YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2012	1	12	0	50	314	5.1	6.4	1.64	12.9	8.07	304	1017.5	10.4	11.4	999	99	99
2012	1	12	1	50	316	5.4	6.4	1.53	12.12	7.39	292	1017.8	9.4	11.4	999	99	99
2012	1	12	2	50	331	4.5	5.4	1.51	12.12	7.53	289	1017.9	9.9	11.4	999	99	99
2012	1	12	3	50	329	5.3	6.2	1.58	12.9	7.42	285	1017.9	10.3	11.2	999	99	99
2012	1	12	4	50	316	5.5	6.7	1.38	13.79	6.72	276	1017.9	10.1	11.2	999	99	99
2012	1	12	5	50	309	4.6	5.9	1.59	12.12	6.94	292	1018.1	9.5	11.2	999	99	99
2012	1	12	6	50	310	4.8	5.8	1.35	12.12	6.82	292	1018.4	9	11.2	999	99	99
2012	1	12	7	50	312	4	4.7	1.4	13.79	7.57	266	1018.4	9	11.2	999	99	99
2012	1	12	8	50	308	2.7	3.3	1.35	12.12	7.37	300	1018.2	9.4	11.1	999	99	99
2012	1	12	9	50	308	4.6	5.6	1.46	12.12	7.98	306	1018.4	9	11.1	999	99	99
2012	1	12	10	50	319	5.2	6.2	1.31	11.43	7.47	298	1018.6	8.9	11.1	999	99	99
2012	1	12	11	50	317	3.7	4.8	1.29	12.12	7.29	298	1018.6	9.4	11.1	999	99	99
2012	1	12	12	50	306	3.7	4.6	1.26	11.43	7.15	307	1018.7	8.6	11.1	999	99	99
2012	1	12	13	50	314	3.7	4.5	1.15	12.12	6.66	308	1018.7	8.1	11.1	999	99	99
2012	1	12	14	50	316	4.3	5	1.29	11.43	7.32	301	1018.9	8.5	11.1	999	99	99
2012	1	12	15	50	311	3.2	4	1.31	10	7.27	298	1019	9.2	11.1	999	99	99
2012	1	12	16	50	344	2.5	3.4	1.21	13.79	7.03	211	1019.6	10.1	11	999	99	99
2012	1	12	17	50	341	1.3	2.1	1.14	12.9	7.08	304	1020	10.7	11.1	999	99	99
2012	1	12	18	50	298	2.1	3	1.29	10.81	7.3	294	1020	10.7	11.2	999	99	99
2012	1	12	19	50	293	3.2	3.8	1.13	10.81	6.84	302	1019.4	10.8	11.4	999	99	99
2012	1	12	20	50	307	3.8	4.4	1.15	11.43	6.88	287	1018.4	10.9	11.4	999	99	99
2012	1	12	21	50	301	4.1	4.9	1.27	13.79	7.28	214	1017.8	11	11.5	999	99	99
2012	1	12	22	50	311	3.7	4.3	1.23	14.81	7.48	225	1017.5	11	11.5	999	99	99
2012	1	12	23	50	318	5.6	6.9	1.25	14.81	7.8	246	1017.6	10.9	11.5	999	99	99
2012	1	13	0	50	319	5.7	6.9	1.21	14.81	6.99	270	1018	10.7	11.4	999	99	99
2012	1	13	1	50	329	4.7	5.6	1.25	13.79	7.17	225	1018.1	10.9	11.3	999	99	99
2012	1	13	2	50	332	5.3	6.2	1.2	14.81	6.97	257	1018.4	11.2	11.3	999	99	99
2012	1	13	3	50	330	5.6	6.4	1.17	14.81	7.19	266	1018.8	11.4	11.3	999	99	99
2012	1	13	4	50	325	3.8	4.8	1.15	14.81	6.9	292	1019.2	11.5	11.3	999	99	99
2012	1	13	5	50	338	4.2	5.1	1.17	14.81	7.21	261	1019.7	11.4	11.2	999	99	99
2012	1	13	6	50	321	2.7	3.6	1.05	14.81	6.95	273	1020.2	11	11.2	999	99	99
2012	1	13	7	50	341	2.4	2.9	1.07	16	7.01	304	1020.2	11.1	11.2	999	99	99
2012	1	13	8	50	18	2.7	4.1	1.1	14.81	7.3	300	1020.3	12.7	11.1	999	99	99
2012	1	13	9	50	342	2.2	3.5	1.2	14.81	8.05	301	1020.7	11.1	11.1	999	99	99
2012	1	13	10	50	57	3.1	4.2	99	99	99	999	1020.7	11.9	11.1	999	99	99
2012	1	13	11	50	78	5.1	6.4	1.16	16	6.62	278	1020.3	12.1	11.1	999	99	99
2012	1	13	12	50	91	5.8	6.9	1.28	16	7.12	296	1020.3	12.4	11.1	999	99	99
2012	1	13	13	50	89	7.6	9.6	1.45	14.81	7.15	283	1020.3	12.1	11.1	999	99	99
2012	1	13	14	50	96	7.7	9	1.49	16	7.04	297	1020.7	11.6	11	999	99	99
2012	1	13	15	50	90	8.1	9.4	1.49	14.81	6.97	288	1021.2	12.1	11	999	99	99
2012	1	13	16	50	81	7.6	9	1.41	16	6.53	289	1021.9	12.2	11	999	99	99
2012	1	13	17	50	95	8.4	10.4	1.42	14.81	6.18	280	1022.3	12.2	11.1	999	99	99
2012	1	13	18	50	91	8.5	10	99	99	99	999	1022.7	12.5	11.1	999	99	99
2012	1	13	19	50	80	7	8.4	1.69	16	7.25	278	1022.3	12.5	11.2	999	99	99
2012	1	13	20	50	85	6.3	7.9	1.55	16	7.02	299	1021.2	12.8	11.2	999	99	99
2012	1	13	21	50	88	5.4	6.5	1.58	16	8.08	298	1020.8	13.2	11.3	999	99	99
2012	1	13	22	50	86	4.4	6	99	99	99	999	1020.7	13.4	11.3	999	99	99
2012	1	13	23	50	76	2.9	3.7	1.65	16	10.2	291	1021	13.3	11.4	999	99	99
2012	1	14	0	50	68	2.7	3.6	1.66	16	10.5	282	1021	12.9	11.4	999	99	99
2012	1	14	1	50	31	2.6	3.1	1.55	14.81	10.84	279	1021.3	12	11.3	999	99	99
2012	1	14	2	50	17	2	2.7	1.6	14.81	10.91	282	1021.5	11.9	11.3	999	99	99
2012	1	14	3	50	180	0.1	0.4	1.41	16	10.93	276	1021.8	11.5	11.3	999	99	99
2012	1	14	4	50	34	1.3	2.1	1.64	14.81	11.73	292	1022	12.5	11.2	999	99	99
2012	1	14	5	50	56	1.2	2	1.42	14.81	10.8	288	1022	12.3	11.2	999	99	99
2012	1	14	6	50	48	1.8	2.7	1.64	14.81	11.42	284	1022	12.2	11.2	999	99	99
2012	1	14	7	50	92	3.4	4.2	1.55	14.81	10.95	289	1021.9	12.3	11.1	999	99	99
2012	1	14	8	50	94	3.8	5	1.8	14.81	11.51	304	1021.6	12.1	11.1	999	99	99
2012	1	14	9	50	84	4.3	5.3	1.86	14.81	11.42	292	1021.5	11.9	11.1	999	99	99
2012	1	14	10	50	80	4.8	6	1.57	13.79	9.87	298	1021.3	11.4	11.1	999	99	99
2012	1	14	11	50	88	4.9	6.2	1.41	13.79	9.37	277	1021	11.6	11.1	999	99	99
2012	1	14	12	50	102	5.9	7.2	1.79	13.79	9.76	288	1020.8	11.8	11.1	999	99	99
2012	1	14	13	50	99	5.6	7.2	1.49	13.79	8.95	290	1020.9	11.6	11.1	999	99	99
2012	1	14	14	50	98	5.9	7.3	1.87	13.79	10.06	286	1021.2	11.4	11.1	999	99	99
2012	1	14	15	50	69	4.3	5.5	1.47	14.81	8.37	273	1021.7	11.1	11	999	99	99
2012	1	14	16	50	64	3	3.9	1.54	13.79	9.72	288	1022.1	11.2	11.1	999	99	99
2012	1	14	17	50	90	2.1	2.9	1.33	13.79	8.88	272	1022.7	11.4	11.1	999	99	99
2012	1	14	18	50	63	0.2	0.7	1.36	13.79	9.26	280	1022.8	12	11.3	999	99	99
2012	1	14	19	50	308	0.5	1.1	1.4	13.79	9.61	304	1022.1	11.8	11.5	999	99	99
2012	1	14	20	50	307	1.7	2.7	1.47	13.79	9.06	291	1021.3	11	11.8	999	99	99
2012	1	14	21	50	310	3.9	4.7	1.45	12.9	9.53	290	1020.3	10.9	11.8	999	99	99
2012	1	14	22	50	296	3.1	3.9	1.23	12.9	9.14	279	1019.7	11.2	11.7	999	99	99
2012	1	14	23	50	309	6.2	7.2	1.28	12.9	8.66	288	1019.7	10.8	11.7	999	99	99
2012	1	15	0	50	306	5.2	6	1.34	12.9	7.83	269	1020	10.9	11.5	999	99	99
2012	1	15	1	50	316	6.2	7.2	1.26	12.9	6.89	272	1019.9	10.5	11.4	999	99	99
2012	1	15	2	50	313	7.5	8.9	1.37	13.79	6.96	285	1019.8	10.3	11.3	999	99	99
2012	1	15	3	50	315	7.9	8.9	1.42	12.9	6.47	275	1019.8	10.1	11.3	999	99	99
2012	1	15	4	50	316	7	8.3	1.33	11.43	5.92	266	1019.7	10	11.2	999	99	99
2012	1	15	5	50	316	5.7	6.9	1.23	12.12	5.82	275	1019.9	10.1	11.2	999	99	99
2012	1	15	6	50	316	6.2	7.3	1.3	12.9	6.07	270	1019.7	9.8	11.2	999	99	99
2012	1	15	7	50	307	6.1	7.3	1.27	12.9	6.04	274	1019.7	9.7	11.1	999	99	99
2012	1	15	8	50	307	6.9	8.6	1.28	12.9	5.91	279	1019.5	9.6	11.1	999	99	99
2012	1	15	9	50	309	6	7.3	1.46	12.9	6.28	287	1019.3	9.5	11.1	999	99	99
2012	1	15	10	50	302	6.4	7.7	1.34	12.9	5.9	303	1019.3	9.5	11.1	999	99	99
2012	1	15	11	50	306	6	7.7	1.28	11.43	5.82	292	1019	9.5	11.1	999	99	99
2012	1	15	12	50	305	6.1	8.1	1.34	12.9	5.84	284	1018.8	9.6	11.1	999	99	99
2012	1	15	13	50	296	5.6	7.5	1.27	11.43	5.55	274	1019	9.6	11.1	999	99	99
2012	1	15	14	50	289	7.9	9.4	1.26	12.12	5.27	280	1018.9	9.9	11.1	999	99	99
2012	1	15	15	50	304	6.5	9.5	1.35	11.43	5.3	280	1019.1	9.6	11	999	99	99
2012	1	15	16	50	291	7.7	10.1	1.4	12.9	5.53	273	1019.5	9.4	11	999	99	99
2012	1	15	17	50	293	8.4	10.8	1.44	12.9	5.29	295	1019.6	9.7	11	999	99	99
2012	1	15	18	50	294	8.4	10.2	1.75	12.12	5.41	272	1019.8	9.6	11.1	999	99	99
2012	1	15	19	50	303	8.4	10.6	1.95	12.9	5.69	295	1019.1	9.4	11.1	999	99	99
2012	1	15	20	50	304	10	12.2	2.16	7.69	6.08	308	1018.3	9.3	11.1	999	99	99
2012	1	15	21	50	303	11.7	14.3	2.6	8.33	6.2	305	1018	9.3	11.1	999	99	99
2012	1	15	22	50	295	12.7	15.3	2.8	7.69	6.24	308	1017.8	9.2	11.1	999	99	99
2012	1	15	23	50	298	13.6	16.4	3	7.69	6.24	308	1017.5	9.4	11.1	999	99	99
2012	1	16	0	50	298	13.2	16.6	3.32	7.69	6.57	311	1017.9	9.3	11.2	999	99	99
2012	1	16	1	50	304	14.1	16.9	3.45	9.09	6.62	305	1018.2	9.2	11.1	999	99	99
2012	1	16	2	50	311	14.4	17.8	3.5	9.09	6.67	309	1018.8	9	11.1	999	99	99
2012	1	16	3	50	312	13.9	16.5	3.8	7.69	6.83	314	1019.4	9	11.1	999	99	99
2012	1	16	4	50	314	13.3	15.3	3.5	8.33	6.71	312	1020.2	9	11.1	999	99	99
2012	1	16	5	50	313	14.8	17.3	3.44	7.69	6.65	308	1020.6	8.8	11	999	99	99
2012	1	16	6	50	311	14.2	17.1	3.42	7.69	6.62	315	1021.3	8.8	11	999	99	99
2012	1	16	7	50	311	13.9	16.4	3.01	7.69	6.46	309	1021.7	8.7	11	999	99	99
2012	1	16	8	50	312	12.6	15.8	2.79	12.9	6.35	288	1022.1	8.4	11	999	99	99
2012	1	16	9	50	312	13.2	16.1	2.81	14.81	6.38	301	1022.1	8.3	11	999	99	99
2012	1	16	10	50	315	12.5	15.2	2.79	13.79	6.41	306	1023	8.2	10.9	999	99	99
2012	1	16	11	50	321	11.8	13.9	3.01	12.12	7.04	300	1023	8.2	10.9	999	99	99
2012	1	16	12	50	321	11	13.5	2.64	13.79	6.71	299	1023.3	8	10.9	999	99	99
2012	1	16	13	50	317	10.7	12.6	2.44	12.9	6.29	305	1023.8	8	10.9	999	99	99
2012	1	16	14	50	321	10.2	12.5	2.46	13.79	6.32	297	1024.2	8	10.9	999	99	99
2012	1	16	15	50	322	9.6	12	2.44	14.81	6.61	280	1025.1	7.8	10.9	999	99	99
2012	1	16	16	50	327	9.3	11	2.6	13.79	6.89	309	1025.8	7.9	10.8	999	99	99
2012	1	16	17	50	326	8.4	10.3	2.31	12.9	6.72	300	1026.5	7.9	10.9	999	99	99
2012	1	16	18	50	329	9.3	11.1	2.29	12.9	6.64	306	1026.9	7.9	10.8	999	99	99
2012	1	16	19	50	327	8.6	10.1	2.38	12.9	6.61	294	1026.7	8	10.8	999	99	99
2012	1	16	20	50	320	8.3	9.9	2.15	12.12	6.33	301	1026.1	8.1	10.9	999	99	99
2012	1	16	21	50	323	9	10.4	2.18	14.81	6.51	304	1025.6	8.1	10.9	999	99	99
2012	1	16	22	50	316	8.7	10.4	2.26	12.12	6.87	304	1025.3	8.3	11	999	99	99
2012	1	16	23	50	316	8	9.6	2.12	12.12	6.73	295	1025.4	8.5	11	999	99	99
2012	1	17	0	50	310	8.2	10.2	2.13	10.81	6.86	304	1025.6	8.6	11	999	99	99
2012	1	17	1	50	313	8.5	9.9	1.88	13.79	6.39	298	1026	8.5	11	999	99	99
2012	1	17	2	50	313	8.4	10	2.05	12.9	6.31	293	1026.3	8.5	10.9	999	99	99
2012	1	17	3	50	315	8	9.5	1.9	11.43	6.13	294	1026.3	8.5	10.9	999	99	99
2012	1	17	4	50	312	8.2	10	1.86	12.12	6.16	299	1026.8	8.5	10.9	999	99	99
2012	1	17	5	50	311	8.3	9.9	1.87	10.81	5.89	289	1026.9	8.4	10.8	999	99	99
2012	1	17	6	50	316	8.6	10.1	1.94	12.12	6.2	288	1027.5	8.3	10.8	999	99	99
2012	1	17	7	50	326	8.8	10.7	2.02	12.9	6.26	300	1027.5	8.1	10.8	999	99	99
2012	1	17	8	50	324	8	10	1.81	10.81	6.04	291	1027.5	8	10.8	999	99	99
2012	1	17	9	50	324	7.1	8.7	1.78	11.43	6.06	297	1027.7	8	10.8	999	99	99
2012	1	17	10	50	331	6.2	8	1.72	10	6.25	301	1027.9	7.9	10.8	999	99	99
2012	1	17	11	50	342	4.7	5.9	1.68	12.12	6.73	288	1027.7	7.7	10.7	999	99	99
2012	1	17	12	50	343	4.3	5.5	1.67	10	6.86	306	1027.8	7.7	10.7	999	99	99
2012	1	17	13	50	342	3.1	4.5	1.58	12.12	6.71	296	1028.1	7.7	10.7	999	99	99
2012	1	17	14	50	319	2.8	3.7	1.53	12.12	6.88	296	1028.6	7.8	10.6	999	99	99
2012	1	17	15	50	330	2.7	3.7	1.44	11.43	7.05	301	1029	7.8	10.6	999	99	99
2012	1	17	16	50	330	1.8	2.9	1.46	12.12	7.6	298	1029.7	7.9	10.6	999	99	99
2012	1	17	17	50	335	1.8	2.9	1.39	12.12	7.57	304	1030.6	8.1	10.7	999	99	99
2012	1	17	18	50	22	0.9	2.2	1.43	10.81	7.64	299	1030.9	8.1	10.8	999	99	99
2012	1	17	19	50	344	1.3	1.9	1.4	12.12	7.82	299	1030.5	8.1	11	999	99	99
2012	1	17	20	50	304	1.7	2.5	1.59	10.81	8.38	305	1029.6	8.2	11.2	999	99	99
2012	1	17	21	50	293	2.4	3.5	1.31	12.12	7.63	293	1028.8	8.3	11.3	999	99	99
2012	1	17	22	50	316	2.8	4.1	1.34	12.12	8.01	295	1028.7	8.5	11.3	999	99	99
2012	1	17	23	50	308	3.7	4.9	1.29	10	7.76	307	1028.8	8.6	11.3	999	99	99
2012	1	18	0	50	290	3.2	4.3	1.2	11.43	7.92	298	1028.4	8.7	11.2	999	99	99
2012	1	18	1	50	298	3.3	4.5	1.03	10.81	7.29	314	1028.6	8.7	11.1	999	99	99
2012	1	18	2	50	296	3.3	4.8	1.09	11.43	7.87	295	1029.2	8.8	11	999	99	99
2012	1	18	3	50	311	3	4.1	1.2	10.81	8.16	300	1029.2	8.9	10.9	999	99	99
2012	1	18	4	50	312	3	3.8	1.14	10.81	7.66	294	1029.4	8.9	10.9	999	99	99
2012	1	18	5	50	312	1.6	2.3	1.15	10.81	7.89	295	1029.2	9	10.8	999	99	99
2012	1	18	6	50	300	1.2	1.7	0.97	11.43	7.23	270	1029	9	10.8	999	99	99
2012	1	18	7	50	293	0.7	1.3	1.07	10.81	7.73	286	1029.1	8.9	10.7	999	99	99
2012	1	18	8	50	148	0.1	0.7	1.01	10.81	7.7	315	1028.8	8.8	10.7	999	99	99
2012	1	18	9	50	180	0.1	0.6	1.1	10.81	7.89	315	1028.8	8.8	10.7	999	99	99
2012	1	18	10	50	126	1.7	2.5	0.97	17.39	8.2	294	1028.8	8.8	10.6	999	99	99
2012	1	18	11	50	153	0.1	0.5	0.97	10.81	7.95	315	1028.8	8.6	10.6	999	99	99
2012	1	18	12	50	188	0.4	0.9	0.93	10	7.74	322	1028.9	8.8	10.6	999	99	99
2012	1	18	13	50	125	2.5	3.4	1.01	10	8.21	307	1028.4	8.8	10.7	999	99	99
2012	1	18	14	50	106	4.1	5.1	0.98	9.09	8.38	300	1028.5	8.7	10.7	999	99	99
2012	1	18	15	50	111	5.3	6.2	0.91	10.81	8.05	295	1028.8	8.5	10.7	999	99	99
2012	1	18	16	50	113	5.2	6.1	0.88	10	6.89	303	1029.2	8.3	10.7	999	99	99
2012	1	18	17	50	127	5.1	6	0.88	11.43	6.46	293	1029.8	8.8	10.6	999	99	99
2012	1	18	18	50	131	4.9	5.7	0.78	17.39	6.06	289	1030	9.1	10.6	999	99	99
2012	1	18	19	50	132	3.8	4.6	0.79	10	6.18	293	1030	9.4	10.6	999	99	99
2012	1	18	20	50	157	3.6	4.4	0.81	10	6.14	295	1029.1	9.7	10.6	999	99	99
2012	1	18	21	50	161	3.7	4.5	0.79	16	6.32	274	1028.3	9.8	10.7	999	99	99
2012	1	18	22	50	173	3.6	4.3	0.78	16	6.39	334	1027.9	10	10.7	999	99	99
2012	1	18	23	50	190	2.8	3.8	0.8	16	6.5	284	1027.8	10.1	10.7	999	99	99
2012	1	19	0	50	189	2.3	3.1	0.96	9.09	6.77	298	1027.6	10.1	10.7	999	99	99
2012	1	19	1	50	177	3	3.6	1.02	8.33	6.61	296	1026.9	10.1	10.7	999	99	99
2012	1	19	2	50	210	2.4	3.1	1.1	7.69	6.64	290	1026.7	10.1	10.7	999	99	99
2012	1	19	3	50	229	2.6	3	1.28	7.69	6.88	284	1026.5	10.2	10.7	999	99	99
2012	1	19	4	50	249	3.8	4.8	1.26	7.69	6.9	284	1026.3	10.4	10.7	999	99	99
2012	1	19	5	50	234	3.3	4	1.41	7.14	7.24	280	1025.9	10.4	10.7	999	99	99
2012	1	19	6	50	243	3.5	4.4	1.49	9.09	7.17	283	1025.7	10.5	10.6	999	99	99
2012	1	19	7	50	231	3.9	4.7	1.58	8.33	7.1	276	1025.1	10.5	10.6	999	99	99
2012	1	19	8	50	233	3.2	4.1	1.75	8.33	7.11	274	1024.5	10.5	10.6	999	99	99
2012	1	19	9	50	150	2.8	4.5	1.93	9.09	7.45	281	1023.9	10.3	10.6	999	99	99
2012	1	19	10	50	164	3.5	4.2	1.88	10	7.5	288	1023.9	10.1	10.6	999	99	99
2012	1	19	11	50	154	3.7	4.7	1.58	10	7.12	285	1023.2	10.1	10.6	999	99	99
2012	1	19	12	50	166	4	5	1.84	8.33	7.32	276	1022.9	10.1	10.6	999	99	99
2012	1	19	13	50	151	6	7.4	1.85	10	7.62	289	1021.9	9.8	10.7	999	99	99
2012	1	19	14	50	156	7.3	9.1	1.81	10	7.13	285	1021.3	9.7	10.7	999	99	99
2012	1	19	15	50	163	7.1	8.6	1.8	10.81	6.75	300	1021.9	9.5	10.7	999	99	99
2012	1	19	16	50	166	7.5	8.9	1.9	10.81	6.88	299	1022	9.8	10.7	999	99	99
2012	1	19	17	50	173	7.2	8.5	2	10	6.82	287	1022.7	10	10.7	999	99	99
2012	1	19	18	50	175	8	9.5	1.9	10.81	6.45	287	1022.4	10.1	10.7	999	99	99
2012	1	19	19	50	178	8.3	10.5	2.02	9.09	6.66	280	1021.4	10.1	10.7	999	99	99
2012	1	19	20	50	179	9	10.6	2.02	10	6.61	282	1020.3	10.1	10.7	999	99	99
2012	1	19	21	50	178	9.2	11.3	2.17	10	6.52	278	1019.4	9.9	10.7	999	99	99
2012	1	19	22	50	178	10	11.8	1.96	9.09	6.06	276	1018.7	9.9	10.7	999	99	99
2012	1	19	23	50	173	10.1	12.1	2.32	11.43	6.55	296	1018.2	10	10.8	999	99	99
2012	1	20	0	50	178	10.2	12.4	2.3	10.81	6.17	292	1017.8	10.2	10.8	999	99	99
2012	1	20	1	50	180	10.6	12.7	2.48	11.43	6.5	299	1017.5	10.3	10.8	999	99	99
2012	1	20	2	50	175	11.3	13.6	2.68	11.43	6.47	289	1017.2	10.1	10.8	999	99	99
2012	1	20	3	50	177	10.3	12.6	2.58	10.81	6.29	299	1017.1	10.2	10.8	999	99	99
2012	1	20	4	50	176	10.6	13.5	2.58	9.09	6.06	280	1016.8	10.3	10.8	999	99	99
2012	1	20	5	50	174	10.5	12.9	2.59	10.81	6.21	291	1016.7	10.5	10.8	999	99	99
2012	1	20	6	50	172	10.3	12.4	2.79	11.43	6.47	289	1016.9	10.5	10.7	999	99	99
2012	1	20	7	50	174	11.3	13.3	2.84	11.43	6.55	285	1016.5	10.4	10.7	999	99	99
2012	1	20	8	50	172	10.6	13.3	2.93	12.12	6.68	283	1016.5	10.4	10.7	999	99	99
2012	1	20	9	50	172	10.6	12.4	2.92	11.43	6.73	281	1016.2	10.5	10.7	999	99	99
2012	1	20	10	50	170	10.6	13	2.71	10	6.26	285	1015.9	10.6	10.7	999	99	99
2012	1	20	11	50	175	9	11.7	2.81	11.43	6.52	283	1015.5	10.6	10.7	999	99	99
2012	1	20	12	50	174	9.5	11.6	2.6	10.81	6.24	275	1015.4	10.8	10.7	999	99	99
2012	1	20	13	50	170	8.5	10.2	2.54	12.12	6.46	281	1015.4	10.9	10.7	999	99	99
2012	1	20	14	50	172	9.7	12.1	2.44	11.43	6.23	277	1015.3	10.9	10.7	999	99	99
2012	1	20	15	50	167	9.7	12.2	2.41	10.81	6.42	286	1015.1	11	10.7	999	99	99
2012	1	20	16	50	169	10.2	12	2.59	12.12	6.65	271	1015.4	11.1	10.7	999	99	99
2012	1	20	17	50	169	10.9	13.4	2.68	10.81	6.64	271	1015.5	11.1	10.8	999	99	99
2012	1	20	18	50	172	11.2	13.6	2.76	11.43	6.77	274	1015.4	11.1	10.8	999	99	99
2012	1	20	19	50	172	10.8	12.7	2.71	11.43	6.67	277	1014.5	11	10.8	999	99	99
2012	1	20	20	50	172	11.4	14.5	2.7	11.43	6.47	271	1013.3	11.1	10.8	999	99	99
2012	1	20	21	50	176	11.8	14.9	2.72	11.43	6.27	278	1012.1	11.3	10.8	999	99	99
2012	1	20	22	50	181	11.1	13	3.04	11.43	6.98	270	1011.4	11.6	10.8	999	99	99
2012	1	20	23	50	180	11.1	12.8	2.76	10.81	6.22	270	1010.8	11.6	10.8	999	99	99
2012	1	21	0	50	177	11.8	14.2	3.01	11.43	6.41	268	1009.7	11.7	10.8	999	99	99
2012	1	21	1	50	186	11.2	13.2	2.81	10	6.24	275	1008.9	11.7	10.8	999	99	99
2012	1	21	2	50	186	10.3	12.3	2.85	10.81	6.24	275	1007.9	11.7	10.8	999	99	99
2012	1	21	3	50	196	11.3	13.2	2.91	6.25	6.15	179	1007.1	12.2	10.7	999	99	99
2012	1	21	4	50	205	12.2	14.3	2.96	11.43	6.08	263	1006.4	12.3	10.7	999	99	99
2012	1	21	5	50	221	11.3	13.4	3.16	6.25	6.15	200	1007	12.5	10.7	999	99	99
2012	1	21	6	50	254	8	10.6	2.93	6.67	6.06	193	1007.3	11.6	10.7	999	99	99
2012	1	21	7	50	233	5.4	6.6	2.87	6.67	6.1	201	1007.3	11.2	10.7	999	99	99
2012	1	21	8	50	247	6.8	7.9	3.03	6.67	6.57	198	1007.3	11.7	10.7	999	99	99
2012	1	21	9	50	248	7.7	8.9	2.79	7.14	6.36	220	1007.1	12	10.7	999	99	99
2012	1	21	10	50	264	10.4	12.2	2.72	8.33	6.42	248	1007.5	11.5	10.7	999	99	99
2012	1	21	11	50	267	9.4	11.5	2.93	8.33	6.39	251	1007.9	11.7	10.7	999	99	99
2012	1	21	12	50	291	11.5	14.2	2.58	7.14	6.08	230	1008.8	10.2	10.7	999	99	99
2012	1	21	13	50	280	10.2	13.1	2.89	10.81	6.25	258	1009.6	11.1	10.7	999	99	99
2012	1	21	14	50	283	11.4	13.8	2.99	8.33	6.3	240	1010.9	11.1	10.6	999	99	99
2012	1	21	15	50	282	11.5	14.6	2.89	11.43	6.25	279	1012.5	11.3	10.6	999	99	99
2012	1	21	16	50	282	12	14.5	3.12	11.43	6.44	259	1014	11.2	10.7	999	99	99
2012	1	21	17	50	284	10	12.4	3.13	9.09	6.7	247	1016	11	10.7	999	99	99
2012	1	21	18	50	299	8.7	11	3.22	10.81	6.84	261	1017.4	10.4	10.7	999	99	99
2012	1	21	19	50	296	9.9	12.3	3.39	10.81	7.41	267	1017.4	10.9	10.7	999	99	99
2012	1	21	20	50	294	10.7	13.6	3.48	12.12	7.25	283	1018	10.9	10.8	999	99	99
2012	1	21	21	50	289	9.2	11.2	3.77	11.43	7.58	278	1018.3	10.8	10.8	999	99	99
2012	1	21	22	50	292	10	13.1	4.27	13.79	8.58	274	1018.7	10.7	10.8	999	99	99
2012	1	21	23	50	300	8.3	10.2	3.94	12.9	8.12	274	1019.5	10.8	10.8	999	99	99
2012	1	22	0	50	307	6.7	8.9	4.16	13.79	8.88	280	1019.8	10.6	10.8	999	99	99
2012	1	22	1	50	309	5.5	6.9	4.14	13.79	8.96	276	1020.7	10.6	10.8	999	99	99
2012	1	22	2	50	310	4.1	5.7	4.38	14.81	9.51	279	1021.3	10.4	10.8	999	99	99
2012	1	22	3	50	302	3.7	5.2	4.05	14.81	9.58	281	1021.3	10.4	10.7	999	99	99
2012	1	22	4	50	280	3.5	5.3	4.51	13.79	10.01	286	1021.5	10.4	10.7	999	99	99
2012	1	22	5	50	299	0.7	2.4	4.07	14.81	9.57	285	1021.4	10.3	10.7	999	99	99
2012	1	22	6	50	143	0.4	2	4.02	13.79	9.44	286	1021.1	10.2	10.7	999	99	99
2012	1	22	7	50	236	3.5	4.9	4.76	12.9	10.09	289	1021.1	10.3	10.6	999	99	99
2012	1	22	8	50	216	4.1	5.7	4.86	13.79	10.49	284	1021.1	10.4	10.6	999	99	99
2012	1	22	9	50	208	5.3	6.8	4.37	14.81	10.09	288	1021.1	10.5	10.6	999	99	99
2012	1	22	10	50	208	5.5	6.9	5.08	13.79	10.49	279	1020.9	10.6	10.7	999	99	99
2012	1	22	11	50	212	3.6	4.5	4.53	14.81	9.95	291	1021.3	10.7	10.7	999	99	99
2012	1	22	12	50	162	5.1	7	5.02	13.79	10.68	285	1019.6	10.6	10.7	999	99	99
2012	1	22	13	50	131	8.6	12.4	4.16	13.79	10.18	283	1018	10	10.6	999	99	99
2012	1	22	14	50	128	5.6	8.4	4.27	14.81	10.03	281	1019.3	9.9	10.7	999	99	99
2012	1	22	15	50	172	7	8.7	4	17.39	10.04	285	1019.3	10.5	10.6	999	99	99
2012	1	22	16	50	169	9.7	11.8	3.81	17.39	9.43	296	1018.7	10.3	10.7	999	99	99
2012	1	22	17	50	166	9.5	12.1	3.91	16	9.62	285	1019.9	10.2	10.7	999	99	99
2012	1	22	18	50	159	10.3	13.4	3.28	13.79	8.01	293	1019.1	10.6	10.7	999	99	99
2012	1	22	19	50	151	10.2	13.7	3.67	14.81	8.67	284	1018	10.5	10.7	999	99	99
2012	1	22	20	50	155	12.2	17.5	3.58	14.81	8.22	289	1016	10.5	10.7	999	99	99
2012	1	22	21	50	168	13	15.9	3.28	14.81	7.45	275	1014.9	10.4	10.7	999	99	99
2012	1	22	22	50	173	13	16.6	3.74	14.81	7.9	289	1014.4	10.5	10.7	999	99	99
2012	1	22	23	50	176	13.5	16.3	3.73	14.81	7.39	285	1013.8	10.5	10.7	999	99	99
