YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2009	7	9	16	50	322	7	8.3	1.74	6.67	5.26	304	1016.6	12	11.8	999	99	99
2009	7	9	17	50	314	8	9.4	1.62	7.14	5.19	297	1016.4	12.1	11.9	999	99	99
2009	7	9	18	50	314	8.6	10.1	1.65	6.67	5.17	304	1016.2	12.2	11.9	999	99	99
2009	7	9	20	50	315	8.8	10.6	1.67	7.14	5.01	302	1016	12.4	12.4	999	99	99
2009	7	9	21	50	319	8.8	10.7	1.78	6.67	5.09	301	1015.8	12.5	12.5	999	99	99
2009	7	9	23	50	332	8.1	9.4	1.76	6.67	5.05	299	1015.3	12.5	12.4	999	99	99
2009	7	10	0	50	328	8.3	9.6	1.64	6.67	5.16	292	1015	12.5	12.3	999	99	99
2009	7	10	1	50	331	8.5	9.7	1.6	6.67	4.98	299	1014.8	12.5	12.2	999	99	99
2009	7	10	2	50	319	7.8	9.2	1.72	6.67	5.13	306	1015	12.5	12.1	999	99	99
2009	7	10	3	50	309	7.9	9.1	1.65	7.14	5.13	311	1015.2	12.4	11.9	999	99	99
2009	7	10	4	50	310	7	8.6	1.64	6.67	5.27	307	1015.6	12.4	11.8	999	99	99
2009	7	10	5	50	309	7.2	8.8	1.6	6.67	5.23	310	1015.8	12.4	11.7	999	99	99
2009	7	10	6	50	310	7	8.5	1.62	6.67	5.22	303	1015.9	12.3	11.7	999	99	99
2009	7	10	7	50	316	7.5	8.8	1.61	6.67	5.25	306	1015.4	12.2	11.7	999	99	99
2009	7	10	8	50	330	8.1	10.7	1.74	6.25	5.15	298	1015	12	11.7	999	99	99
2009	7	10	10	50	323	5.5	7.7	1.51	5.88	4.97	298	1015.4	11	11.5	999	99	99
2009	7	10	11	50	335	5.4	6.8	1.64	6.67	5.22	298	1015.5	11	11.5	999	99	99
2009	7	10	12	50	339	3.9	4.7	1.57	6.67	5.37	305	1015.8	10.9	11.5	999	99	99
2009	7	10	13	50	336	3.5	4.2	1.53	6.25	5.37	294	1016.1	10.8	11.4	999	99	99
2009	7	10	14	50	359	0.9	1.6	1.46	7.69	5.6	300	1016.7	10.9	11.4	999	99	99
2009	7	10	15	50	310	4.4	5.6	1.36	7.69	5.66	311	1016.7	11.2	11.5	999	99	99
2009	7	10	16	50	327	5.2	6.6	1.31	6.67	5.4	298	1017.1	11.3	11.5	999	99	99
2009	7	10	17	50	329	6.5	7.9	1.39	7.14	5.3	308	1017.2	11.1	11.5	999	99	99
2009	7	10	18	50	335	7.4	9	1.42	7.14	5.06	289	1017.5	11.3	11.5	999	99	99
2009	7	10	19	50	326	6.4	7.8	1.44	6.25	5.16	299	1017.1	11.8	11.5	999	99	99
2009	7	10	20	50	317	4.9	6.1	1.42	6.67	5.39	301	1017.3	12	11.6	999	99	99
2009	7	10	21	50	319	6.8	8	1.41	6.25	5.26	314	1017	12.3	11.7	999	99	99
2009	7	10	22	50	320	7.1	8.6	1.37	5.56	5.16	301	1016.6	12.4	11.7	999	99	99
2009	7	10	23	50	321	8.8	10.3	1.41	7.14	5.15	294	1015.9	12.5	11.7	999	99	99
2009	7	11	0	50	328	7.8	9.1	1.62	6.25	5.07	301	1015.7	12.5	11.7	999	99	99
2009	7	11	1	50	331	7.8	9.4	1.79	6.67	5.31	299	1015.4	12.4	11.7	999	99	99
2009	7	11	2	50	336	7.6	9.2	2.09	6.67	5.44	306	1015.7	12.2	11.6	999	99	99
2009	7	11	3	50	326	9	10.6	2.04	6.25	5.4	304	1015.4	12	11.5	999	99	99
2009	7	11	4	50	330	9.6	11.6	1.84	6.67	5.25	318	1015.7	12.1	11.5	999	99	99
2009	7	11	5	50	328	10	12.2	1.79	7.14	5.14	313	1015.9	11.7	11.4	999	99	99
2009	7	11	6	50	332	10.3	12.7	1.97	6.25	5.28	299	1015.9	11.7	11.4	999	99	99
2009	7	11	7	50	337	9	10.6	1.96	6.67	5.41	306	1015.9	11.8	11.4	999	99	99
2009	7	11	8	50	327	8.8	10.6	1.85	7.14	5.2	297	1015.9	11.6	11.4	999	99	99
2009	7	11	9	50	329	9.1	10.9	1.8	6.25	5.01	307	1015.7	11.5	11.4	999	99	99
2009	7	11	10	50	333	8.9	10.7	1.57	6.67	4.81	301	1015.9	11.4	11.4	999	99	99
2009	7	11	11	50	331	7.2	9.6	1.74	6.67	5.16	296	1016	11.3	11.3	999	99	99
2009	7	11	12	50	332	7.4	9.4	1.67	6.67	5.14	302	1016.1	11.2	11.3	999	99	99
2009	7	11	13	50	335	7.9	9.5	1.66	6.67	5.27	301	1016.2	11.1	11.2	999	99	99
2009	7	11	14	50	332	7.1	8.8	1.74	6.67	5.41	302	1016.5	11.1	11.2	999	99	99
2009	7	11	15	50	333	7.9	9.4	1.78	7.14	5.61	306	1016.8	11	11.2	999	99	99
2009	7	11	16	50	332	5.7	6.7	1.54	7.14	5.32	299	1017.3	10.7	11.2	999	99	99
2009	7	11	17	50	312	2.8	3.5	1.51	6.25	5.47	303	1017.6	10.8	11.2	999	99	99
2009	7	11	18	50	319	0.8	1.6	1.31	6.67	5.39	312	1017.8	11.4	11.4	999	99	99
2009	7	11	19	50	311	3.9	4.5	1.4	7.14	5.48	311	1017.7	11.4	11.5	999	99	99
2009	7	11	20	50	311	4.5	5.4	1.33	6.67	5.41	312	1017.9	11.9	11.5	999	99	99
2009	7	11	21	50	310	6.8	7.5	1.33	7.14	5.38	315	1017.6	12.2	11.6	999	99	99
2009	7	11	22	50	313	6.2	7.2	1.2	6.67	5.2	308	1017.9	12.4	11.7	999	99	99
2009	7	11	23	50	317	5.4	6.4	1.12	7.14	5.3	305	1017.5	12.4	11.7	999	99	99
2009	7	12	0	50	326	7.2	8.9	1.17	6.67	5.35	304	1016.4	12.4	11.8	999	99	99
2009	7	12	1	50	313	5.7	6.9	1.18	10	5.04	289	1017.1	12.4	11.7	999	99	99
2009	7	12	2	50	331	7.7	8.6	1.35	14.81	4.9	186	1015.9	12.5	11.7	999	99	99
2009	7	12	3	50	330	7.8	9.3	1.46	6.67	4.82	301	1015.8	12.5	11.6	999	99	99
2009	7	12	4	50	322	6.1	7.5	1.42	6.67	4.76	311	1016.6	12.3	11.6	999	99	99
2009	7	12	5	50	321	7.4	9.7	1.54	6.25	4.98	305	1016.9	12.3	11.5	999	99	99
2009	7	12	6	50	333	9.7	11.7	1.7	6.25	5.19	305	1016.4	12.2	11.5	999	99	99
2009	7	12	7	50	338	9.8	11.8	1.81	5.88	5.06	306	1016.3	11.9	11.5	999	99	99
2009	7	12	8	50	326	7.7	9.3	1.81	6.25	4.98	306	1016.6	11.7	11.5	999	99	99
2009	7	12	9	50	332	10.8	13	1.58	6.25	4.82	306	1016.1	11.7	11.5	999	99	99
2009	7	12	10	50	334	10.6	12.6	1.55	6.25	4.64	309	1016.4	11.6	11.5	999	99	99
2009	7	12	11	50	332	9.4	11	1.47	5.56	4.58	299	1016.6	11.5	11.4	999	99	99
2009	7	12	13	50	331	9	11.6	1.49	5.88	4.56	296	1017.6	11.2	11.3	999	99	99
2009	7	12	14	50	332	9.6	12	1.43	6.25	4.58	298	1018.1	11	11.3	999	99	99
2009	7	12	15	50	331	9.7	11.4	1.43	5.56	4.6	295	1018.5	11.2	11.2	999	99	99
2009	7	12	16	50	332	9	11	1.76	6.25	5.02	303	1018.8	11.1	11.2	999	99	99
2009	7	12	17	50	332	8.8	10.7	1.42	6.25	4.87	310	1019	10.8	11.2	999	99	99
2009	7	12	18	50	327	7.5	8.7	1.54	6.25	4.98	304	1019.5	11	11.2	999	99	99
2009	7	12	19	50	334	5.6	6.6	1.31	6.67	4.85	311	1019.6	11.2	11.2	999	99	99
2009	7	12	20	50	327	8	8.9	1.35	6.25	4.9	308	1019.3	11.9	11.4	999	99	99
2009	7	12	21	50	324	7	7.9	1.26	5.88	4.79	310	1019.2	12.1	11.4	999	99	99
2009	7	12	22	50	327	6.8	7.7	1.27	6.25	4.83	297	1019	12.4	11.5	999	99	99
2009	7	12	23	50	332	6.5	7.9	1.45	5.88	5.02	293	1018.7	12.6	11.6	999	99	99
2009	7	13	0	50	329	7	8.9	1.44	5.88	4.83	302	1018.6	12.8	11.6	999	99	99
2009	7	13	1	50	345	6.7	9.2	1.91	7.14	5.54	301	1018.5	12.8	11.6	999	99	99
2009	7	13	2	50	337	7.7	8.9	2.12	6.67	5.32	305	1018.4	12.7	11.6	999	99	99
2009	7	13	3	50	324	9	10.7	1.94	6.67	5.16	310	1018	12.7	11.6	999	99	99
2009	7	13	4	50	331	7.9	9.6	1.9	6.67	5.01	310	1018.2	12.5	11.6	999	99	99
2009	7	13	5	50	329	9.7	11.6	1.98	6.67	5.09	307	1018	12.4	11.5	999	99	99
2009	7	13	6	50	325	10.7	12.4	1.93	6.67	4.99	306	1017.5	12.3	11.5	999	99	99
2009	7	13	7	50	339	8	9.3	1.8	6.25	5.01	306	1017.7	12.2	11.5	999	99	99
2009	7	13	8	50	337	8.1	10	1.74	6.25	5.06	300	1017	12.1	11.5	999	99	99
2009	7	13	9	50	333	8.5	10.1	1.82	6.67	5.01	310	1016.7	11.8	11.5	999	99	99
2009	7	13	10	50	348	6.5	7.7	1.66	7.14	5.09	301	1016.7	11.7	11.5	999	99	99
2009	7	13	11	50	347	5.3	6.2	1.71	6.67	5.34	308	1016.4	11.4	11.5	999	99	99
2009	7	13	12	50	350	6.2	7.5	1.84	7.14	5.63	297	1016.7	11.4	11.5	999	99	99
2009	7	13	13	50	357	5.4	6.4	1.77	7.14	5.62	297	1017	11.3	11.5	999	99	99
2009	7	13	14	50	352	6	6.9	1.68	7.14	5.57	293	1017.2	11.4	11.5	999	99	99
2009	7	13	15	50	349	5	5.9	1.58	7.14	5.46	301	1017.5	11.6	11.8	999	99	99
2009	7	13	16	50	343	5.4	6.3	1.71	6.67	5.71	298	1017.5	11.7	12	999	99	99
2009	7	13	17	50	329	4.8	5.8	1.75	7.14	5.67	309	1017.1	11.7	12.2	999	99	99
2009	7	13	18	50	337	5.3	6.5	1.79	7.14	5.66	312	1017.1	12	12.3	999	99	99
2009	7	13	19	50	332	6	7.3	1.48	7.69	5.34	310	1016.6	12.2	12.2	999	99	99
2009	7	13	20	50	337	6.3	7.3	1.57	7.14	5.32	315	1016.2	12.5	12.2	999	99	99
2009	7	13	21	50	330	7.2	8.4	1.72	7.69	5.57	312	1015.6	12.6	12.1	999	99	99
2009	7	13	22	50	326	8.7	10.9	1.72	8.33	5.41	310	1014.9	12.6	12.1	999	99	99
2009	7	13	23	50	331	9.2	10.8	1.79	7.14	5.21	308	1014.5	12.6	12	999	99	99
2009	7	14	0	50	328	8.8	10.2	1.84	7.69	5.19	302	1013.8	12.6	12	999	99	99
2009	7	14	1	50	328	9.2	11.3	1.97	7.69	5.37	309	1013.2	12.6	11.9	999	99	99
2009	7	14	2	50	328	8.4	10	1.99	7.69	5.49	307	1013.1	12.5	11.9	999	99	99
2009	7	14	3	50	327	7.7	8.9	2.3	7.69	5.99	306	1013	12.4	11.9	999	99	99
2009	7	14	4	50	331	7.9	9.8	1.98	8.33	5.6	309	1013	12.4	11.8	999	99	99
2009	7	14	5	50	327	7.8	9.4	1.96	8.33	5.98	307	1012.8	12.3	11.7	999	99	99
2009	7	14	6	50	336	6.4	7.7	1.76	7.69	5.75	310	1012.8	12.2	11.6	999	99	99
2009	7	14	7	50	330	5.3	6.2	1.92	8.33	6.01	308	1012.4	11.9	11.6	999	99	99
2009	7	14	8	50	332	7	8.6	1.81	9.09	5.9	298	1012.1	12	11.7	999	99	99
2009	7	14	9	50	340	5.4	6.7	1.84	7.69	5.97	303	1011.9	11.7	11.7	999	99	99
2009	7	14	10	50	342	4.3	5.2	1.89	9.09	6.21	307	1011.9	11.6	11.7	999	99	99
2009	7	14	11	50	346	3.2	4.3	1.82	7.69	6.12	317	1011.6	11.5	11.7	999	99	99
2009	7	14	12	50	332	4	4.9	1.77	9.09	6.11	309	1011.6	11.5	11.9	999	99	99
2009	7	14	13	50	332	4.6	5.7	1.69	8.33	6	315	1011.8	11.6	12	999	99	99
2009	7	14	14	50	357	2.2	2.7	1.72	8.33	5.96	311	1011.9	11.8	12.1	999	99	99
2009	7	14	15	50	327	3.5	4.3	1.66	7.69	6.01	311	1012.2	11.8	12.1	999	99	99
2009	7	14	16	50	328	3.6	4.4	1.78	8.33	6.16	311	1012.4	11.8	12.2	999	99	99
2009	7	14	17	50	322	3.9	4.8	1.62	8.33	6.13	311	1012.5	11.9	12.3	999	99	99
2009	7	14	18	50	315	3.8	4.7	1.59	9.09	6.04	313	1012.9	12.1	12.2	999	99	99
2009	7	14	19	50	313	3.9	4.8	1.46	9.09	6.14	315	1012.6	12.1	12.4	999	99	99
2009	7	14	20	50	301	3.2	4.2	1.57	9.09	6.23	317	1012.5	12.2	12.7	999	99	99
2009	7	14	21	50	310	3.8	4.8	1.68	9.09	6.51	318	1012	12.4	12.9	999	99	99
2009	7	14	22	50	302	4.4	5.4	1.51	9.09	6.31	314	1011.9	12.6	13	999	99	99
2009	7	14	23	50	306	5	6.1	1.52	9.09	6.22	312	1011.6	12.6	13	999	99	99
2009	7	15	0	50	309	5.1	6.3	1.54	9.09	6.12	306	1011.4	12.7	13	999	99	99
2009	7	15	1	50	307	4.8	5.7	1.55	8.33	6.2	294	1011.6	12.9	12.9	999	99	99
2009	7	15	2	50	295	3.4	4	1.34	7.69	5.97	298	1011.7	12.8	12.9	999	99	99
2009	7	15	3	50	283	3.2	3.8	1.54	9.09	6.27	299	1011.9	12.7	12.9	999	99	99
2009	7	15	4	50	284	2.5	3.3	1.37	8.33	5.9	306	1012.4	12.6	12.9	999	99	99
2009	7	15	5	50	275	3.1	3.7	1.32	7.69	6.07	303	1012.6	12.6	12.9	999	99	99
2009	7	15	6	50	283	2.8	3.3	1.35	7.14	5.86	302	1012.4	12.6	13	999	99	99
2009	7	15	7	50	279	2.2	2.7	1.2	7.69	5.85	309	1012.3	12.4	12.9	999	99	99
2009	7	15	8	50	271	2	2.5	1.13	6.67	5.76	306	1012.2	12.4	12.9	999	99	99
2009	7	15	9	50	258	2.3	2.7	1.17	9.09	5.76	316	1012.3	12.3	13	999	99	99
2009	7	15	10	50	255	1.6	1.9	1.29	8.33	5.93	320	1012.2	12.2	13	999	99	99
2009	7	15	11	50	230	2.5	3.3	1.18	8.33	5.9	312	1012.5	12.2	12.9	999	99	99
2009	7	15	12	50	208	3.7	5.2	1.28	8.33	6.11	313	1013.2	12.1	13	999	99	99
2009	7	15	13	50	222	3.3	4.3	1.26	7.69	6	320	1013.8	11.6	12.6	999	99	99
2009	7	15	14	50	225	3.6	4.4	1.41	7.14	6.12	313	1014.5	11.5	12.5	999	99	99
2009	7	15	15	50	220	3.5	4.2	1.3	7.14	5.86	307	1015.2	11	12.5	999	99	99
2009	7	15	16	50	207	3.9	5.1	1.3	6.67	5.71	299	1015.5	10.9	12.5	999	99	99
2009	7	15	17	50	211	4	5.1	1.27	7.14	5.85	311	1015.7	10.9	12.5	999	99	99
2009	7	15	18	50	209	4.2	5.3	1.27	7.69	5.74	314	1016	11.1	12.6	999	99	99
2009	7	15	19	50	205	4.1	5.3	1.24	7.69	5.67	319	1016.3	11.4	12.7	999	99	99
2009	7	15	20	50	212	3.5	4.3	1.24	7.69	6.07	314	1016.3	11.4	12.7	999	99	99
2009	7	15	21	50	239	3.1	4.2	1.1	6.67	5.66	307	1016.4	11.5	12.8	999	99	99
2009	7	15	22	50	284	3.3	4.1	1.1	7.69	5.94	312	1016.4	11.5	12.9	999	99	99
2009	7	15	23	50	285	3	4.2	1.18	7.14	5.72	295	1016.2	11.4	13.1	999	99	99
2009	7	16	0	50	290	3.7	4.9	1.26	8.33	6.06	299	1015.9	11.1	13	999	99	99
2009	7	16	1	50	314	2.1	3.3	1.37	8.33	6.24	304	1015.8	10.9	12.9	999	99	99
2009	7	16	2	50	283	2.3	3.6	1.3	7.69	6.05	292	1016.1	10.8	12.8	999	99	99
2009	7	16	3	50	316	2	3.3	1.22	6.25	5.91	297	1016.6	10.7	12.8	999	99	99
2009	7	16	4	50	317	2.9	4.1	1.14	7.14	5.86	293	1016.5	10.4	12.8	999	99	99
2009	7	16	5	50	331	2.9	4.1	1.14	6.67	5.61	299	1016.8	10.4	12.8	999	99	99
2009	7	16	6	50	301	3.1	4.4	1.08	6.67	5.55	289	1016.8	10.5	12.8	999	99	99
2009	7	16	7	50	328	3.4	4.8	0.99	6.67	5.38	288	1016.6	10.2	12.7	999	99	99
2009	7	16	8	50	324	3	4.9	1.01	5.88	5.39	283	1016.5	10.3	12.7	999	99	99
2009	7	16	9	50	337	3.1	3.8	0.97	5.88	5.27	293	1016.3	10.7	12.7	999	99	99
2009	7	16	10	50	335	2	3.4	1.05	5.26	5.27	287	1016.5	10.6	12.7	999	99	99
2009	7	16	11	50	23	0.1	0.4	1.02	5.88	5.32	275	1016.7	10.6	12.7	999	99	99
2009	7	16	12	50	274	1.6	2.6	1.02	6.67	5.49	296	1017	10.8	12.7	999	99	99
2009	7	16	13	50	263	2.1	4	1.03	7.14	5.56	293	1017.5	10.8	12.6	999	99	99
2009	7	16	14	50	260	1.9	2.6	1.05	6.25	5.59	297	1017.8	11	12.6	999	99	99
2009	7	16	15	50	268	1.1	2.2	1.07	7.14	5.65	301	1018.3	10.9	12.6	999	99	99
2009	7	16	16	50	250	1.2	2	1.19	7.14	5.82	306	1018.7	10.9	12.7	999	99	99
2009	7	16	17	50	294	1.8	2.8	1.09	6.67	5.71	302	1018.8	10.9	12.8	999	99	99
2009	7	16	18	50	277	1.8	2.8	0.93	7.14	5.59	306	1018.9	10.9	12.9	999	99	99
2009	7	16	19	50	254	2	3.3	0.96	6.67	5.37	311	1018.8	11.1	13.1	999	99	99
2009	7	16	20	50	270	2.4	3.6	0.93	6.67	5.46	311	1018.6	11.3	13.4	999	99	99
2009	7	16	21	50	275	2.2	3.3	0.92	6.67	5.6	303	1018.3	11.4	13.5	999	99	99
2009	7	16	22	50	287	3.3	4.3	0.87	6.25	5.56	303	1017.9	10.9	13.5	999	99	99
2009	7	16	23	50	301	2.9	3.9	0.88	7.14	5.73	287	1017.5	10.8	13.4	999	99	99
2009	7	17	0	50	321	3.6	4.6	0.85	6.67	5.53	295	1017.2	10.9	13.3	999	99	99
2009	7	17	1	50	319	6	7.3	0.84	7.69	5.45	275	1017.2	10.3	13.2	999	99	99
2009	7	17	2	50	323	6.3	7.6	0.95	6.67	4.76	302	1017.1	10.7	13	999	99	99
2009	7	17	3	50	326	6.1	7.8	0.92	6.67	4.4	280	1017.1	11	12.8	999	99	99
2009	7	17	4	50	335	6.1	7.9	0.89	12.9	4.33	208	1017.4	10.9	12.8	999	99	99
2009	7	17	5	50	333	4.6	5.5	0.92	7.14	4.57	268	1017.9	10.7	12.8	999	99	99
2009	7	17	6	50	314	2.9	4	0.89	6.25	4.66	276	1017.9	10.6	12.8	999	99	99
2009	7	17	7	50	317	3.2	4.7	0.87	12.9	5	191	1017.5	10.7	12.8	999	99	99
2009	7	17	8	50	273	1.7	2.6	0.86	12.9	5.06	210	1017.4	10.4	12.8	999	99	99
2009	7	17	9	50	322	2.8	3.6	0.87	5.26	4.99	295	1017.2	10.5	12.8	999	99	99
2009	7	17	10	50	301	2	3.1	0.9	12.9	5.24	208	1017	10.6	12.8	999	99	99
2009	7	17	11	50	276	1.9	3.4	0.9	5.88	5.36	300	1017.1	10.6	12.7	999	99	99
2009	7	17	12	50	276	1.7	2.7	0.94	5.88	5.39	304	1017.4	10.5	12.4	999	99	99
2009	7	17	13	50	298	1.3	2.5	0.89	5.88	5.31	306	1017.4	10.7	12.3	999	99	99
2009	7	17	14	50	297	1.2	2.7	0.86	16	5.24	205	1017.7	10.8	12.4	999	99	99
2009	7	17	15	50	323	1.5	2.4	0.81	12.9	5.34	200	1017.8	10.8	12.5	999	99	99
2009	7	17	16	50	328	1.4	2.2	0.79	5	5.19	297	1017.7	10.8	12.7	999	99	99
2009	7	17	17	50	316	1.1	1.7	0.75	14.81	5.28	203	1017.8	10.9	13.1	999	99	99
2009	7	17	18	50	272	0.6	1.3	0.74	14.81	5.28	205	1017.8	11.1	13.3	999	99	99
2009	7	17	19	50	294	2.8	3.9	0.77	16	5.61	206	1017.5	11.3	13.7	999	99	99
2009	7	17	20	50	306	3.5	4.3	0.8	16	5.75	209	1017.4	11.5	13.6	999	99	99
2009	7	17	21	50	305	3.9	5	0.79	13.79	5.58	202	1016.9	11.6	13.5	999	99	99
2009	7	17	22	50	301	4.3	5.4	0.7	16	5.24	208	1016.4	11.6	13.5	999	99	99
2009	7	17	23	50	322	4.1	5.2	0.77	14.81	5.41	196	1015.6	10.9	13.3	999	99	99
2009	7	18	0	50	302	4.2	5.3	0.68	14.81	5.12	184	1015.6	10.8	13.3	999	99	99
2009	7	18	1	50	321	5.1	6.1	0.78	14.81	5.15	208	1015.3	10.8	13.4	999	99	99
2009	7	18	2	50	321	4.9	5.8	0.82	14.81	4.51	196	1015.6	11.2	13.3	999	99	99
2009	7	18	3	50	305	3.6	4.5	0.87	14.81	4.98	218	1015.9	11.4	13.2	999	99	99
2009	7	18	4	50	314	2.7	3.6	0.76	14.81	5	219	1016.1	11.6	13.2	999	99	99
2009	7	18	5	50	276	2	2.6	0.78	13.79	5.48	213	1016.2	11.7	13.2	999	99	99
2009	7	18	6	50	308	2.4	3.4	0.8	14.81	5.84	211	1016	12.1	13.2	999	99	99
2009	7	18	7	50	355	1.2	1.7	0.78	14.81	6.43	215	1015.6	12.3	13.2	999	99	99
2009	7	18	8	50	220	0.8	1.6	0.8	13.79	6.36	216	1015.4	12.4	13.2	999	99	99
2009	7	18	9	50	234	1.3	2.2	0.81	14.81	6.57	214	1015	12.5	13.2	999	99	99
2009	7	18	10	50	229	1.4	1.9	0.87	13.79	6.06	240	1014.4	12.4	13.1	999	99	99
2009	7	18	11	50	267	1	1.3	0.97	13.79	5.79	207	1014.1	12	13.2	999	99	99
2009	7	18	12	50	298	1.2	1.5	1.01	13.79	5.94	221	1013.9	11.9	13.2	999	99	99
2009	7	18	14	50	17	1.4	2.3	1.32	6.67	5.97	297	1014.7	12.6	13.2	999	99	99
2009	7	18	15	50	323	3.9	4.8	1.33	13.79	5.83	208	1015.2	11.8	13.1	999	99	99
2009	7	18	16	50	318	4.8	5.5	1.4	12.9	5.69	262	1015.2	11.4	13.1	999	99	99
2009	7	18	17	50	320	6.7	7.6	1.41	7.14	5.64	308	1015	11.2	13.1	999	99	99
2009	7	18	18	50	323	6.7	8	1.38	7.14	5.42	302	1015.3	11.1	13.1	999	99	99
2009	7	18	19	50	322	7.2	9	1.53	7.69	5.65	305	1015.1	11.1	13.1	999	99	99
2009	7	18	20	50	331	9.5	11.4	1.67	7.14	5.34	284	1014.7	11.7	13.1	999	99	99
2009	7	18	21	50	332	10.1	12.5	1.69	7.14	5.12	291	1014.5	12	13.1	999	99	99
2009	7	18	22	50	325	8.9	11	1.74	7.14	5.3	287	1014.5	12.1	13.1	999	99	99
2009	7	18	23	50	322	8.4	10.6	1.65	7.14	5.21	293	1013.9	12.6	13.1	999	99	99
2009	7	19	0	50	325	7.8	9.2	1.87	7.69	5.61	305	1013.6	12.7	13	999	99	99
2009	7	19	1	50	324	6.5	8.6	1.72	8.33	5.61	317	1013.7	12.7	13	999	99	99
2009	7	19	2	50	331	7.3	9.1	1.96	7.69	5.58	321	1013.4	12.8	12.9	999	99	99
2009	7	19	3	50	323	8.9	10.4	1.99	7.69	5.59	313	1013.3	12.7	12.8	999	99	99
2009	7	19	4	50	328	8.4	10.5	1.95	8.33	5.47	303	1013.3	12.5	12.8	999	99	99
2009	7	19	5	50	336	7.7	9.2	1.99	8.33	5.51	312	1013.6	12	12.7	999	99	99
2009	7	19	6	50	336	7.6	9	1.92	7.69	5.51	307	1013.6	11.7	12.6	999	99	99
2009	7	19	8	50	338	4	5.1	1.95	7.69	6.08	300	1013.5	12.1	12.6	999	99	99
2009	7	19	9	50	329	6.1	7.4	1.97	7.69	6.22	303	1012.9	12.1	13	999	99	99
2009	7	19	10	50	330	5.1	6.8	1.91	8.33	6.29	296	1013	11.2	13.1	999	99	99
2009	7	19	11	50	323	5.4	7.2	1.77	8.33	6.01	303	1012.8	11	13.1	999	99	99
2009	7	19	12	50	337	5.6	7.6	1.84	8.33	6.2	301	1012.9	10.7	13	999	99	99
2009	7	19	13	50	335	5.5	6.7	1.73	9.09	5.88	289	1013.2	10.7	12.9	999	99	99
2009	7	19	14	50	325	5	6.5	1.9	8.33	6.16	307	1013.7	10.8	12.7	999	99	99
2009	7	19	15	50	341	4.1	5.4	1.88	7.69	6.06	308	1013.7	10.9	12.6	999	99	99
2009	7	19	16	50	329	2.4	4.3	1.74	8.33	6.11	307	1013.7	10.8	12.7	999	99	99
2009	7	19	17	50	352	1.5	3.1	1.65	7.69	6.19	294	1014	11.1	13.6	999	99	99
2009	7	19	18	50	321	2.9	3.8	1.81	7.69	6.57	304	1014.3	11	13.8	999	99	99
2009	7	19	19	50	328	5.3	6.4	1.81	7.69	6.41	304	1014.1	11.3	13.8	999	99	99
2009	7	19	20	50	331	6.6	7.9	1.73	8.33	6.19	306	1013.8	11.4	13.8	999	99	99
2009	7	19	21	50	322	7.6	9	1.75	7.69	5.95	297	1013.7	11.3	13.7	999	99	99
2009	7	19	22	50	327	7.1	8.6	1.77	8.33	5.95	306	1013.5	11.7	13.6	999	99	99
2009	7	19	23	50	322	6.4	7.9	1.65	8.33	5.71	306	1013.3	12.7	13.5	999	99	99
2009	7	20	0	50	310	7.3	8.6	1.69	8.33	5.86	312	1013.4	12.9	13.6	999	99	99
2009	7	20	1	50	320	8.8	10.4	1.54	8.33	5.46	307	1013	13.1	13.5	999	99	99
2009	7	20	2	50	313	6.1	7.8	1.55	8.33	5.65	313	1013	13.2	13.4	999	99	99
2009	7	20	3	50	298	6.3	7.6	1.49	9.09	5.65	312	1013.3	12.9	13.5	999	99	99
2009	7	20	4	50	302	5.7	6.9	1.5	9.09	5.61	315	1014	13	13.5	999	99	99
2009	7	20	6	50	309	3.7	4.8	1.66	7.69	5.98	303	1014.5	13	13.5	999	99	99
2009	7	20	7	50	309	4.4	5.7	1.56	7.69	5.9	296	1014.3	13	13.5	999	99	99
2009	7	20	8	50	305	5.1	6.1	1.52	8.33	5.74	300	1014.5	12.9	13.4	999	99	99
2009	7	20	9	50	321	7.4	9.1	1.57	9.09	5.62	296	1014.2	13	13.3	999	99	99
2009	7	20	10	50	325	7.1	9.5	1.62	7.69	5.38	299	1013.9	12.9	13.3	999	99	99
2009	7	20	11	50	328	7.5	9.4	1.55	7.69	5.36	296	1013.7	12.6	13.3	999	99	99
2009	7	20	12	50	316	7.9	9.2	1.53	8.33	5.29	296	1014.3	11.8	13.4	999	99	99
2009	7	20	13	50	323	6.9	8.5	1.49	7.69	5.2	284	1014.7	11.7	13.5	999	99	99
2009	7	20	14	50	309	6.4	7.7	1.47	7.69	5.48	300	1015.5	11.6	13.4	999	99	99
2009	7	20	15	50	316	6.8	8.3	1.45	7.14	5.29	300	1015.9	11.7	13.4	999	99	99
2009	7	20	16	50	318	7.3	8.9	1.46	8.33	5.47	300	1016.3	11.9	13.4	999	99	99
2009	7	20	17	50	320	6.5	7.8	1.41	7.14	5.46	298	1016.5	12.1	13.5	999	99	99
2009	7	20	18	50	319	5.5	6.6	1.4	7.69	5.74	300	1016.6	12.3	13.6	999	99	99
2009	7	20	19	50	311	5.7	7	1.31	7.14	5.69	301	1016.9	12.6	13.5	999	99	99
2009	7	20	20	50	317	6.2	7.6	1.35	7.69	5.49	305	1016.9	12.8	13.4	999	99	99
