YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2013	4	23	3	50	204	2.1	2.7	1.2	7.14	6.18	316	1012.5	10.2	10.5	999	99	99
2013	4	23	4	50	192	2.3	2.7	1.41	8.33	6.69	325	1012.9	10.2	10.3	999	99	99
2013	4	23	5	50	167	0.9	1.3	1.49	8.33	6.92	328	1012.8	10.2	10.4	999	99	99
2013	4	23	6	50	111	1.9	2.7	1.49	8.33	6.7	313	1012.7	10.2	10.4	999	99	99
2013	4	23	7	50	148	3.7	4.6	1.55	9.09	6.77	321	1012.7	9.5	10.5	999	99	99
2013	4	23	8	50	143	3.7	4.6	1.5	9.09	6.67	327	1012.6	9	10.5	999	99	99
2013	4	23	9	50	145	3.1	4.2	1.41	9.09	6.48	321	1012.3	8.7	10.6	999	99	99
2013	4	23	11	50	176	4	5.2	1.33	7.69	6.54	326	1012.2	8.3	10.4	999	99	99
2013	4	23	12	50	171	2.8	3.5	1.33	7.69	6.64	326	1012.4	7.9	10.2	999	99	99
2013	4	23	13	50	187	2.4	2.9	1.3	13.79	6.85	214	1012.9	7.8	10.1	999	99	99
2013	4	23	14	50	187	3.8	4.3	1.26	8.33	6.7	323	1013.3	7.7	10	999	99	99
2013	4	23	15	50	183	4.8	5.6	1.19	7.69	6.62	325	1014	7.9	10	999	99	99
2013	4	23	16	50	179	6.7	8	1.2	7.69	6.14	320	1014.2	8.3	10.1	999	99	99
2013	4	23	17	50	182	7	8.2	1.38	9.09	6.14	336	1014.6	8.7	10.1	999	99	99
2013	4	23	18	50	194	4.3	5.9	1.32	12.9	5.83	216	1015.6	9.4	10.2	999	99	99
2013	4	23	19	50	222	3.1	3.8	1.26	12.9	5.59	221	1015.7	9.7	10.4	999	99	99
2013	4	23	20	50	241	1.9	2.8	1.27	12.9	5.87	194	1015.6	9.8	10.6	999	99	99
2013	4	23	21	50	241	1.8	3.3	1.21	16	5.92	185	1015.2	9.9	10.9	999	99	99
2013	4	23	22	50	232	2.5	3.5	1.26	12.9	6.16	202	1014.8	10	11.1	999	99	99
2013	4	23	23	50	246	3	4.3	1.13	12.9	6.08	212	1014.4	9.7	11.1	999	99	99
2013	4	24	0	50	265	2.6	3.8	1.06	9.09	6.5	327	1014	9.4	11.1	999	99	99
2013	4	24	1	50	226	2.5	3.7	1.21	12.9	6.98	202	1013.7	9.2	11	999	99	99
2013	4	24	2	50	245	2.8	3.9	1.28	9.09	7.35	340	1013.3	8.7	10.9	999	99	99
2013	4	24	3	50	211	2.9	4	1.17	16	7.12	184	1013.8	8.4	10.7	999	99	99
2013	4	24	4	50	210	2.9	3.7	1.22	16	7.35	209	1014.1	8.5	10.5	999	99	99
2013	4	24	5	50	195	3.1	4.8	1.08	16	7.31	254	1013.8	8.4	10.4	999	99	99
2013	4	24	6	50	225	2	3.4	1.1	16	7.38	205	1013.5	8.7	10.3	999	99	99
2013	4	24	7	50	234	2.7	3.6	0.97	16	6.89	212	1013.3	8.5	10.3	999	99	99
2013	4	24	8	50	194	2	3.2	1.11	14.81	7.54	213	1012.9	8.5	10.3	999	99	99
2013	4	24	9	50	148	2.7	3.9	1.1	12.12	7.23	224	1012.1	8.3	10.2	999	99	99
2013	4	24	10	50	161	2.1	3.4	1.05	12.12	7.17	219	1011.9	8.4	10.2	999	99	99
2013	4	24	11	50	178	2.3	3.9	1.08	14.81	7.12	208	1011.4	8.2	10.2	999	99	99
2013	4	24	12	50	189	1.6	2.6	1.17	14.81	7.44	208	1011.6	8	10.2	999	99	99
2013	4	24	13	50	164	2	3.4	1.16	14.81	7.79	214	1011.9	8	10.2	999	99	99
2013	4	24	15	50	187	4.6	5.9	1.33	14.81	8.28	217	1013	8.1	10.3	999	99	99
2013	4	24	16	50	184	3.6	5.8	1.34	14.81	8.08	205	1013.4	8.4	10.2	999	99	99
2013	4	24	17	50	186	3.7	4.7	1.19	10.81	7.49	318	1014	8.8	10.2	999	99	99
2013	4	24	18	50	196	2.9	3.7	1.38	10	7.61	326	1014.3	9.3	10.4	999	99	99
2013	4	24	19	50	197	3.6	4.7	1.47	10	7.81	334	1014.3	9.6	10.5	999	99	99
2013	4	24	21	50	245	1.3	1.9	1.35	14.81	7.34	202	1013.9	10.3	11	999	99	99
2013	4	24	22	50	230	0.5	1.1	1.33	14.81	7.37	219	1013.7	10.7	11.3	999	99	99
2013	4	24	23	50	280	0.9	1.4	1.32	14.81	7.18	211	1013.3	10.7	11.7	999	99	99
2013	4	25	0	50	299	0.6	1.2	1.32	13.79	7.49	183	1013.4	10.6	11.4	999	99	99
2013	4	25	1	50	167	0.2	0.6	1.25	9.09	6.91	298	1013.6	10.7	11.3	999	99	99
2013	4	25	2	50	266	0.4	1	1.26	13.79	6.96	195	1013.9	10.7	11.4	999	99	99
2013	4	25	3	50	351	1.1	2.1	1.22	13.79	7.2	183	1014.4	10.7	11.3	999	99	99
2013	4	25	4	50	46	0.1	0.4	1.21	14.81	7.45	155	1014.8	10.8	10.7	999	99	99
2013	4	25	5	50	198	0.7	1.9	1.19	13.79	7.43	203	1015.1	10.8	10.6	999	99	99
2013	4	25	6	50	188	0.4	0.9	1.15	14.81	7.22	214	1015	10.6	10.6	999	99	99
2013	4	25	7	50	127	1.1	1.7	1.16	13.79	7.27	220	1015.3	10.6	10.8	999	99	99
2013	4	25	8	50	179	1.1	1.6	1.13	13.79	7.4	203	1015.7	10.7	10.7	999	99	99
2013	4	25	9	50	219	1.5	2.2	1.15	13.79	7.48	226	1015.8	10.7	10.8	999	99	99
2013	4	25	10	50	210	2.6	3.3	1.13	13.79	7.44	197	1015.9	11	10.8	999	99	99
2013	4	25	11	50	230	2.5	3	1.04	13.79	7.2	215	1016.2	10.9	10.6	999	99	99
2013	4	25	12	50	232	1.2	1.6	1.02	13.79	7.23	187	1016.6	10.7	10.5	999	99	99
2013	4	25	13	50	215	0.9	1.5	1.07	13.79	7.19	202	1016.8	10.8	10.4	999	99	99
2013	4	25	14	50	257	1.4	1.7	1.04	13.79	7.17	205	1017.5	10.8	10.5	999	99	99
2013	4	25	15	50	215	2.2	2.8	0.99	12.9	7.43	190	1017.9	10.7	10.4	999	99	99
2013	4	25	16	50	245	2.2	2.6	0.92	13.79	7.16	193	1018.6	10.7	10.4	999	99	99
2013	4	25	17	50	269	1.5	1.9	0.91	13.79	7.41	204	1019.3	10.9	10.5	999	99	99
2013	4	25	18	50	243	1.4	1.9	0.91	13.79	7.4	191	1019.6	11.1	10.7	999	99	99
2013	4	25	19	50	281	2.2	2.8	0.81	13.79	7.37	188	1019.5	11	10.9	999	99	99
2013	4	25	20	50	224	1.9	2.3	0.86	13.79	7.43	200	1020.1	11.2	11.2	999	99	99
2013	4	25	21	50	251	1.2	1.5	0.94	13.79	7.87	199	1020.3	11.7	11.6	999	99	99
2013	4	25	22	50	280	1.3	1.7	1.01	13.79	8.43	187	1020	11.8	11.8	999	99	99
2013	4	25	23	50	308	1.7	2.3	0.91	13.79	7.84	202	1020	11.9	12.2	999	99	99
2013	4	26	0	50	309	1.5	2	0.85	12.12	7.68	170	1020.2	11.7	12.3	999	99	99
2013	4	26	1	50	317	2.1	2.5	0.86	13.79	7.56	182	1020	11.7	11.9	999	99	99
2013	4	26	2	50	298	3.9	4.5	0.83	13.79	7.44	190	1020.3	11.6	11.2	999	99	99
2013	4	26	3	50	281	3.9	4.8	0.94	13.79	7.34	202	1020.7	11.4	10.9	999	99	99
2013	4	26	4	50	307	4	5.7	0.86	13.79	7.44	176	1021.2	11.2	10.7	999	99	99
2013	4	26	5	50	298	4.6	6.1	0.9	12.9	7.92	190	1021.2	11.2	10.6	999	99	99
2013	4	26	6	50	300	2	2.4	0.84	12.9	7.65	179	1021.1	10.7	10.5	999	99	99
2013	4	26	7	50	269	1.5	1.8	0.84	12.9	7.65	208	1021.3	10.3	10.6	999	99	99
2013	4	26	8	50	283	2.3	2.6	0.81	12.9	7.59	202	1021.1	10.3	10.6	999	99	99
2013	4	26	9	50	295	2.4	2.8	0.86	12.9	8	190	1021.2	10.2	10.3	999	99	99
2013	4	26	11	50	305	3.3	4.6	0.81	12.12	7.66	193	1021.6	10.3	10.2	999	99	99
2013	4	26	12	50	309	4.6	6.9	0.75	12.9	7.17	211	1022	10.2	10.3	999	99	99
2013	4	26	13	50	311	4.2	5.8	0.81	12.9	6.94	156	1022.7	10	10.4	999	99	99
2013	4	26	14	50	314	3.9	5.2	0.77	12.12	6.64	179	1023.6	9.8	10.4	999	99	99
2013	4	26	15	50	304	3.6	4.9	0.68	12.9	6.01	191	1024	9.8	10.3	999	99	99
2013	4	26	16	50	315	3.2	4.1	0.78	12.9	7.19	188	1024.4	9.9	10.4	999	99	99
2013	4	26	17	50	309	4	5	0.8	12.12	6.77	191	1024.8	10	10.5	999	99	99
2013	4	26	18	50	306	4.3	5.4	0.73	12.9	6.39	161	1024.9	10.1	10.5	999	99	99
2013	4	26	19	50	313	5.3	6.6	0.66	14.81	6.39	202	1024.6	10.2	10.7	999	99	99
2013	4	26	20	50	302	5.3	6.6	0.7	12.9	6.05	182	1024.5	10.3	10.8	999	99	99
2013	4	26	21	50	311	6.7	7.7	0.72	12.9	5.35	201	1024	10.3	10.9	999	99	99
2013	4	26	22	50	310	7.8	8.8	0.79	14.81	4.89	204	1024	10.3	10.9	999	99	99
2013	4	26	23	50	301	7.7	9.1	0.78	12.12	4.24	206	1023.6	10.2	10.9	999	99	99
2013	4	27	0	50	312	8.2	9.7	0.87	12.9	4.26	189	1023.3	10.1	10.9	999	99	99
2013	4	27	1	50	306	7.9	9.2	0.87	12.9	4.39	228	1023.4	10.1	10.7	999	99	99
2013	4	27	2	50	312	7.6	9.5	0.81	14.81	4.27	218	1023.2	10.1	10.6	999	99	99
2013	4	27	3	50	305	7	8.7	0.87	12.12	4.52	186	1023.6	9.8	10.4	999	99	99
2013	4	27	4	50	311	6.4	7.8	0.84	12.12	4.5	177	1024	9.8	10.4	999	99	99
2013	4	27	5	50	303	6.5	7.6	0.87	12.12	4.39	172	1024.1	9.6	10.4	999	99	99
2013	4	27	6	50	312	6.4	8.3	0.9	12.9	4.34	181	1024.2	9.6	10.3	999	99	99
2013	4	27	7	50	302	6	7.5	0.96	12.9	4.66	175	1024.2	9.4	10.2	999	99	99
2013	4	27	8	50	316	5.9	7.2	0.89	12.9	4.56	187	1023.9	9.2	10.1	999	99	99
2013	4	27	9	50	304	5.1	6.3	0.92	5	4.53	300	1023.7	9.1	10.2	999	99	99
2013	4	27	10	50	312	5.3	6.7	0.96	5	4.63	298	1023.7	9	10.6	999	99	99
2013	4	27	11	50	310	5.7	7.5	0.94	5.26	4.8	299	1023.5	8.9	10.8	999	99	99
2013	4	27	12	50	318	5	6.6	0.85	12.9	4.72	197	1023.7	8.9	10.8	999	99	99
2013	4	27	13	50	307	5.2	7.2	0.96	12.9	4.67	185	1023.8	8.8	10.8	999	99	99
2013	4	27	14	50	322	5.3	6.8	0.86	5.26	4.69	297	1024.3	8.6	10.8	999	99	99
2013	4	27	15	50	314	4.8	6.4	0.9	14.81	4.9	192	1024.5	8.7	10.8	999	99	99
2013	4	27	16	50	315	4.6	5.6	0.77	12.12	4.72	179	1024.5	8.8	10.8	999	99	99
2013	4	27	17	50	307	5.8	6.8	0.77	12.12	4.77	227	1024.6	8.8	10.9	999	99	99
2013	4	27	18	50	303	5.8	6.8	0.81	12.12	4.64	205	1024.6	9	10.9	999	99	99
2013	4	27	19	50	319	6.7	7.9	0.85	12.12	4.55	184	1024	9.3	11	999	99	99
2013	4	27	20	50	319	7.1	8.1	0.86	12.9	4.49	191	1023.7	9.3	11.1	999	99	99
2013	4	27	21	50	320	8.1	9.7	0.94	4.55	4.2	302	1023.1	9.6	11.1	999	99	99
2013	4	27	22	50	315	9.3	11.4	1.1	5	4.35	302	1022.3	9.5	11	999	99	99
2013	4	27	23	50	318	9.8	11.9	1.19	4.17	4.35	308	1021.5	9.4	11	999	99	99
2013	4	28	0	50	319	9.2	10.7	1.21	4.76	4.37	295	1021.2	9.3	11.2	999	99	99
2013	4	28	1	50	317	9.9	11.9	1.4	5.56	4.65	301	1020.6	9.2	11.1	999	99	99
2013	4	28	2	50	318	8.6	9.8	1.42	5.26	4.72	302	1020.2	9.5	11	999	99	99
2013	4	28	3	50	313	7.5	8.9	1.41	5.88	4.82	306	1020	10	10.8	999	99	99
2013	4	28	4	50	307	7.5	9	1.46	6.67	5.17	303	1020.2	10.1	10.7	999	99	99
2013	4	28	5	50	305	6.8	8.1	1.4	7.14	5.27	306	1019.9	10.2	10.6	999	99	99
2013	4	28	6	50	304	5.7	6.9	1.47	6.67	5.42	306	1019.6	10.2	10.5	999	99	99
2013	4	28	7	50	311	5.5	6.5	1.39	7.14	5.43	306	1019.4	10.2	10.5	999	99	99
2013	4	28	8	50	315	5.5	6.5	1.45	6.25	5.43	306	1019	10.3	10.4	999	99	99
2013	4	28	9	50	319	7	8.2	1.49	6.67	5.39	299	1018.5	10.1	10.4	999	99	99
2013	4	28	10	50	319	7.2	9.3	1.71	6.67	5.5	299	1018.2	10	10.4	999	99	99
2013	4	28	11	50	318	7.1	8.3	1.74	7.14	5.69	298	1018	9.9	10.4	999	99	99
2013	4	28	12	50	317	8.3	9.6	1.81	7.69	5.64	297	1017.7	9.8	10.4	999	99	99
2013	4	28	13	50	323	7.3	8.7	2.01	7.69	5.86	299	1018	9.7	10.4	999	99	99
2013	4	28	14	50	333	6.8	8.4	1.66	7.69	5.4	302	1018.2	9.7	10.4	999	99	99
2013	4	28	15	50	326	5.8	7.1	1.74	8.33	5.82	298	1018.5	9.7	10.5	999	99	99
2013	4	28	16	50	357	3.5	4.2	1.71	7.69	5.96	298	1018.6	9.4	10.5	999	99	99
2013	4	28	17	50	334	3.9	5.6	1.85	8.33	6.07	296	1018.6	9.8	10.6	999	99	99
2013	4	28	18	50	333	4.7	5.6	1.73	8.33	6.28	301	1018.6	9.5	10.7	999	99	99
2013	4	28	19	50	324	5.2	6.5	1.67	8.33	6.26	301	1018	10	10.9	999	99	99
2013	4	28	20	50	320	7.8	9.2	1.79	8.33	6.23	296	1017.1	10.3	11	999	99	99
2013	4	28	21	50	317	8.2	9.5	1.64	8.33	5.84	303	1016.3	10.4	11	999	99	99
2013	4	28	22	50	316	7.7	9.2	1.59	8.33	5.77	304	1015.3	10.7	11	999	99	99
2013	4	28	23	50	313	7.6	9.1	1.48	9.09	5.5	295	1014.6	10.9	11	999	99	99
2013	4	29	0	50	315	7	8.5	1.49	9.09	5.53	301	1014.1	11.2	11	999	99	99
2013	4	29	1	50	310	7.7	9	1.5	8.33	5.5	290	1013.5	11.6	11.1	999	99	99
2013	4	29	2	50	311	7.7	9.3	1.56	8.33	5.81	297	1013.1	11.8	11.1	999	99	99
2013	4	29	3	50	316	6.1	7.8	1.77	9.09	6.22	304	1013.2	11.5	11	999	99	99
2013	4	29	4	50	320	6.5	7.8	1.68	9.09	5.98	308	1013.3	11.5	10.9	999	99	99
2013	4	29	5	50	316	5.9	6.9	1.71	7.69	5.94	310	1013.2	11.4	10.8	999	99	99
2013	4	29	6	50	316	7.8	9.8	1.93	7.14	6.15	302	1012.6	11.5	10.7	999	99	99
2013	4	29	7	50	324	6.7	8.1	1.95	8.33	6.02	313	1013	11.2	10.7	999	99	99
2013	4	29	8	50	330	6.5	7.5	2.02	8.33	6.14	304	1012.6	11.2	10.7	999	99	99
2013	4	29	9	50	329	6.7	8	2.09	9.09	6.37	301	1012.1	11	10.7	999	99	99
2013	4	29	11	50	319	6.3	7.7	2.07	8.33	6.35	296	1011.9	10.8	10.6	999	99	99
2013	4	29	12	50	331	5.7	7.6	1.95	8.33	6.48	293	1012.1	10.7	10.6	999	99	99
2013	4	29	13	50	322	4.5	5.7	1.93	9.09	6.55	293	1012.7	10.8	10.5	999	99	99
2013	4	29	14	50	307	3.1	4.6	1.97	8.33	6.57	288	1013.4	11.1	10.5	999	99	99
2013	4	29	15	50	322	7.2	8.3	1.88	8.33	6.41	304	1013.5	11.2	10.6	999	99	99
2013	4	29	16	50	319	8.1	9.6	1.82	7.14	6.09	299	1013.6	11.1	10.7	999	99	99
2013	4	29	17	50	318	7.9	9.2	2.04	8.33	6.37	309	1013.7	11.1	10.8	999	99	99
2013	4	29	18	50	316	8.9	10.2	2.14	9.09	6.16	307	1013.5	11.2	10.8	999	99	99
2013	4	29	19	50	316	9.9	12.2	2.05	9.09	5.93	309	1012.9	11.2	10.8	999	99	99
2013	4	29	20	50	312	9.6	11.6	2.02	9.09	5.97	306	1012.4	11.2	10.8	999	99	99
2013	4	29	21	50	307	8.6	10.4	2.15	9.09	6.42	306	1011.9	11.5	10.8	999	99	99
2013	4	29	22	50	318	11.1	13.1	2.26	9.09	6.23	305	1011	12.3	10.8	999	99	99
2013	4	29	23	50	320	11.3	14.1	2.67	7.69	6.46	302	1010.7	12.1	10.7	999	99	99
2013	4	30	0	50	323	11.3	14.6	3.04	8.33	6.66	305	1010.3	12	10.6	999	99	99
2013	4	30	1	50	320	13.4	15.6	3.53	9.09	7.19	304	1009.8	11.8	10.6	999	99	99
2013	4	30	2	50	326	11.5	14.7	3.49	9.09	7.07	302	1009.9	11.7	10.5	999	99	99
2013	4	30	3	50	323	11.8	13.9	3.58	10	7.01	295	1009.8	11.2	10.4	999	99	99
2013	4	30	4	50	320	13.8	17.2	3.48	9.09	6.82	304	1009.7	10.9	10.3	999	99	99
2013	4	30	5	50	317	13.8	16.1	3.28	9.09	6.52	306	1009.5	10.4	10.1	999	99	99
2013	4	30	6	50	322	11.2	13.7	3.16	9.09	6.54	310	1009.9	10.2	10	999	99	99
2013	4	30	7	50	323	11.7	14.3	2.97	9.09	6.34	311	1009.9	10	9.9	999	99	99
2013	4	30	8	50	326	11.1	13.5	3.26	8.33	6.9	306	1010	10	9.8	999	99	99
2013	4	30	9	50	324	12.9	15.2	3.18	9.09	6.75	307	1009.4	9.8	9.8	999	99	99
2013	4	30	10	50	325	10.9	13.4	3.14	8.33	6.95	302	1009.5	9.8	9.7	999	99	99
2013	4	30	11	50	325	10.1	12.5	3.13	9.09	6.93	302	1009.7	9.8	9.6	999	99	99
2013	4	30	12	50	328	10.1	12.6	2.98	10	6.95	307	1009.9	9.9	9.6	999	99	99
2013	4	30	13	50	325	9.5	12.2	3.1	9.09	6.86	300	1010.6	9.8	9.8	999	99	99
2013	4	30	14	50	325	10.1	12.9	3.53	9.09	7.33	299	1011.2	9.9	10	999	99	99
2013	4	30	15	50	325	10.5	12.7	3.03	9.09	6.87	300	1011.8	10	10	999	99	99
2013	4	30	16	50	324	10.8	13.2	3.4	10	7.22	298	1012	10	10	999	99	99
2013	4	30	17	50	322	11.2	13	3.23	10	7.12	301	1012.2	9.9	10	999	99	99
2013	4	30	18	50	319	11.3	14.2	3.01	10.81	6.72	301	1012.2	9.9	10.1	999	99	99
2013	4	30	19	50	316	10.4	13	2.83	10.81	6.66	309	1012	9.9	10.1	999	99	99
2013	4	30	20	50	318	11	13.3	2.79	10	6.67	301	1011.6	10	10.1	999	99	99
2013	4	30	21	50	320	12	15	2.7	9.09	6.64	303	1011	10.2	10.2	999	99	99
2013	4	30	22	50	323	11	13.1	2.97	9.09	6.83	302	1010.8	10.5	10.2	999	99	99
2013	4	30	23	50	328	8.3	10.2	2.95	10.81	7.09	288	1010.8	10.8	10.2	999	99	99
2013	5	1	0	50	322	8.3	10.8	2.92	9.09	7	302	1010.6	10.9	10.3	999	99	99
2013	5	1	1	50	316	9.2	11	2.96	10	7.08	297	1010.4	11.1	10.3	999	99	99
2013	5	1	2	50	316	9.5	11.9	2.83	10	7.09	298	1010.2	10.9	10.2	999	99	99
2013	5	1	3	50	335	5.5	7.2	2.95	8.33	7.03	301	1010.9	10.7	10.2	999	99	99
2013	5	1	4	50	329	7.8	10.1	2.83	10.81	7.09	297	1011.1	11.2	10.2	999	99	99
2013	5	1	5	50	320	7.7	9.5	2.91	10.81	7.28	291	1011.2	10.8	10.1	999	99	99
2013	5	1	6	50	322	7.3	8.8	3.18	10.81	7.71	302	1011.6	10.8	10.1	999	99	99
2013	5	1	7	50	317	7.2	8.6	2.69	8.33	7.1	313	1011.5	10.9	10.1	999	99	99
2013	5	1	8	50	313	7.3	9.2	2.83	10.81	7.6	307	1011.6	10.8	10	999	99	99
2013	5	1	9	50	311	6.7	8.2	2.69	10.81	7.3	306	1011.4	11	10	999	99	99
2013	5	1	10	50	308	6.9	8.1	2.54	11.43	7.42	309	1011.9	10.7	9.9	999	99	99
2013	5	1	11	50	306	6.5	8.8	2.45	10	7.5	303	1012.3	10.6	9.9	999	99	99
2013	5	1	12	50	311	5	6.7	2.43	10.81	7.29	301	1012.9	10.7	9.9	999	99	99
2013	5	1	13	50	342	3.8	5	2.19	9.09	7.14	297	1013.9	11.1	9.9	999	99	99
2013	5	1	14	50	352	2.2	4.4	2.08	11.43	7.05	287	1015	11.3	9.9	999	99	99
2013	5	1	15	50	330	0.6	1.5	2.08	10.81	7.26	283	1015.7	11.5	10	999	99	99
2013	5	1	16	50	204	1.9	2.5	2.07	10.81	7.4	312	1016.5	10.9	10.3	999	99	99
2013	5	1	17	50	180	5.1	6.4	2.19	10.81	7.4	319	1017.1	8.7	10.4	999	99	99
2013	5	1	18	50	184	5.8	6.8	1.97	10	7.2	322	1017.7	9	10.5	999	99	99
2013	5	1	19	50	181	5.4	6.7	1.92	10.81	6.95	324	1018.1	9.1	10.5	999	99	99
2013	5	1	20	50	190	3.5	4.4	1.91	10.81	6.89	332	1018.3	9.1	10.5	999	99	99
2013	5	1	21	50	198	1.7	2.6	1.95	11.43	7.3	319	1018.2	9.4	10.7	999	99	99
2013	5	1	22	50	286	0.8	1.3	1.85	10.81	7.18	323	1018.2	9.5	11.2	999	99	99
2013	5	1	23	50	313	1.2	1.8	1.83	10.81	7.07	312	1018	9.2	11.7	999	99	99
2013	5	2	0	50	190	0.5	1.4	1.64	10.81	7.01	313	1018.2	9.4	11.8	999	99	99
2013	5	2	1	50	137	1.4	2.1	1.65	10.81	7.07	328	1018.3	9.4	11.5	999	99	99
2013	5	2	2	50	163	2.5	3	1.77	10	7.25	326	1018.6	10.2	11.4	999	99	99
2013	5	2	3	50	161	1.3	2	1.7	10	7.19	324	1019	10.5	11.3	999	99	99
2013	5	2	4	50	351	0.6	1.1	1.55	10	7.19	316	1019.5	10.4	11.2	999	99	99
2013	5	2	5	50	19	1.4	2.1	1.52	10	7.1	297	1019.3	10.3	11.2	999	99	99
2013	5	2	6	50	115	0.4	1.4	1.54	7.69	7.17	310	1019.7	10.3	11.1	999	99	99
2013	5	2	7	50	42	1.7	2.1	1.61	10	7.59	306	1019.6	10.3	11	999	99	99
2013	5	2	8	50	124	1.1	1.9	1.53	10	7.34	294	1019.7	10.3	11	999	99	99
2013	5	2	9	50	195	0.1	0.3	1.49	10	7.32	324	1019.5	10	10.9	999	99	99
2013	5	2	11	50	65	0.2	0.5	1.55	9.09	7.53	313	1019.8	10.4	10.4	999	99	99
2013	5	2	12	50	18	2.1	2.7	1.4	9.09	7.19	301	1019.5	10.8	10.5	999	99	99
2013	5	2	13	50	25	2.3	2.6	1.45	9.09	7.38	303	1020	11.9	10.5	999	99	99
2013	5	2	14	50	79	4.3	6	1.58	10	7.48	302	1020.1	15.3	10.5	999	99	99
2013	5	2	15	50	100	7	8.2	1.62	10	7.2	302	1020.3	16.1	10.6	999	99	99
2013	5	2	16	50	103	7	8.2	1.52	10	7.11	302	1020.4	16.5	10.6	999	99	99
2013	5	2	17	50	87	3.9	4.6	1.36	10	6.81	300	1020.9	15.6	10.8	999	99	99
2013	5	2	18	50	74	3.6	4.5	1.4	16	7.21	205	1021.1	16.2	11.1	999	99	99
2013	5	2	19	50	349	3.8	4.7	1.22	9.09	6.77	293	1020.9	13.2	11.5	999	99	99
2013	5	2	20	50	328	3.7	4.6	1.27	16	7.32	196	1021	13.9	11.8	999	99	99
2013	5	2	21	50	325	3.3	4	1.3	16	7.72	215	1020.6	14.1	12.2	999	99	99
2013	5	2	22	50	205	1.7	2.3	1.08	16	7	194	1020.6	14.9	12.7	999	99	99
2013	5	2	23	50	260	2	2.5	1.16	14.81	7.53	222	1020.5	14.5	13.4	999	99	99
2013	5	3	0	50	315	3.5	4.3	1.24	16	7.66	199	1020.2	14.9	13.4	999	99	99
2013	5	3	1	50	318	3.7	4.3	1.19	9.09	7.33	312	1019.7	15.1	12.9	999	99	99
2013	5	3	2	50	300	2.9	3.3	1.18	16	7.43	194	1019.7	13.9	12.7	999	99	99
2013	5	3	3	50	302	3.7	4.4	1.08	16	7.41	217	1019.7	13.3	12.3	999	99	99
2013	5	3	4	50	272	2.9	3.3	1.09	14.81	7.76	170	1019.7	12.7	12	999	99	99
2013	5	3	5	50	300	3.4	3.9	1.01	16	7.8	179	1019.7	12.5	11.9	999	99	99
2013	5	3	6	50	290	4.1	4.8	1.09	16	7.81	200	1019.4	12.4	11.6	999	99	99
2013	5	3	7	50	294	3.3	4	1.06	14.81	7.4	196	1019.3	11.8	11.4	999	99	99
2013	5	3	8	50	293	3.2	4.1	1.05	14.81	7.64	181	1018.9	11.4	11.3	999	99	99
2013	5	3	9	50	326	1.9	2.8	1.08	16	7.77	172	1018.2	11.2	11.2	999	99	99
2013	5	3	10	50	293	3.3	3.8	0.97	16	7.33	204	1017.8	11	11.2	999	99	99
2013	5	3	11	50	284	3.7	4.5	1.02	16	7.78	183	1017.6	10.8	11.2	999	99	99
2013	5	3	12	50	322	4.4	5.8	0.98	14.81	7.41	202	1017.4	10.5	11.4	999	99	99
2013	5	3	13	50	355	1.1	1.7	1	16	7.03	186	1017.2	10.7	11.2	999	99	99
2013	5	3	14	50	311	2.7	3.3	0.94	16	6.91	218	1017.1	11	11	999	99	99
2013	5	3	15	50	317	3.9	4.4	0.98	14.81	7.31	182	1016.7	10.6	10.9	999	99	99
2013	5	3	16	50	316	3.2	4.1	0.93	16	6.97	187	1016.3	10.7	10.8	999	99	99
2013	5	3	17	50	316	3.9	4.6	0.96	16	6.96	211	1016.3	10.8	11	999	99	99
2013	5	3	18	50	295	2.7	3.3	0.93	14.81	6.94	206	1015.9	10.9	11.6	999	99	99
2013	5	3	19	50	286	3.7	4.3	1.04	16	7.67	204	1015.3	11.1	12.2	999	99	99
2013	5	3	20	50	278	3.3	3.8	0.97	16	6.72	208	1014.8	11.3	12.5	999	99	99
2013	5	3	21	50	289	3.9	4.4	1.07	14.81	7.19	200	1014.1	11.5	12.8	999	99	99
2013	5	3	22	50	291	4	4.5	0.96	14.81	6.65	196	1013.2	11.7	13	999	99	99
2013	5	3	23	50	291	6	7	1.02	16	6.67	215	1012.8	11.8	13	999	99	99
2013	5	4	0	50	301	5.9	7.1	1.17	14.81	6.67	181	1012.1	11.7	12.2	999	99	99
2013	5	4	1	50	308	5	6.1	1.18	14.81	6.43	198	1011.6	11.6	12.3	999	99	99
2013	5	4	2	50	316	3.4	4.3	1.18	14.81	6.45	193	1011	11.5	11.8	999	99	99
2013	5	4	3	50	292	3.8	4.5	1.15	14.81	6.51	152	1011	11.4	11.8	999	99	99
2013	5	4	4	50	291	5.2	5.9	1.12	9.09	6.64	311	1011	11.3	11.7	999	99	99
2013	5	4	5	50	278	3.4	4	1.17	9.09	6.86	304	1010.7	11.2	11.6	999	99	99
2013	5	4	6	50	280	2.8	3.8	1.08	14.81	6.69	181	1010.2	11.2	11.5	999	99	99
2013	5	4	7	50	265	2.3	3.1	1.1	14.81	7.01	188	1009.8	11.1	11.4	999	99	99
2013	5	4	8	50	207	1.5	2.3	1.03	14.81	6.85	198	1008.7	11	11.5	999	99	99
