YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2008	1	12	6	0	63	2.6	3.7	2.91	17.39	10.87	283	1023.1	10.5	11.1	999	99	99
2008	1	12	7	0	57	4.3	5.7	3.53	19.05	11.8	269	1023.1	10.6	11.1	999	99	99
2008	1	12	8	0	68	5.1	7.5	3.63	17.39	11.14	276	1022.8	10.5	11.1	999	99	99
2008	1	12	9	0	92	6.9	9.6	3.63	19.05	11.2	278	1022.5	10.2	11.1	999	99	99
2008	1	12	10	0	92	6.4	8.3	3.61	17.39	10.51	272	1022.6	10.2	11.1	999	99	99
2008	1	12	11	0	82	8	10.9	3.5	17.39	10.65	279	1022.9	10.3	11.1	999	99	99
2008	1	12	12	0	86	5.3	7.5	3.8	16	11.14	279	1023.1	9.9	11.1	999	99	99
2008	1	12	13	0	88	7.9	10.7	3.56	17.39	11.12	278	1023.1	10.1	11.1	999	99	99
2008	1	12	14	0	84	6.7	8.4	3.67	17.39	10.96	287	1023.9	9.7	11.1	999	99	99
2008	1	12	15	0	91	7.6	10.1	3.36	17.39	10.57	287	1023.9	9.8	11.1	999	99	99
2008	1	12	16	0	93	7.8	9.8	3.43	16	10.19	273	1024.1	10	11.1	999	99	99
2008	1	12	17	0	92	6.4	8	3.38	16	10.92	271	1025	10.1	11.1	999	99	99
2008	1	12	18	0	95	6.3	8.2	3.49	17.39	11.2	272	1025.5	10.5	11.1	999	99	99
2008	1	12	19	0	85	2.9	4.3	3.14	16	10.97	280	1026.1	10.4	11.1	999	99	99
2008	1	12	20	0	64	2.1	3.1	3.04	16	11.14	277	1025.7	10.7	11.2	999	99	99
2008	1	12	21	0	104	0.2	0.9	3.08	16	11.78	282	1025	11.8	11.3	999	99	99
2008	1	12	22	0	331	1.2	2.4	3.04	16	11.56	278	1024.8	11.1	11.5	999	99	99
2008	1	12	23	0	349	2	3.2	2.68	16	10.95	270	1024.3	11.3	11.9	999	99	99
2008	1	13	0	0	335	2.9	4.1	2.78	13.79	11.35	279	1024.6	11.5	11.6	999	99	99
2008	1	13	1	0	331	2.8	4.1	2.69	16	10.79	273	1024.6	11.4	11.5	999	99	99
2008	1	13	2	0	353	2.5	3.3	2.95	16	11.47	281	1024.7	11.3	11.4	999	99	99
2008	1	13	3	0	355	4.3	5.4	2.79	16	11.67	269	1025.1	11.3	11.3	999	99	99
2008	1	13	4	0	10	2.4	3.4	2.52	16	10.99	265	1025.4	11.2	11.3	999	99	99
2008	1	13	5	0	3	4.1	5.3	2.64	16	11.07	263	1025.9	11.2	11.2	999	99	99
2008	1	13	6	0	10	1.8	2.5	2.73	16	10.93	255	1026.2	11.1	11.2	999	99	99
2008	1	13	7	0	319	0.7	1.7	2.33	12.9	10.59	281	1026.1	10.9	11.1	999	99	99
2008	1	13	8	0	348	4.4	5.6	2.28	16	10.69	280	1026.2	10.9	11.1	999	99	99
2008	1	13	9	0	357	5.7	6.7	2.66	14.81	10.5	275	1025.6	10.5	11.1	999	99	99
2008	1	13	10	0	360	3.1	4.1	2.46	13.79	10.59	282	1025.6	9.9	11.1	999	99	99
2008	1	13	11	0	331	3.6	4.8	2.93	16	11.95	286	1025.7	9.5	11.2	999	99	99
2008	1	13	12	0	347	1.7	2.8	2.99	16	12.24	282	1025.5	9.6	11.1	999	99	99
2008	1	13	13	0	33	2.4	3.6	3.41	16	12.35	281	1025.4	9.8	11.1	999	99	99
2008	1	13	14	0	91	4.1	6.3	3.25	14.81	11.7	281	1024.8	10.6	11.1	999	99	99
2008	1	13	15	0	90	5.6	7.5	3.03	14.81	10.63	275	1024.9	10.8	11.1	999	99	99
2008	1	13	17	0	87	6.3	8.2	2.98	14.81	10.47	277	1025.6	10.5	11.1	999	99	99
2008	1	13	18	0	82	5.8	7.5	3.35	14.81	10.81	270	1026.5	10.7	11.1	999	99	99
2008	1	13	19	0	46	3.8	6	3.45	14.81	11.02	273	1026.8	11	11.1	999	99	99
2008	1	13	20	0	358	3.6	4.5	3.2	14.81	11.04	265	1026.4	10.4	11.2	999	99	99
2008	1	13	21	0	356	2.7	4.2	2.82	13.79	10.7	282	1025.4	10.1	11.3	999	99	99
2008	1	13	22	0	332	3.1	4.2	3.31	16	11.07	277	1024.6	9.5	11.4	999	99	99
2008	1	13	23	0	322	3.7	5.3	3.07	14.81	11	274	1023.9	10.3	11.4	999	99	99
2008	1	14	0	0	339	4.7	5.8	3.01	16	10.8	262	1024.2	10.9	11.4	999	99	99
2008	1	14	1	0	345	5.3	6.2	3.09	14.81	10.64	273	1024.3	10.7	11.3	999	99	99
2008	1	14	2	0	334	7	8.3	2.86	14.81	10.37	265	1024.4	9.1	11.3	999	99	99
2008	1	14	3	0	348	6.6	8.2	2.78	14.81	9.91	276	1024.8	9.2	11.2	999	99	99
2008	1	14	4	0	350	5.3	6.5	3.01	14.81	9.62	268	1024.7	9.5	11.2	999	99	99
2008	1	14	5	0	356	5	6.1	2.6	13.79	9.46	271	1024.7	9.8	11.2	999	99	99
2008	1	14	6	0	344	5.2	6.2	2.53	14.81	9.71	260	1025.2	9.9	11.1	999	99	99
2008	1	14	7	0	354	4.8	6.1	2.36	13.79	9.3	277	1025.3	9.1	11.1	999	99	99
2008	1	14	8	0	343	4.6	5.5	2.47	13.79	9.5	278	1025	8.7	11.1	999	99	99
2008	1	14	9	0	356	3.5	4.4	2.36	12.9	9.5	284	1024.3	9.6	11.1	999	99	99
2008	1	14	10	0	346	2.3	2.9	2.52	13.79	10	284	1024.5	10.2	11	999	99	99
2008	1	14	11	0	78	6	7.5	2.48	12.9	9.92	283	1024.2	11.1	11	999	99	99
2008	1	14	12	0	102	5.7	6.7	2.28	12.9	8.77	281	1024.3	11	11	999	99	99
2008	1	14	13	0	66	5.9	7.1	2.34	12.9	8.42	279	1024.2	11.6	10.8	999	99	99
2008	1	14	14	0	331	5.1	6	2.03	12.12	8.16	293	1024.4	8.7	10.6	999	99	99
2008	1	14	15	0	344	1.7	3.4	2.09	12.12	8.59	289	1025	9	10.6	999	99	99
2008	1	14	16	0	94	9.1	11.1	2.33	12.9	7.79	274	1024.7	10.8	10.7	999	99	99
2008	1	14	17	0	98	7.7	9.5	2.08	11.43	7.26	282	1025.8	10.9	10.9	999	99	99
2008	1	14	18	0	80	7.3	8.9	2.08	12.12	7.31	280	1026.5	11.5	10.9	999	99	99
2008	1	14	19	0	39	3.6	4.4	2.12	12.12	7.83	273	1026.9	11.6	11	999	99	99
2008	1	14	20	0	334	2.7	3.8	1.79	11.43	7.74	291	1026.6	11.1	11.1	999	99	99
2008	1	14	21	0	297	1.9	3.2	1.82	12.12	8.16	283	1026.1	11.3	11.2	999	99	99
2008	1	14	22	0	289	2.5	3.4	1.7	10.81	8.49	288	1025.8	11.4	11.3	999	99	99
2008	1	14	23	0	321	2.4	3	1.58	11.43	8.15	288	1025.9	11.6	11.3	999	99	99
2008	1	15	0	0	32	2.7	3.9	1.56	12.12	8.23	265	1025.8	11.1	11.3	999	99	99
2008	1	15	1	0	353	3.3	4.1	1.52	11.43	7.56	267	1026.1	11	11.3	999	99	99
2008	1	15	2	0	336	5.4	6.4	1.6	10.81	7.91	277	1026.4	10.9	11.2	999	99	99
2008	1	15	3	0	346	6.9	8.4	1.57	21.05	7.53	261	1026.5	10.6	11.2	999	99	99
2008	1	15	4	0	345	7.1	8.1	1.61	21.05	7.13	248	1026.6	10.4	11.2	999	99	99
2008	1	15	5	0	350	8.4	9.8	1.56	19.05	6.42	251	1026.7	9.9	11.1	999	99	99
2008	1	15	6	0	334	7.8	9.4	1.53	19.05	6.45	273	1026.8	9.5	11.1	999	99	99
2008	1	15	7	0	330	5.6	7.1	1.58	19.05	6.84	272	1026.9	9.1	11.1	999	99	99
2008	1	15	8	0	336	7.5	9.2	1.55	19.05	6.7	281	1026.8	8.9	11	999	99	99
2008	1	15	9	0	331	7.7	9.3	1.58	19.05	6.27	276	1025.9	9.3	11	999	99	99
2008	1	15	10	0	341	5.6	7.2	1.67	19.05	6.29	273	1025.8	9.4	11	999	99	99
2008	1	15	11	0	343	4.9	5.9	1.65	19.05	6.43	273	1025.7	9.7	11	999	99	99
2008	1	15	12	0	342	6.3	7.5	1.87	19.05	6.64	262	1025.3	9.9	11	999	99	99
2008	1	15	13	0	347	7.9	9.1	1.95	19.05	6.67	266	1025	9.7	10.9	999	99	99
2008	1	15	14	0	4	4.5	5.5	1.93	19.05	6.56	262	1025	9.7	10.8	999	99	99
2008	1	15	15	0	339	9.1	11.2	2.14	6.67	6.39	297	1024.8	10.3	10.7	999	99	99
2008	1	15	16	0	342	9.5	11	2.13	19.05	6.06	266	1024.8	10	10.6	999	99	99
2008	1	15	17	0	340	9.3	11.3	2.25	17.39	6.02	269	1025	10.4	10.6	999	99	99
2008	1	15	18	0	347	7.7	9.6	2.34	7.14	6.12	299	1025.4	10.2	10.6	999	99	99
2008	1	15	19	0	340	8.5	10.3	2.35	7.14	6.27	304	1024.9	10.3	10.6	999	99	99
2008	1	15	20	0	341	8.6	10.3	2.67	8.33	6.4	293	1024.2	10.4	10.7	999	99	99
2008	1	15	21	0	335	8.6	10.6	2.46	17.39	6.34	252	1023	10.3	10.7	999	99	99
2008	1	15	22	0	338	6.8	8.4	2.59	8.33	6.75	301	1022.3	10.4	10.8	999	99	99
2008	1	15	23	0	339	7.7	9.2	2.61	9.09	7.01	309	1021.7	10.6	10.9	999	99	99
2008	1	16	0	0	334	8.8	10.7	2.47	10	6.87	294	1021.4	10.6	10.9	999	99	99
2008	1	16	1	0	335	7.7	9.6	2.55	10	6.69	295	1020.9	10.4	10.9	999	99	99
2008	1	16	2	0	342	7.3	8.8	2.78	9.09	7.05	300	1020.8	10.4	10.8	999	99	99
2008	1	16	3	0	342	6.1	7.4	2.79	10	7.12	303	1021.1	10.5	10.8	999	99	99
2008	1	16	4	0	343	6.1	7.4	2.45	10.81	7.1	293	1020.9	10.6	10.8	999	99	99
2008	1	16	5	0	341	4.6	5.9	2.67	9.09	7.35	309	1021.2	10.6	10.8	999	99	99
2008	1	16	6	0	335	4.4	5.7	2.57	10.81	7.26	300	1021.1	10.6	10.8	999	99	99
2008	1	16	7	0	341	4.8	6.1	2.71	10.81	7.65	298	1021	10.6	10.8	999	99	99
2008	1	16	9	0	12	1.9	3.1	2.8	11.43	7.7	307	1020	10.1	10.7	999	99	99
2008	1	16	10	0	71	0.3	1.5	3.04	11.43	8.11	310	1020.1	9.8	10.7	999	99	99
2008	1	16	11	0	160	1.1	2.3	3.1	10.81	8.28	306	1020.1	9.9	10.6	999	99	99
2008	1	16	12	0	318	0.9	2	2.94	11.43	7.99	314	1019.9	9.9	10.6	999	99	99
2008	1	16	13	0	264	2	3	2.82	11.43	8.12	310	1019.1	10.2	10.6	999	99	99
2008	1	16	14	0	314	1	2.1	2.76	11.43	7.86	313	1019.3	10	10.5	999	99	99
2008	1	16	15	0	325	0.3	1	3.06	10.81	8.08	302	1019.2	9.8	10.4	999	99	99
2008	1	16	16	0	167	1.1	2.6	2.52	11.43	7.6	300	1019.2	9.8	10.4	999	99	99
2008	1	16	17	0	179	0.3	1.2	2.92	11.43	8.11	302	1020	10.5	10.4	999	99	99
2008	1	16	18	0	120	0.8	1.7	2.86	10	8.1	301	1020.3	10.7	10.4	999	99	99
2008	1	16	19	0	183	0.3	1.4	2.83	12.12	8.14	292	1020	11.1	10.6	999	99	99
2008	1	16	20	0	215	2.5	3.3	2.71	12.12	8.17	305	1019.3	10.5	10.8	999	99	99
2008	1	16	21	0	243	3.2	4.9	2.96	12.12	8.87	307	1018.5	10.9	10.8	999	99	99
2008	1	16	22	0	219	2.8	4	2.82	11.43	8.5	312	1017.9	11.1	10.9	999	99	99
2008	1	16	23	0	258	3	3.9	2.74	11.43	8.28	311	1017.8	11.4	11	999	99	99
2008	1	17	0	0	341	1.5	2.7	2.97	10	8.44	315	1018.1	11.6	11	999	99	99
2008	1	17	1	0	278	1.7	3.3	2.81	10	8.57	314	1018.3	11.3	10.9	999	99	99
2008	1	17	2	0	316	1.1	2.4	2.68	10.81	8.04	298	1018.6	11.7	10.9	999	99	99
2008	1	17	3	0	50	1.6	2.9	2.9	11.43	8.09	303	1018.9	11.8	10.8	999	99	99
2008	1	17	4	0	106	3.4	5.1	2.68	12.9	7.96	292	1019.3	13.2	10.7	999	99	99
2008	1	17	5	0	74	3.1	4.2	2.64	10.81	7.96	302	1019.8	12.1	10.7	999	99	99
2008	1	17	6	0	79	3.5	4.7	2.49	12.12	7.7	293	1020.2	12.6	10.6	999	99	99
2008	1	17	7	0	81	4.9	6.9	2.66	10.81	7.88	299	1020.6	12.4	10.6	999	99	99
2008	1	17	8	0	105	3.8	5.8	2.5	11.43	7.91	301	1021.3	12.3	10.7	999	99	99
2008	1	17	9	0	98	4	6	2.44	12.9	7.82	296	1021	11.7	10.6	999	99	99
2008	1	17	10	0	82	7.3	9.2	2.27	11.43	7.38	308	1021.1	11.8	10.7	999	99	99
2008	1	17	11	0	84	5.6	7.3	2.23	12.12	7.34	302	1021.4	11.4	10.6	999	99	99
2008	1	17	12	0	66	4.4	5.3	2.27	11.43	7.56	305	1021.8	11.4	10.6	999	99	99
2008	1	17	13	0	142	4.2	5.9	2.17	11.43	7.04	307	1021.6	11	10.6	999	99	99
2008	1	17	14	0	129	2.4	3.4	2.16	12.12	7.59	307	1021.7	11.3	10.6	999	99	99
2008	1	17	15	0	90	5.3	6.8	2.03	11.43	7	304	1021.9	11.3	10.6	999	99	99
2008	1	17	16	0	122	6.9	8.3	2.03	10.81	7.33	302	1022	10.2	10.5	999	99	99
2008	1	17	17	0	112	5.4	6.6	2.01	10.81	7.02	299	1022.8	10.2	10.5	999	99	99
2008	1	17	18	0	102	2.1	3	1.79	10.81	7.05	300	1023.6	10.4	10.6	999	99	99
2008	1	17	19	0	178	0.2	0.9	1.74	10.81	7.45	297	1023.2	11	10.7	999	99	99
2008	1	17	20	0	330	2.1	3	1.73	10	7.44	305	1023.1	10.7	10.9	999	99	99
2008	1	17	21	0	299	2.8	3.8	1.68	10.81	7.78	309	1021.7	10.7	10.9	999	99	99
2008	1	17	22	0	307	4.9	6.2	1.82	10	7.77	310	1020.9	10.9	11	999	99	99
2008	1	17	23	0	299	4.3	5.4	1.68	10	7.71	312	1020.7	11.1	11	999	99	99
2008	1	18	0	0	307	4.2	5	1.7	10	7.48	306	1020.9	11.2	10.9	999	99	99
2008	1	18	1	0	313	2.8	3.4	1.52	11.43	7.2	303	1020.8	11.1	10.9	999	99	99
2008	1	18	2	0	321	2.3	2.8	1.62	11.43	7.58	308	1020.6	10.8	10.9	999	99	99
2008	1	18	3	0	331	1.3	1.9	1.49	10.81	7.41	313	1020.8	10.7	10.8	999	99	99
2008	1	18	4	0	310	1.7	2.2	1.44	11.43	7.65	307	1020.8	10.6	10.7	999	99	99
2008	1	18	5	0	320	1.5	2.5	1.48	11.43	7.81	306	1021.1	10.6	10.7	999	99	99
2008	1	18	6	0	13	1.1	1.5	1.52	11.43	7.65	299	1021.1	10.3	10.6	999	99	99
2008	1	18	7	0	55	0.8	1.5	1.62	16	7.9	279	1021.1	10	10.7	999	99	99
2008	1	18	8	0	41	0.7	1.2	1.77	14.81	7.99	286	1020.8	10	10.7	999	99	99
2008	1	18	9	0	101	1.2	2	1.7	16	8.01	290	1020.6	9.7	10.7	999	99	99
2008	1	18	10	0	112	2.6	3.5	1.77	16	8.16	275	1020.7	9.8	10.6	999	99	99
2008	1	18	11	0	104	2.6	3.9	1.77	13.79	8.35	291	1020.9	9.8	10.8	999	99	99
2008	1	18	12	0	102	1.9	3	1.92	14.81	8.55	289	1020.8	10.1	10.8	999	99	99
2008	1	18	13	0	161	1.7	2.5	2.15	14.81	8.5	282	1020.9	10.4	10.7	999	99	99
2008	1	18	14	0	103	3	4.2	2.1	14.81	8.43	287	1020.9	10.7	10.7	999	99	99
2008	1	18	15	0	110	3	4.1	2.13	14.81	8.28	286	1021.2	10.6	10.6	999	99	99
2008	1	18	16	0	75	4.7	5.7	1.94	13.79	7.9	283	1021.6	11	10.6	999	99	99
2008	1	18	17	0	80	7.1	8.8	1.91	13.79	7.38	277	1022	11.1	10.6	999	99	99
2008	1	18	18	0	74	7.3	9	1.98	14.81	6.94	281	1022.6	11	10.7	999	99	99
2008	1	18	19	0	85	7.8	9.2	1.95	14.81	6.64	280	1023	11.2	10.8	999	99	99
2008	1	18	20	0	96	6	7	1.77	14.81	7.28	275	1022.9	11.4	10.9	999	99	99
2008	1	18	21	0	102	4.1	5.4	1.82	14.81	8.06	277	1022.3	12	10.9	999	99	99
2008	1	18	22	0	85	3.7	4.8	1.7	13.79	8.51	269	1022	12.7	11	999	99	99
2008	1	18	23	0	22	3.7	4.5	1.7	13.79	8.42	282	1021.9	12.2	11	999	99	99
2008	1	19	0	0	343	4.7	5.6	1.66	14.81	7.84	292	1021.9	11.1	10.9	999	99	99
2008	1	19	1	0	338	4.3	5.2	1.83	14.81	8.02	284	1022	11.1	10.9	999	99	99
2008	1	19	2	0	350	3.7	4.5	1.75	14.81	8.42	292	1022.2	11	10.9	999	99	99
2008	1	19	3	0	351	3.7	4.5	1.75	13.79	8.16	282	1022.5	10.9	10.8	999	99	99
2008	1	19	4	0	353	3.3	4.2	1.62	14.81	8.12	292	1023.1	10.9	10.8	999	99	99
2008	1	19	5	0	354	2.6	3.6	1.63	12.9	8.34	290	1023.2	10.7	10.9	999	99	99
2008	1	19	7	0	11	0.4	1	1.72	14.81	8.18	288	1024.1	10.4	10.7	999	99	99
2008	1	19	8	0	347	0.4	0.9	1.76	14.81	8.23	284	1024.6	10.2	10.6	999	99	99
2008	1	19	9	0	330	1.3	2	1.68	13.79	8.14	287	1024.7	10.3	10.4	999	99	99
2008	1	19	10	0	27	1.3	1.6	1.63	13.79	8.05	282	1024.9	10.2	10.5	999	99	99
2008	1	19	11	0	96	1.2	2.2	1.57	13.79	7.96	282	1025	10.1	10.4	999	99	99
2008	1	19	12	0	75	3.1	3.8	1.73	13.79	8.24	282	1024.8	10.4	10.4	999	99	99
2008	1	19	13	0	84	2.4	3.1	1.73	14.81	8.39	284	1024.8	10.6	10.5	999	99	99
2008	1	19	14	0	92	4	5.2	1.66	13.79	7.67	279	1024.7	10.2	10.6	999	99	99
2008	1	19	15	0	91	4.3	5.6	1.57	13.79	7.9	284	1024.8	10.4	10.6	999	99	99
2008	1	19	16	0	88	4.9	5.9	1.51	13.79	7.35	277	1025	10.3	10.6	999	99	99
2008	1	19	17	0	112	5.4	6.6	1.55	12.9	7.24	270	1025.4	10.3	10.6	999	99	99
2008	1	19	18	0	97	5.6	7.2	1.48	13.79	7.3	272	1026	10.3	10.7	999	99	99
2008	1	19	19	0	100	5.1	6.3	1.4	13.79	7.09	276	1026.1	10.4	10.7	999	99	99
2008	1	19	20	0	88	3.5	4.3	1.46	13.79	7.77	275	1025.4	10.8	10.8	999	99	99
2008	1	19	21	0	96	3.2	4.1	1.5	13.79	8.47	273	1024.2	11.1	10.9	999	99	99
2008	1	19	22	0	95	1.7	2.3	1.31	12.9	8.34	277	1023.4	11.5	11.1	999	99	99
2008	1	19	23	0	296	0.7	1.1	1.36	12.9	8.94	281	1022.8	12	11.4	999	99	99
2008	1	20	0	0	295	1.2	1.7	1.34	13.79	8.66	286	1022.3	11.5	11.5	999	99	99
2008	1	20	1	0	324	2	2.5	1.27	12.9	8.33	283	1021.8	11	11.2	999	99	99
2008	1	20	2	0	309	3	4.3	1.47	12.9	8.92	275	1021.6	10.9	11	999	99	99
2008	1	20	3	0	325	6.4	7.7	1.56	12.9	8.45	279	1021.4	9.2	10.9	999	99	99
2008	1	20	4	0	336	7.5	9.2	1.59	17.39	7.18	259	1021.4	10	10.8	999	99	99
2008	1	20	5	0	333	6.6	7.6	1.54	17.39	6.81	256	1021.2	9.4	10.8	999	99	99
2008	1	20	6	0	320	4.1	5.5	1.46	17.39	6.85	254	1020.9	9.1	10.8	999	99	99
2008	1	20	7	0	305	3.4	4.9	1.49	17.39	7.7	272	1020.6	9.2	10.7	999	99	99
2008	1	20	8	0	291	4.5	5.8	1.51	16	7.79	271	1020.3	9.2	10.8	999	99	99
2008	1	20	9	0	287	4.5	6.4	1.55	16	7.75	278	1019.6	9.1	10.8	999	99	99
2008	1	20	10	0	322	5.8	7.5	1.65	16	8.05	277	1019.1	9	10.8	999	99	99
2008	1	20	11	0	327	5.4	7.4	1.66	16	7.57	270	1018.8	9.1	10.8	999	99	99
2008	1	20	12	0	325	7.2	9.3	1.69	16	7.06	270	1018.2	9.4	10.8	999	99	99
2008	1	20	14	0	323	8.3	10.8	2.07	14.81	6.78	274	1016.9	9.8	10.8	999	99	99
2008	1	20	15	0	326	9	10.8	2.15	16	6.2	263	1016.5	9.6	10.8	999	99	99
2008	1	20	16	0	321	9.2	10.5	2.25	16	6.06	247	1016.3	9.6	10.8	999	99	99
2008	1	20	17	0	324	9.7	12	2.35	16	6.51	245	1016.1	9.5	10.8	999	99	99
2008	1	20	18	0	328	11.2	13.5	2.33	16	6.13	266	1016.2	9.8	10.8	999	99	99
2008	1	20	19	0	326	10.2	12.3	2.42	14.81	6.09	271	1016	10	10.8	999	99	99
2008	1	20	20	0	319	9.3	11	2.34	16	6.08	255	1015.1	9.9	10.8	999	99	99
2008	1	20	21	0	318	9.4	11.4	2.2	16	6.07	250	1014.1	9.9	11	999	99	99
2008	1	20	22	0	314	9.5	10.9	2.27	14.81	6.31	281	1013.7	9.7	11.1	999	99	99
2008	1	20	23	0	316	9.7	11.9	2.09	16	5.93	264	1013.4	9.5	11.2	999	99	99
2008	1	21	0	0	320	8.9	10.8	2.13	14.81	6.23	276	1013.4	9.7	11.2	999	99	99
2008	1	21	1	0	318	9	10.9	2.15	14.81	6.27	274	1013.2	9.7	11	999	99	99
2008	1	21	2	0	321	10	11.9	1.98	16	5.69	254	1013	9.6	11	999	99	99
2008	1	21	3	0	321	9.9	11.7	2.1	14.81	6.05	256	1013	9.6	10.9	999	99	99
2008	1	21	4	0	328	9.2	11.2	2.25	14.81	6.06	267	1012.8	9.5	10.9	999	99	99
2008	1	21	5	0	327	9	10.5	2.2	14.81	6.13	273	1012.7	9.4	10.9	999	99	99
2008	1	21	6	0	325	8.1	9.7	2.08	14.81	6.24	257	1012.8	9.5	10.9	999	99	99
2008	1	21	7	0	321	8.1	9.8	1.94	14.81	6.02	274	1013	9.5	10.8	999	99	99
2008	1	21	8	0	307	7.1	9.7	1.87	14.81	6.22	264	1013.1	9.3	10.8	999	99	99
2008	1	21	9	0	294	5.1	8	2.11	14.81	6.3	260	1013.3	8.6	10.8	999	99	99
2008	1	21	10	0	315	6.2	8	1.94	14.81	6.08	271	1013.2	9.5	10.8	999	99	99
2008	1	21	11	0	300	6.3	7.6	1.96	14.81	6.29	279	1013.2	9.4	10.8	999	99	99
2008	1	21	12	0	310	6.4	7.9	1.97	14.81	6.31	286	1013.1	9.4	10.7	999	99	99
2008	1	21	13	0	322	6.4	8.3	1.85	13.79	6.35	290	1013.1	8.2	10.7	999	99	99
2008	1	21	14	0	299	5.1	7	1.91	14.81	6.68	266	1013	9.2	10.7	999	99	99
2008	1	21	15	0	283	4.8	6.3	1.9	12.9	6.68	295	1013.2	9	10.7	999	99	99
2008	1	21	16	0	285	4.2	5.5	1.94	13.79	7.1	288	1013.3	9	10.7	999	99	99
2008	1	21	17	0	273	4.2	5.1	1.84	14.81	6.91	277	1013.6	9.1	10.7	999	99	99
2008	1	21	18	0	324	1.5	2.5	1.64	14.81	6.7	269	1014.1	8.8	10.7	999	99	99
2008	1	21	19	0	11	2	3	1.82	11.43	7.34	277	1014.7	7.2	10.7	999	99	99
2008	1	21	20	0	98	3.7	5.1	1.63	13.79	7.03	280	1014.4	7.7	10.7	999	99	99
2008	1	21	21	0	142	1.4	2.1	1.51	12.9	6.85	274	1013.8	7.7	10.8	999	99	99
2008	1	21	22	0	215	4.6	5.9	1.62	13.79	6.94	264	1013.3	8.4	10.8	999	99	99
2008	1	21	23	0	180	4	5.2	1.55	13.79	6.46	280	1013.5	8.2	10.9	999	99	99
2008	1	22	0	0	155	4	5.3	1.52	10.81	6.83	289	1013.7	8.4	10.9	999	99	99
2008	1	22	1	0	156	2.1	4.3	1.57	12.9	6.86	279	1013.7	8.1	10.9	999	99	99
2008	1	22	2	0	181	2.7	4	1.44	13.79	6.49	256	1013.9	7.7	10.9	999	99	99
2008	1	22	3	0	99	2	3.4	1.42	13.79	6.49	243	1014.2	8.4	10.8	999	99	99
2008	1	22	4	0	137	5.7	6.8	1.53	14.81	6.57	249	1014.4	8.3	10.8	999	99	99
2008	1	22	5	0	122	6.1	7.7	1.37	10.81	6.13	305	1014.7	8.5	10.8	999	99	99
2008	1	22	6	0	123	5.9	6.8	1.36	13.79	6.25	285	1015.1	8.4	10.7	999	99	99
2008	1	22	7	0	125	6.2	7.8	1.45	13.79	6.19	266	1015.3	8.2	10.7	999	99	99
2008	1	22	8	0	112	6.6	8	1.39	13.79	5.7	264	1015.5	8.1	10.6	999	99	99
2008	1	22	9	0	99	6.6	7.8	1.46	10	6.02	298	1015.5	7.8	10.6	999	99	99
2008	1	22	10	0	97	6.7	7.8	1.38	10	5.81	296	1015.5	7.7	10.5	999	99	99
2008	1	22	11	0	98	7.3	8.6	1.34	12.12	5.38	277	1015.6	7.6	10.5	999	99	99
2008	1	22	12	0	98	7.5	9.1	1.33	9.09	5.39	294	1015.9	7.3	10.5	999	99	99
2008	1	22	13	0	78	8	9.6	1.4	12.9	5.56	274	1015.9	7.2	10.5	999	99	99
2008	1	22	14	0	75	8.4	10	1.41	12.12	5.56	274	1015.9	7.3	10.5	999	99	99
2008	1	22	15	0	75	9.4	11.2	1.35	14.81	5.21	244	1016.1	7.7	10.5	999	99	99
2008	1	22	16	0	76	9.4	11.1	1.47	10.81	5.66	285	1015.9	7.4	10.4	999	99	99
2008	1	22	17	0	77	9.6	11.2	1.55	10.81	5.62	291	1016.5	7.2	10.4	999	99	99
2008	1	22	18	0	81	9.5	10.8	1.49	9.09	5.39	295	1017.1	7.2	10.5	999	99	99
2008	1	22	19	0	76	9	10.4	1.46	10	5.37	293	1017.3	7.5	10.5	999	99	99
2008	1	22	20	0	80	8.3	9.8	1.64	9.09	5.7	297	1017.1	7.9	10.5	999	99	99
2008	1	22	21	0	77	10	11.4	1.6	10	5.58	300	1016.6	7.2	10.5	999	99	99
2008	1	22	22	0	78	9.1	10.8	1.71	10	5.52	294	1016.4	7.6	10.6	999	99	99
2008	1	22	23	0	87	8.8	10.5	1.57	10	5.5	294	1016.4	7.8	10.6	999	99	99
2008	1	23	0	0	77	7.9	9.4	1.51	10	5.65	297	1016.9	7.8	10.6	999	99	99
2008	1	23	1	0	81	7.9	9.5	1.46	10	5.81	296	1016.5	8	10.6	999	99	99
2008	1	23	2	0	72	8.5	10.2	1.43	13.79	5.48	270	1016.2	8.2	10.5	999	99	99
2008	1	23	3	0	76	9.6	11.1	1.34	13.79	5.3	268	1016.2	8	10.5	999	99	99
2008	1	23	4	0	84	9.9	11.6	1.33	13.79	4.88	273	1016.4	7.8	10.5	999	99	99
2008	1	23	5	0	77	9.8	11.8	1.39	13.79	4.98	274	1016.5	7.7	10.5	999	99	99
2008	1	23	6	0	91	9.3	11.2	1.35	13.79	4.78	262	1016.3	7.7	10.5	999	99	99
2008	1	23	7	0	96	10.3	12.1	1.38	13.79	4.82	271	1015.8	7.6	10.5	999	99	99
2008	1	23	8	0	90	10.5	12.1	1.3	13.79	4.7	282	1015.3	7.5	10.5	999	99	99
2008	1	23	9	0	92	8.9	10.5	1.23	13.79	4.89	261	1015.4	7.4	10.5	999	99	99
