YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2016	11	11	1	50	295	2.5	3.4	2.08	12.9	8.79	271	1016.4	14.3	15.3	999	99	99
2016	11	11	2	50	294	4.2	5.2	2.07	13.79	8.75	262	1016.8	14.1	15.3	999	99	99
2016	11	11	3	50	326	4.4	5.6	2.17	12.12	9.14	268	1017	13.9	15.2	999	99	99
2016	11	11	4	50	314	6.2	7.6	1.91	13.79	8.18	255	1017.3	13.6	15.2	999	99	99
2016	11	11	5	50	320	4.6	5.6	1.79	10.81	7.93	265	1017.5	13.7	15.2	999	99	99
2016	11	11	6	50	318	6	7.6	2.15	13.79	8.55	267	1017.6	13.4	15.1	999	99	99
2016	11	11	7	50	340	4.8	5.8	2.08	10.81	8.05	271	1017.4	13.2	15.1	999	99	99
2016	11	11	8	50	348	2.3	3.2	2.06	13.79	8.2	277	1017.3	13.1	15.1	999	99	99
2016	11	11	9	50	61	0.4	1.4	2	11.43	8.48	286	1017.1	12.8	15.1	999	99	99
2016	11	11	10	50	203	1.3	2	2.16	13.79	9.01	290	1017.1	12.6	15	999	99	99
2016	11	11	11	50	112	1	2.1	2.09	12.9	9.16	292	1016.9	12.5	15	999	99	99
2016	11	11	12	50	108	1.9	3.6	2.09	12.12	9.25	285	1016.7	12.9	14.9	999	99	99
2016	11	11	13	50	193	1.6	2.3	2.25	13.79	9.98	290	1016.9	13.2	14.9	999	99	99
2016	11	11	14	50	190	2.1	2.8	2.55	12.9	10.22	297	1017	13	14.9	999	99	99
2016	11	11	15	50	242	3.8	4.7	2.17	12.9	9.8	294	1017.8	12.9	14.9	999	99	99
2016	11	11	16	50	305	1.6	3.2	2.49	12.9	10.51	289	1018.1	13.1	15	999	99	99
2016	11	11	17	50	290	0.7	2.9	2.08	13.79	9.76	283	1018.3	13.2	15.1	999	99	99
2016	11	11	18	50	62	1.4	2.9	2.59	13.79	10.58	274	1018.1	13.4	15.2	999	99	99
2016	11	11	19	50	123	3.4	4.9	2.37	13.79	10.56	279	1017.7	13.5	15.3	999	99	99
2016	11	11	20	50	202	1.8	2.8	2.63	12.12	10.61	275	1017.9	13.6	15.4	999	99	99
2016	11	11	21	50	177	1.6	2.6	2.43	12.9	10.51	272	1017.7	13.7	15.4	999	99	99
2016	11	11	22	50	245	2.2	3.5	2.92	13.79	10.93	275	1018.1	13.9	15.4	999	99	99
2016	11	12	0	50	120	3.7	5.3	2.63	12.12	10.31	274	1017.8	14.6	15.3	999	99	99
2016	11	12	1	50	146	4.4	6	2.38	13.79	10.36	271	1017.6	14.4	15.2	999	99	99
2016	11	12	2	50	193	3.3	4.4	3.27	13.79	11.18	299	1017.3	15.2	15.2	999	99	99
2016	11	12	3	50	236	3.9	5.1	2.4	12.9	10.29	293	1017.9	15.2	15.1	999	99	99
2016	11	12	4	50	253	3.6	5.1	2.89	12.9	11.02	287	1018.5	15.2	15.1	999	99	99
2016	11	12	5	50	158	1.3	2.2	2.74	14.81	10.65	286	1018.7	15.3	15.1	999	99	99
2016	11	12	6	50	151	0.9	2	2.88	12.9	10.96	279	1019	15.1	15.1	999	99	99
2016	11	12	7	50	189	1.7	2.3	2.82	14.81	11.33	289	1019.3	15.4	15.1	999	99	99
2016	11	12	8	50	151	0.9	2	2.75	13.79	11.21	286	1019.3	15.4	15.2	999	99	99
2016	11	12	9	50	84	1.2	2.4	3.19	12.9	11.61	285	1019.4	15.1	15.2	999	99	99
2016	11	12	10	50	84	1	2.3	3.16	14.81	11.82	281	1019.6	15.1	15.2	999	99	99
2016	11	12	11	50	144	1.1	2.5	3.12	13.79	11.48	291	1019.5	15.1	15.3	999	99	99
2016	11	12	12	50	139	0.6	2.3	3.25	14.81	11.5	283	1019.8	15.2	15.3	999	99	99
2016	11	12	13	50	231	0.5	2.2	3.22	16	10.84	285	1020	15.2	15.4	999	99	99
2016	11	12	14	50	48	0.5	2.1	3.77	14.81	12.09	289	1020.3	15.1	15.4	999	99	99
2016	11	12	15	50	310	2	3.4	3.19	13.79	11.11	283	1020.8	15.2	15.4	999	99	99
2016	11	12	16	50	340	1.9	3.3	3.26	17.39	11.17	291	1021.2	15	15.5	999	99	99
2016	11	12	17	50	16	2	2.9	3.04	16	10.63	278	1021.2	14.9	15.5	999	99	99
2016	11	12	18	50	333	3	4.4	3.23	14.81	10.99	266	1021.6	14.8	15.6	999	99	99
2016	11	12	19	50	318	3.4	4.4	3.15	13.79	11.04	271	1021	15	15.6	999	99	99
2016	11	12	20	50	323	5.9	7.2	3.07	12.9	10.69	262	1020.4	14.8	15.6	999	99	99
2016	11	12	21	50	321	6.3	7.7	2.79	16	10.08	263	1020.1	14.9	15.5	999	99	99
2016	11	12	22	50	312	6.5	8	3.1	14.81	10.3	271	1020	15.3	15.4	999	99	99
2016	11	12	23	50	320	8.4	10.3	3.06	14.81	9.78	274	1020.1	15.4	15.3	999	99	99
2016	11	13	0	50	323	8.8	10.9	3.45	14.81	9.95	264	1020.3	14.3	15.3	999	99	99
2016	11	13	1	50	326	4.4	5.5	2.98	13.79	9.44	282	1019.7	14.7	15.2	999	99	99
2016	11	13	2	50	321	6.4	8	2.98	16	9.83	280	1019.5	14.8	15.2	999	99	99
2016	11	13	3	50	324	8.3	10	2.86	12.9	9.01	274	1020.3	14	15.2	999	99	99
2016	11	13	4	50	318	6	7.4	2.73	16	8.86	277	1020.2	14.9	15.2	999	99	99
2016	11	13	5	50	317	5.9	7.2	2.73	13.79	9.09	271	1020.8	15	15.2	999	99	99
2016	11	13	6	50	320	5.1	6.2	2.96	12.12	9.01	268	1020.8	15	15.1	999	99	99
2016	11	13	7	50	318	3.1	4.4	3.35	16	9.96	280	1020.6	14.9	15.1	999	99	99
2016	11	13	9	50	339	3	4.3	2.77	16	9.44	268	1020.6	14.8	15.1	999	99	99
2016	11	13	10	50	330	1.8	3	3.33	16	10.17	275	1020.5	14.6	15.1	999	99	99
2016	11	13	11	50	313	1.4	2.8	3.31	16	10.48	290	1020.7	14.3	15	999	99	99
2016	11	13	12	50	311	3.9	5.2	2.72	12.12	9.59	280	1020.9	13.7	15	999	99	99
2016	11	13	14	50	298	3.1	5.3	2.68	14.81	9.74	276	1021.3	12.7	15	999	99	99
2016	11	13	15	50	319	4.3	5.7	2.61	13.79	9.64	278	1021.9	12.7	15	999	99	99
2016	11	13	16	50	330	4.1	5.5	2.59	13.79	9.5	282	1022.4	12.6	15	999	99	99
2016	11	13	17	50	337	4.7	6.1	2.57	13.79	9.41	270	1022.4	13.1	15.1	999	99	99
2016	11	13	18	50	332	5.2	6.6	2.46	13.79	9.18	271	1022.7	14	15.1	999	99	99
2016	11	13	19	50	320	4.2	5.9	2.44	13.79	8.72	277	1022.1	14.7	15.2	999	99	99
2016	11	13	20	50	316	5.2	6.5	2.6	13.79	8.9	274	1021.5	14	15.3	999	99	99
2016	11	13	21	50	325	8.6	9.9	2.43	12.9	8.5	265	1021.3	13.7	15.3	999	99	99
2016	11	13	22	50	322	6.2	7.6	2.34	12.12	7.86	283	1021.1	14.8	15.3	999	99	99
2016	11	13	23	50	323	6.8	8.3	2.26	12.9	7.94	281	1020.9	15	15.3	999	99	99
2016	11	14	0	50	320	8	10.2	2.42	12.9	8.05	282	1020.9	14.8	15.3	999	99	99
2016	11	14	1	50	321	6.8	8.4	2.12	12.9	7.45	275	1021	14.8	15.2	999	99	99
2016	11	14	2	50	322	6.9	8	2.08	12.9	7.57	274	1021.2	14.7	15.2	999	99	99
2016	11	14	3	50	320	5.7	7.2	2	12.9	7.38	258	1021.3	14.6	15.2	999	99	99
2016	11	14	4	50	318	7.7	9.2	2.04	13.79	7.76	281	1021.6	14.7	15.1	999	99	99
2016	11	14	5	50	324	7.9	9.2	2.09	13.79	7.71	265	1022	14.6	15.1	999	99	99
2016	11	14	6	50	321	7.1	8.8	1.91	9.09	7.02	287	1021.7	14.3	15.1	999	99	99
2016	11	14	7	50	332	6.9	8.2	1.89	13.79	7.13	273	1021.7	14.2	15.1	999	99	99
2016	11	14	8	50	332	7.1	8.2	1.93	12.9	7.27	260	1021.4	13.9	15.1	999	99	99
2016	11	14	9	50	351	4.7	5.8	1.85	12.9	7.11	270	1021.5	14	15.1	999	99	99
2016	11	14	10	50	359	4	4.8	1.93	12.9	7.52	271	1021.5	13.8	15.1	999	99	99
2016	11	14	11	50	355	3.7	4.5	1.81	11.43	7.37	273	1021.3	13.2	15.1	999	99	99
2016	11	14	12	50	342	2.8	3.5	1.86	12.12	7.47	278	1021.7	13	15	999	99	99
2016	11	14	13	50	340	3.1	4.3	1.92	12.9	7.63	283	1021.8	13.2	15	999	99	99
2016	11	14	14	50	358	3.9	4.8	1.78	12.9	7.75	294	1022	12.5	15.1	999	99	99
2016	11	14	15	50	351	2.8	3.4	1.75	12.9	7.92	278	1022.3	13.1	15.1	999	99	99
2016	11	14	16	50	5	3.6	4.4	1.82	12.12	7.97	275	1022.5	13.2	15.1	999	99	99
2016	11	14	17	50	325	3.5	4.5	1.85	10	7.74	276	1022.3	13	15.1	999	99	99
2016	11	14	18	50	345	2.8	4.1	1.81	12.12	7.76	270	1022.1	13.1	15.1	999	99	99
2016	11	14	19	50	348	2.5	3.5	1.74	12.12	7.7	280	1021.5	13.1	15.2	999	99	99
2016	11	14	20	50	315	5.3	6.3	1.82	12.12	7.87	259	1020.9	13.1	15.2	999	99	99
2016	11	14	21	50	318	7.2	8.6	1.83	12.9	7.9	278	1020.6	14.2	15.3	999	99	99
2016	11	14	22	50	318	7.2	8.5	1.9	12.12	7.67	275	1020.5	14.9	15.3	999	99	99
2016	11	15	0	50	321	6.8	8	2.04	12.12	7.57	264	1020	14.9	15.3	999	99	99
2016	11	15	1	50	314	7	8.6	2.01	12.12	7.7	271	1020.4	14.8	15.2	999	99	99
2016	11	15	2	50	315	7.1	8.7	1.85	11.43	7.52	281	1020.7	14.9	15.2	999	99	99
2016	11	15	3	50	318	5.8	7.2	1.99	10.81	7.68	282	1020.6	15	15.2	999	99	99
2016	11	15	4	50	312	4.9	6	1.92	10.81	8.02	281	1020.6	14.9	15.2	999	99	99
2016	11	15	5	50	314	4.8	5.7	1.99	10.81	8.34	290	1020.4	14.8	15.2	999	99	99
2016	11	15	6	50	305	3.7	4.8	2.03	10.81	8.6	282	1020.6	14.8	15.1	999	99	99
2016	11	15	7	50	300	5	6.9	1.85	10.81	8.35	287	1021	14.8	15.1	999	99	99
2016	11	15	8	50	295	5.7	7.3	1.84	10.81	8.12	278	1020.5	14.9	15.1	999	99	99
2016	11	15	9	50	294	3.4	4.2	1.81	10.81	8	280	1020.5	14.9	15.1	999	99	99
2016	11	15	10	50	285	2.4	3.3	1.8	11.43	8.24	282	1020.7	15	15.1	999	99	99
2016	11	15	11	50	288	3.9	4.7	1.84	11.43	8.16	280	1020.3	15.3	15.1	999	99	99
2016	11	15	12	50	290	3.7	4.8	1.88	10.81	8.35	280	1020.4	15.4	15.1	999	99	99
2016	11	15	13	50	294	2.6	3.6	1.88	10.81	8.4	278	1020	15.1	15.1	999	99	99
2016	11	15	14	50	261	1.6	2.6	1.9	11.43	8.73	281	1020.1	14.4	15.1	999	99	99
2016	11	15	15	50	149	2	2.8	1.84	10.81	8.52	291	1019.8	14.3	15.1	999	99	99
2016	11	15	16	50	157	2.6	3.5	1.75	11.43	8.44	295	1019.9	14.4	15.1	999	99	99
2016	11	15	17	50	168	4.3	5	1.73	12.12	8.48	279	1019.8	14.5	15.2	999	99	99
2016	11	15	18	50	182	5.1	6.4	1.76	10	8.24	287	1019.6	14.7	15.2	999	99	99
2016	11	15	19	50	303	7.7	10.1	1.7	10	7.85	284	1019.2	14.5	15.2	999	99	99
2016	11	15	20	50	323	10.7	13.1	1.81	12.12	7.09	282	1018.3	14.7	15.2	999	99	99
2016	11	15	21	50	315	8.5	10.4	2.12	10	6.65	270	1018.5	14.8	15.1	999	99	99
2016	11	15	22	50	315	10	12.4	2.1	12.12	6.41	279	1018.3	15.1	15.1	999	99	99
2016	11	15	23	50	317	10.1	11.6	2.29	12.9	6.55	284	1018.3	15	15.1	999	99	99
2016	11	16	0	50	314	8.9	10.6	2.27	12.9	6.59	281	1018.7	14.8	15	999	99	99
2016	11	16	1	50	319	9.5	11.8	2.36	12.9	6.7	272	1018.8	14.7	15	999	99	99
2016	11	16	2	50	319	7.9	10.4	2.45	12.9	7.21	272	1019.4	14.7	14.8	999	99	99
2016	11	16	3	50	318	7.6	9.1	2.4	12.12	7.37	274	1019.4	14.7	14.8	999	99	99
2016	11	16	4	50	316	8.7	9.9	2.61	12.12	7.69	282	1019.4	14.7	14.7	999	99	99
2016	11	16	5	50	312	9.3	11.7	2.46	17.39	7.58	299	1019.5	14.6	14.7	999	99	99
2016	11	16	6	50	321	7.7	9.8	2.55	16	7.77	290	1019.4	14.3	14.7	999	99	99
2016	11	16	7	50	315	8.8	11.1	2.47	17.39	7.68	273	1019.4	14.3	14.7	999	99	99
2016	11	16	9	50	333	8.2	9.8	2.69	16	8.04	277	1019.4	13.8	14.7	999	99	99
2016	11	16	10	50	330	7.8	9.5	3.4	16	9.32	270	1019.1	13.7	14.7	999	99	99
2016	11	16	11	50	330	7.8	10.1	2.9	16	8.45	267	1018.6	13.6	14.7	999	99	99
2016	11	16	12	50	328	8.8	10.4	3.01	14.81	8.53	259	1018.6	13.6	14.7	999	99	99
2016	11	16	14	50	323	8.1	10.1	3.21	14.81	8.69	272	1018.9	13.2	14.6	999	99	99
2016	11	16	15	50	325	8.2	9.9	3.07	12.9	8.26	286	1019.3	13.3	14.6	999	99	99
2016	11	16	16	50	327	8.2	10.5	2.84	14.81	8.16	274	1019.5	13.3	14.6	999	99	99
2016	11	16	17	50	325	8.3	10.5	2.71	14.81	8.31	271	1019.6	13.2	14.7	999	99	99
2016	11	16	18	50	317	8.6	10.5	2.64	13.79	8.02	276	1019.8	13.2	14.7	999	99	99
2016	11	16	19	50	319	8.3	10.3	2.84	14.81	8.26	273	1019.3	13.3	14.7	999	99	99
2016	11	16	20	50	317	8.4	10	2.72	12.9	8.09	278	1018.7	13.3	14.6	999	99	99
2016	11	16	21	50	314	8.9	10.5	2.62	16	7.93	264	1018.3	13.4	14.6	999	99	99
2016	11	16	22	50	309	9.5	10.8	2.54	16	7.91	276	1018.3	13.4	14.6	999	99	99
2016	11	16	23	50	312	10	12	2.88	14.81	7.85	277	1018.4	13.4	14.6	999	99	99
2016	11	17	0	50	312	10.1	12.5	2.64	16	7.57	284	1018.5	13.3	14.6	999	99	99
2016	11	17	1	50	316	10.2	13.5	2.79	14.81	7.58	267	1018.8	13.3	14.5	999	99	99
2016	11	17	2	50	320	10.3	12.3	3.21	14.81	8.13	273	1018.7	13.2	14.5	999	99	99
2016	11	17	3	50	329	10.5	12.4	2.98	14.81	7.83	273	1018.8	13	14.4	999	99	99
2016	11	17	4	50	334	9.9	12.3	2.97	16	7.85	280	1019	12.8	14.4	999	99	99
2016	11	17	5	50	337	9.2	11.3	3.21	14.81	8.2	269	1018.9	12.5	14.4	999	99	99
2016	11	17	6	50	339	7.9	9.9	2.96	14.81	8.08	281	1018.9	12.3	14.3	999	99	99
2016	11	17	7	50	331	7.5	9.1	2.71	13.79	8.11	284	1019.3	12.4	14.3	999	99	99
2016	11	17	8	50	339	7	8.7	3.03	13.79	8.25	271	1018.9	12.3	14.2	999	99	99
2016	11	17	9	50	336	8.4	10.4	2.97	14.81	8.34	271	1019.1	12.5	14.2	999	99	99
2016	11	17	10	50	349	6.8	8.8	3.03	14.81	8.39	268	1019	12.1	14.2	999	99	99
2016	11	17	11	50	343	6.9	8.3	2.61	12.9	7.88	278	1019.2	11.8	14.2	999	99	99
2016	11	17	12	50	338	7.7	9.5	2.84	14.81	8.2	275	1019.1	11.6	14.1	999	99	99
2016	11	17	13	50	7	4.8	6	2.69	13.79	7.9	262	1019.4	11.8	14.1	999	99	99
2016	11	17	14	50	345	2.4	4.3	2.88	14.81	8.81	279	1019.9	11.5	14	999	99	99
2016	11	17	15	50	358	3.5	4.9	3.01	14.81	8.99	276	1020.4	11.9	14	999	99	99
2016	11	17	16	50	342	3.3	4.3	2.6	14.81	8.61	267	1020.5	11.6	14	999	99	99
2016	11	17	17	50	353	2.7	3.5	2.84	14.81	9.16	284	1020.6	11.7	14.1	999	99	99
2016	11	17	18	50	332	3.5	4.6	2.9	14.81	9.25	277	1021.2	11.9	14.2	999	99	99
2016	11	17	19	50	355	1.8	2.6	3.01	14.81	9.61	277	1020.2	12	14.3	999	99	99
2016	11	17	20	50	14	1.2	1.8	3.17	14.81	9.88	289	1019.5	12.3	14.5	999	99	99
2016	11	17	21	50	316	1.1	1.9	2.96	14.81	9.49	277	1018.8	12.9	14.7	999	99	99
2016	11	17	22	50	291	2	3.4	2.95	13.79	9.56	280	1018.8	12.9	14.8	999	99	99
2016	11	17	23	50	289	3.2	4.6	2.9	12.9	9.58	287	1018.8	13.1	14.8	999	99	99
2016	11	18	0	50	311	4.1	5.5	2.81	13.79	9.22	277	1018.5	12.8	14.6	999	99	99
2016	11	18	1	50	318	4.8	5.9	2.85	13.79	9.61	277	1018.5	12.8	14.4	999	99	99
2016	11	18	2	50	350	4.2	5.1	2.73	13.79	9.52	280	1018.6	12.8	14.3	999	99	99
2016	11	18	3	50	354	3.8	4.5	2.48	13.79	9.05	268	1018.4	12.7	14.2	999	99	99
2016	11	18	4	50	1	3.5	4.1	2.33	11.43	8.95	269	1018.2	13	14.1	999	99	99
2016	11	18	5	50	14	3.7	4.4	2.63	13.79	9.38	273	1018	13.1	14.1	999	99	99
2016	11	18	6	50	74	4.4	6.2	2.37	12.12	8.93	287	1017.7	13.5	14.1	999	99	99
2016	11	18	7	50	84	6.7	8.4	2.23	12.12	9.17	287	1017.3	13.4	14.1	999	99	99
2016	11	18	8	50	91	7.5	9.4	2.24	10.81	8.06	298	1016.9	13.2	14.1	999	99	99
2016	11	18	9	50	86	7.5	8.8	2.5	13.79	8.87	286	1016.8	13	14.1	999	99	99
2016	11	18	10	50	81	6.4	7.9	2.47	12.12	8.88	282	1017	12.9	14.1	999	99	99
2016	11	18	11	50	87	7.5	9.4	2.28	13.79	8.52	280	1016.4	13	14.1	999	99	99
2016	11	18	12	50	87	8.9	10.5	2.16	13.79	7.81	282	1015.8	12.7	14.1	999	99	99
2016	11	18	13	50	96	8.5	10.4	1.87	13.79	7.05	281	1015.9	12.6	14	999	99	99
2016	11	18	14	50	93	7.9	9.6	2	13.79	7.58	281	1016.4	12.5	14	999	99	99
2016	11	18	15	50	97	7.5	9	1.95	12.9	7.42	281	1016.6	12.7	14	999	99	99
2016	11	18	16	50	94	8	9.4	1.89	12.9	7.35	282	1016.7	12.6	14	999	99	99
2016	11	18	17	50	98	7.3	8.9	1.95	12.12	7.54	286	1016.6	13.2	14	999	99	99
2016	11	18	18	50	116	5.7	7.2	2.1	12.9	7.9	288	1016.3	13.5	14.1	999	99	99
2016	11	18	19	50	163	7	8.8	1.8	12.9	7.84	303	1015.2	14.5	14.1	999	99	99
2016	11	18	20	50	166	7.7	8.7	1.73	12.12	6.47	305	1014.6	14.3	14.2	999	99	99
2016	11	18	21	50	176	6.6	7.9	1.77	11.43	6.5	298	1014.4	14.3	14.2	999	99	99
2016	11	18	22	50	167	6.5	8	1.63	12.12	6.19	301	1014.1	14.3	14.2	999	99	99
2016	11	18	23	50	157	7.2	8.7	1.42	12.12	5.9	285	1013.9	14.3	14.2	999	99	99
2016	11	19	0	50	146	7.8	9.1	1.24	11.43	5.26	290	1013.6	14.2	14.2	999	99	99
2016	11	19	1	50	153	7.9	9.5	1.29	11.43	5.45	280	1013.5	14.2	14.1	999	99	99
2016	11	19	2	50	152	8.8	10.9	1.18	12.9	4.78	280	1013.4	14.1	14.1	999	99	99
2016	11	19	3	50	155	9.1	10.9	1.25	12.12	4.83	294	1013.3	14.1	14.1	999	99	99
2016	11	19	4	50	164	9.6	12.1	1.31	4.55	4.74	185	1013.3	14.3	14.1	999	99	99
2016	11	19	5	50	171	10.3	11.8	1.49	5	4.73	181	1013.3	14.3	14.1	999	99	99
2016	11	19	6	50	170	11.6	14.3	1.69	5.88	4.86	218	1012.9	14.3	14.1	999	99	99
2016	11	19	7	50	169	12.2	14.9	2.1	6.25	5.16	212	1012.7	14.4	14.1	999	99	99
2016	11	19	8	50	162	13.2	15.9	2.17	5.88	5.38	205	1011.9	14.4	14.1	999	99	99
2016	11	19	9	50	165	12.6	15.7	2.51	7.14	5.58	230	1011.8	14.3	14	999	99	99
2016	11	19	10	50	164	13.7	17.2	2.66	6.25	5.94	196	1011.4	14	14	999	99	99
2016	11	19	11	50	162	14.4	17.5	3.04	7.69	6.02	225	1010.7	13.9	14	999	99	99
2016	11	19	12	50	163	13.6	18	3.19	7.69	6.23	224	1010.5	13.7	14	999	99	99
2016	11	19	13	50	163	14.9	18.4	3.55	7.69	6.6	224	1010.3	13.5	14	999	99	99
2016	11	19	14	50	164	14.4	18.7	4.04	7.69	6.91	230	1010.4	13.5	13.9	999	99	99
2016	11	19	15	50	164	15.4	18.8	3.8	6.67	6.65	192	1010.8	13.5	13.9	999	99	99
2016	11	19	16	50	191	10.9	14.7	3.82	7.69	6.93	211	1012.2	13.5	13.9	999	99	99
2016	11	19	17	50	178	11.3	14.1	3.52	8.33	7.02	220	1012.8	13.7	14	999	99	99
2016	11	19	18	50	202	8.4	9.7	3.29	10.81	7.1	277	1013.5	13.6	14	999	99	99
2016	11	19	19	50	179	9.7	12.5	3.38	7.69	7.33	188	1013.4	13.7	14	999	99	99
2016	11	19	20	50	157	7.4	9.2	3.17	12.12	7.7	279	1012.9	13.6	14	999	99	99
2016	11	19	21	50	162	9.6	12.1	3.06	16	7.67	283	1012.3	13.9	14	999	99	99
2016	11	19	22	50	164	8.4	10.3	3.54	16	7.82	289	1012.3	14.4	14.1	999	99	99
2016	11	19	23	50	162	8.3	10.4	3.65	11.43	7.9	280	1012.3	14.3	14.2	999	99	99
2016	11	20	0	50	173	7.8	9.6	3.72	16	8.2	281	1012.4	14	14.2	999	99	99
2016	11	20	1	50	175	8.3	11.8	3.56	11.43	7.99	282	1012.6	14	14.1	999	99	99
2016	11	20	2	50	147	7.8	10	4.14	13.79	7.89	270	1012.6	13.8	14.1	999	99	99
2016	11	20	3	50	168	8.1	10	3.62	13.79	7.85	280	1012.9	14.3	14.1	999	99	99
2016	11	20	4	50	163	8.7	10.3	3.87	13.79	8.05	281	1013	14.1	14.1	999	99	99
2016	11	20	5	50	160	8.1	9.6	3.58	13.79	7.78	268	1013	14.1	14.1	999	99	99
2016	11	20	6	50	168	7.7	9.4	3.78	14.81	8.05	279	1013.3	14	14.1	999	99	99
2016	11	20	7	50	162	8.9	11.1	3.74	16	8.01	282	1012.9	13.8	14.1	999	99	99
2016	11	20	8	50	159	8.5	10.3	3.63	12.9	8.06	279	1012.8	13.9	13.9	999	99	99
2016	11	20	9	50	169	7.5	9.4	3.94	14.81	8.6	262	1012.9	14	13.8	999	99	99
2016	11	20	10	50	163	7.3	9.5	4.1	14.81	8.89	278	1012.6	14	13.8	999	99	99
2016	11	20	11	50	163	7.9	10.1	4.09	16	9.05	271	1012.2	13.8	13.7	999	99	99
2016	11	20	12	50	168	8.5	11	3.72	16	8.59	278	1012	14	13.7	999	99	99
2016	11	20	13	50	165	6.7	9.1	3.7	14.81	8.73	277	1012.4	14	13.8	999	99	99
2016	11	20	14	50	172	4.6	6.3	3.62	16	9.08	278	1012.7	14	13.8	999	99	99
2016	11	20	15	50	199	2.4	3.4	3.3	16	9.06	287	1013.2	13.8	13.9	999	99	99
2016	11	20	16	50	180	3.8	5.2	3.82	16	10.01	285	1013.5	13.9	13.9	999	99	99
2016	11	20	17	50	159	3.7	5.5	3.86	16	10.04	286	1013.8	13.9	13.9	999	99	99
2016	11	20	18	50	154	3.2	4.5	3.63	14.81	9.66	284	1013.8	14.2	13.9	999	99	99
2016	11	20	19	50	163	2.9	4	3.59	14.81	9.73	290	1013.3	14.2	14	999	99	99
2016	11	20	20	50	199	2.4	3.2	3.92	14.81	10.14	284	1013.2	14.1	14	999	99	99
2016	11	20	21	50	201	2.1	3.1	3.48	14.81	9.78	288	1013.2	14.4	14.1	999	99	99
2016	11	20	22	50	206	1.5	2.3	3.68	13.79	9.75	280	1013	14.7	14.2	999	99	99
2016	11	20	23	50	237	0.4	1.6	3.59	13.79	9.78	289	1012.4	14.7	14.3	999	99	99
2016	11	21	0	50	269	1.8	3.2	3.69	13.79	9.62	277	1012.6	14.3	14.2	999	99	99
2016	11	21	1	50	349	1.4	2	3.43	13.79	9.38	279	1012.7	14	14	999	99	99
2016	11	21	2	50	279	2.5	4.2	3.14	13.79	8.93	285	1013.3	13.9	13.9	999	99	99
2016	11	21	3	50	329	1.4	2.4	2.95	12.9	8.92	284	1013.1	14	13.9	999	99	99
2016	11	21	4	50	300	1.7	2.7	3.53	13.79	9.3	281	1013.6	13.6	13.8	999	99	99
2016	11	21	5	50	297	3.9	5.1	3.3	12.12	8.76	288	1013.9	14.1	13.8	999	99	99
2016	11	21	6	50	298	3.9	4.9	2.99	13.79	8.28	291	1014.1	14.1	13.8	999	99	99
2016	11	21	7	50	300	3.8	5.6	2.84	12.12	8.52	287	1014.3	14.1	13.7	999	99	99
2016	11	21	8	50	296	4.1	5.1	2.8	13.79	8.3	281	1014.3	14	13.6	999	99	99
2016	11	21	9	50	299	4.1	5.4	2.43	11.43	7.88	286	1014.2	13.9	13.6	999	99	99
2016	11	21	10	50	5	2.3	3	2.41	12.9	8.17	289	1014.5	13.2	13.6	999	99	99
2016	11	21	11	50	340	2.5	3.2	2.24	12.9	8.31	283	1014.5	13.2	13.5	999	99	99
2016	11	21	12	50	323	5.4	6.7	2.32	11.43	8.72	282	1014.8	13.7	13.6	999	99	99
2016	11	21	13	50	327	6.5	7.6	2.16	12.9	8.41	288	1015.3	13.8	13.7	999	99	99
2016	11	21	14	50	320	5.7	6.9	2.12	12.12	8.01	280	1016.1	13.8	13.8	999	99	99
2016	11	21	15	50	315	5.4	6.6	2.29	12.9	8.34	264	1016.8	13.9	13.8	999	99	99
2016	11	21	16	50	316	5.1	6.4	2.15	12.12	8.13	276	1017.5	14	13.9	999	99	99
2016	11	21	17	50	309	5.7	7	2.08	11.43	7.95	286	1017.9	13.8	14	999	99	99
2016	11	21	18	50	307	6.1	7.7	2.39	12.12	8.34	274	1018.2	13.9	14.1	999	99	99
2016	11	21	19	50	309	6.3	7.6	2.32	11.43	7.99	280	1018	13.8	14.1	999	99	99
2016	11	21	20	50	309	8.4	9.8	2.24	11.43	7.48	281	1017.7	13.9	14.2	999	99	99
2016	11	21	21	50	308	8.9	10.7	2.52	11.43	7.38	281	1017.9	14	14.2	999	99	99
2016	11	21	22	50	307	7.8	9.6	2.22	12.12	6.81	292	1018.3	14.2	14.2	999	99	99
2016	11	22	0	50	315	6.5	7.6	2.35	11.43	6.79	275	1018.9	14	14.2	999	99	99
2016	11	22	2	50	315	8.2	10.1	2.21	10.81	6.38	274	1019.7	14	14.1	999	99	99
2016	11	22	3	50	316	9	10.4	2.14	11.43	6.07	288	1020.2	13.9	14.1	999	99	99
2016	11	22	4	50	319	8.3	9.8	2.2	11.43	6.6	276	1020.6	13.8	14	999	99	99
2016	11	22	5	50	312	8.7	10.2	2.08	11.43	6.08	279	1020.9	13.7	14	999	99	99
2016	11	22	6	50	326	7.6	9	2.04	10.81	6.48	276	1021.4	13.6	13.9	999	99	99
2016	11	22	7	50	323	6	7	1.9	10	6.43	277	1021.6	13.5	13.9	999	99	99
2016	11	22	8	50	314	6	7.4	1.9	10.81	6.8	282	1021.2	13.4	13.9	999	99	99
