YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2011	6	14	21	50	310	8.6	10.1	2.1	8.33	6.26	298	1017.4	11.1	11.4	999	99	99
2011	6	14	22	50	307	8.4	10.3	2.23	8.33	6.29	297	1017	11.2	11.5	999	99	99
2011	6	14	23	50	304	9	10.9	2.19	9.09	6.41	305	1016.2	11.2	11.1	999	99	99
2011	6	15	0	50	305	8.6	10.6	2.38	9.09	6.49	297	1015.6	11.3	10.7	999	99	99
2011	6	15	1	50	305	9.1	10.9	2.38	9.09	6.55	306	1014.9	11.3	10.6	999	99	99
2011	6	15	2	50	309	8.5	10.5	2.4	9.09	6.44	305	1014.7	11.3	10.6	999	99	99
2011	6	15	3	50	311	9.1	11.4	2.48	9.09	6.53	301	1014.2	11.3	10.6	999	99	99
2011	6	15	4	50	314	8.8	10.4	2.64	10	6.65	300	1014.2	11.2	10.5	999	99	99
2011	6	15	5	50	310	9.1	10.8	2.95	9.09	6.92	306	1014.1	11.1	10.3	999	99	99
2011	6	15	6	50	315	8.2	10.7	2.67	10	6.75	299	1013.9	11.1	10.2	999	99	99
2011	6	15	7	50	319	8.2	9.6	2.93	10	7.09	308	1013.6	11	10.2	999	99	99
2011	6	15	8	50	316	9.1	10.5	2.66	8.33	6.74	302	1013.2	10.9	10.2	999	99	99
2011	6	15	9	50	317	8.5	10	2.82	8.33	7.03	303	1012.9	10.8	10.2	999	99	99
2011	6	15	10	50	319	8.1	10.2	2.9	10	7.13	303	1012.6	10.8	10.5	999	99	99
2011	6	15	11	50	323	6	7.5	2.78	10	7.16	296	1012.7	10.7	11	999	99	99
2011	6	15	12	50	330	6.9	8.3	2.5	10.81	6.71	295	1012.7	10.8	11.1	999	99	99
2011	6	15	13	50	330	7.6	9.4	2.88	10	7.21	303	1013	11.1	11.2	999	99	99
2011	6	15	14	50	320	7.1	8.7	2.68	10	6.81	298	1013.3	11	11.2	999	99	99
2011	6	15	15	50	314	9.7	11.8	2.61	10.81	6.63	304	1013.2	10.9	11.2	999	99	99
2011	6	15	16	50	313	9.7	12	2.65	10	6.76	302	1013.1	10.9	11.2	999	99	99
2011	6	15	17	50	312	9.8	11.8	2.49	10	6.35	306	1012.8	10.8	11.1	999	99	99
2011	6	15	18	50	307	9.7	11.9	2.82	10.81	6.73	305	1012.9	10.8	11	999	99	99
2011	6	15	19	50	305	9.6	11.2	2.72	10.81	6.64	301	1012.6	10.8	11	999	99	99
2011	6	15	20	50	305	9.8	11.4	2.83	10	6.98	299	1012.2	10.9	11	999	99	99
2011	6	15	21	50	306	9	10.4	2.83	10	6.92	296	1011.9	11	11.1	999	99	99
2011	6	15	22	50	303	9	11	2.8	10	7.01	302	1011.4	11.1	11.2	999	99	99
2011	6	15	23	50	304	8.9	10.8	2.85	10	6.84	300	1010.8	11.1	11.1	999	99	99
2011	6	16	0	50	307	8.9	10.9	2.65	10.81	6.67	293	1010.1	11.3	11.2	999	99	99
2011	6	16	1	50	309	9.7	11.5	2.96	10	6.98	297	1009.5	11.3	10.9	999	99	99
2011	6	16	2	50	314	10.2	12.2	2.84	10.81	6.69	305	1009.1	11.2	10.8	999	99	99
2011	6	16	3	50	310	9.8	11.6	2.84	10.81	6.49	290	1008.7	11.1	10.7	999	99	99
2011	6	16	4	50	311	9.7	12.1	3.09	10	7.08	303	1008.7	11.2	10.6	999	99	99
2011	6	16	5	50	310	9.9	11.8	3.11	10	6.93	306	1009.1	11.2	10.5	999	99	99
2011	6	16	6	50	321	10	12.3	3.46	10	7.26	300	1009	11.1	10.3	999	99	99
2011	6	16	7	50	309	12.7	15.2	3.57	10	7.47	303	1008.2	11	10.2	999	99	99
2011	6	16	8	50	320	10.3	13.2	3.52	10	7.3	304	1008.5	10.9	10.8	999	99	99
2011	6	16	9	50	312	12.8	15.1	3.46	10	7.13	297	1007.7	10.9	10.8	999	99	99
2011	6	16	10	50	319	10.9	13.4	3.02	9.09	6.6	305	1008.2	10.8	10.7	999	99	99
2011	6	16	11	50	320	10.9	13.5	3.32	9.09	7.04	304	1008.4	10.6	10.5	999	99	99
2011	6	16	12	50	318	10.1	12.3	3.02	9.09	6.75	306	1008.4	10.6	10.4	999	99	99
2011	6	16	13	50	312	10.9	13.3	2.82	8.33	6.46	305	1008.4	10.4	10.3	999	99	99
2011	6	16	14	50	307	11.4	14.1	2.6	8.33	6.31	307	1008.6	10.4	10.3	999	99	99
2011	6	16	15	50	307	9.6	11.7	2.54	8.33	6.38	305	1009.3	10.4	10.3	999	99	99
2011	6	16	16	50	321	7.9	9.7	2.66	7.69	6.34	306	1009.7	10.4	10.3	999	99	99
2011	6	16	17	50	309	7.9	9.6	2.62	10	6.47	294	1009.6	10.3	10.4	999	99	99
2011	6	16	18	50	304	7.9	9.8	2.73	9.09	6.63	305	1009.9	10.5	10.4	999	99	99
2011	6	16	19	50	305	8.2	9.5	2.48	10	6.69	299	1009.9	10.6	10.5	999	99	99
2011	6	16	20	50	301	8	9.8	2.53	10	6.67	305	1009.6	10.7	10.6	999	99	99
2011	6	16	21	50	302	7	8.5	2.49	10	7	298	1009.7	10.8	10.7	999	99	99
2011	6	16	22	50	302	6.3	8.2	2.52	10	6.77	307	1009.4	10.9	10.8	999	99	99
2011	6	16	23	50	301	6.3	7.7	2.46	10	6.78	294	1009.4	10.9	10.8	999	99	99
2011	6	17	0	50	309	6.9	8.6	2.58	10	6.9	301	1009.3	11.1	10.8	999	99	99
2011	6	17	1	50	310	7	8.7	2.85	10	7.3	291	1009.3	11.1	10.7	999	99	99
2011	6	17	2	50	310	7.8	9.3	2.65	7.69	6.8	306	1009	11	10.6	999	99	99
2011	6	17	3	50	312	6.6	8.3	2.95	10	7.07	309	1009.1	10.9	10.6	999	99	99
2011	6	17	4	50	305	7	8.7	2.8	9.09	6.88	310	1009	10.8	10.5	999	99	99
2011	6	17	5	50	313	6.8	8.4	2.9	9.09	6.96	301	1009.3	10.8	10.5	999	99	99
2011	6	17	6	50	311	8.1	9.9	2.85	8.33	6.92	314	1009	10.6	10.5	999	99	99
2011	6	17	7	50	318	7.9	9.8	2.85	10	6.94	299	1009.1	10.5	10.5	999	99	99
2011	6	17	8	50	317	7.3	9.6	2.88	10	7.05	302	1009.1	10.5	10.5	999	99	99
2011	6	17	9	50	314	5.9	7.3	2.71	10	7.06	301	1009.1	10.4	10.4	999	99	99
2011	6	17	10	50	313	6	7.4	2.66	9.09	7.25	302	1009.2	10.3	10.4	999	99	99
2011	6	17	11	50	315	5.4	7	2.82	10	7.27	301	1009.2	10.1	10.4	999	99	99
2011	6	17	12	50	302	2.8	3.8	2.62	10	7.21	298	1009.6	10	10.5	999	99	99
2011	6	17	13	50	298	2.9	4.3	2.55	8.33	7.09	299	1010.1	10.1	10.4	999	99	99
2011	6	17	14	50	304	3	4.1	2.46	10	7.18	302	1010.5	10.1	10.4	999	99	99
2011	6	17	15	50	325	1.9	3.4	2.41	9.09	7.12	304	1010.7	10.1	10.5	999	99	99
2011	6	17	16	50	252	1.4	2.4	2.35	10	7.07	306	1011	10.1	10.7	999	99	99
2011	6	17	17	50	284	0.5	1.4	2.45	10	7.24	307	1011.4	10.1	10.8	999	99	99
2011	6	17	18	50	264	1.1	2.3	2.26	9.09	6.93	311	1011.8	10	11.1	999	99	99
2011	6	17	19	50	320	4.4	6	2.24	7.69	6.88	304	1011.9	10	11.2	999	99	99
2011	6	17	20	50	311	6.1	7.5	2.08	9.09	6.91	309	1011.8	10.3	11.1	999	99	99
2011	6	17	21	50	307	6.9	8.7	2.06	9.09	6.58	301	1011.9	10.4	11	999	99	99
2011	6	17	22	50	297	6	7.5	1.84	8.33	6.08	296	1012	10.7	11.2	999	99	99
2011	6	17	23	50	283	4.5	5.6	1.8	7.69	6.38	302	1012.3	10.9	11.3	999	99	99
2011	6	18	0	50	271	3.8	4.9	1.75	9.09	6.27	286	1012.1	11	11.3	999	99	99
2011	6	18	1	50	258	3.7	4.5	1.69	9.09	6.15	301	1011.9	11	11.4	999	99	99
2011	6	18	2	50	264	4.3	5.1	1.63	9.09	6.22	298	1012	11	11.4	999	99	99
2011	6	18	3	50	274	4.2	5	1.67	8.33	6.09	303	1012	11	11.3	999	99	99
2011	6	18	4	50	256	3.7	5	1.61	7.69	6.02	300	1012.3	10.9	11.2	999	99	99
2011	6	18	5	50	260	3.4	4	1.83	7.69	6.57	302	1012.5	10.9	11.1	999	99	99
2011	6	18	6	50	258	3.5	5	1.81	7.69	6.49	304	1012.5	10.9	11	999	99	99
2011	6	18	7	50	263	2	3.1	1.88	7.69	6.52	304	1012.5	10.7	10.9	999	99	99
2011	6	18	8	50	257	1.8	3.2	1.63	7.69	6.3	305	1012.6	10.7	10.9	999	99	99
2011	6	18	9	50	188	1.7	3.7	1.7	7.69	6.42	306	1012.4	10.6	10.8	999	99	99
2011	6	18	10	50	174	3.2	4.6	1.69	8.33	6.49	300	1012.3	10.6	10.8	999	99	99
2011	6	18	11	50	168	4.8	6.3	1.72	8.33	6.69	297	1012.3	10.7	10.8	999	99	99
2011	6	18	12	50	172	5.6	6.9	1.67	8.33	6.49	299	1012.6	10.8	10.8	999	99	99
2011	6	18	13	50	172	5.5	6.9	1.54	8.33	6.04	304	1013.1	11	10.8	999	99	99
2011	6	18	14	50	163	4.6	5.9	1.65	8.33	6.11	308	1013.7	11	10.7	999	99	99
2011	6	18	15	50	165	6.1	7.4	1.55	8.33	5.95	302	1013.7	11.2	10.7	999	99	99
2011	6	18	16	50	196	4.1	5	1.57	7.69	5.73	305	1014.6	11.3	10.8	999	99	99
2011	6	18	17	50	194	4.4	5.7	1.65	8.33	5.96	304	1014.3	11.2	10.9	999	99	99
2011	6	18	18	50	203	4.2	6.2	1.62	8.33	6.04	317	1014.3	11.3	11.1	999	99	99
2011	6	18	19	50	231	2.6	3.1	1.65	8.33	6.31	305	1014.7	11.4	11.3	999	99	99
2011	6	18	20	50	273	2	2.7	1.65	8.33	6.43	311	1014.3	10.8	12.1	999	99	99
2011	6	18	21	50	241	1.5	2.9	1.78	8.33	6.58	311	1014.3	10.7	12.5	999	99	99
2011	6	18	22	50	221	1.3	2.1	1.69	8.33	6.46	312	1014	10.5	12.5	999	99	99
2011	6	18	23	50	293	4.6	5.7	1.56	7.69	6.32	303	1013.9	10.2	12.4	999	99	99
2011	6	19	0	50	311	6.6	8.3	1.57	7.69	6.29	305	1013.3	11	12	999	99	99
2011	6	19	1	50	304	7.5	8.9	1.69	8.33	6.1	293	1012.6	11.1	11.4	999	99	99
2011	6	19	2	50	309	3.2	5	1.64	8.33	5.92	293	1012.7	11.4	11.3	999	99	99
2011	6	19	3	50	305	7.4	8.8	1.74	8.33	5.8	302	1012.1	11.7	11.2	999	99	99
2011	6	19	4	50	306	10	12.2	2.76	7.69	6.49	307	1011.7	11.2	11	999	99	99
2011	6	19	5	50	307	9.8	12.7	2.72	8.33	6.21	303	1011.7	11.1	11	999	99	99
2011	6	19	6	50	312	9.9	11.9	2.56	8.33	6.09	309	1011.3	11	10.9	999	99	99
2011	6	19	7	50	317	10.4	12.9	2.95	7.69	6.27	303	1010.6	10.7	10.7	999	99	99
2011	6	19	8	50	320	10.5	13.2	3.22	8.33	6.39	304	1010.4	10.6	10.6	999	99	99
2011	6	19	9	50	319	10.9	13.3	3.05	7.69	6.28	305	1010.1	10.2	10.6	999	99	99
2011	6	19	10	50	327	8.5	9.9	2.77	8.33	6.34	301	1010	10.4	11.1	999	99	99
2011	6	19	11	50	323	6.5	8.2	2.78	8.33	6.7	305	1010.3	11	11.3	999	99	99
2011	6	19	12	50	335	5.6	6.9	2.41	9.09	6.73	295	1010.8	11.4	11.3	999	99	99
2011	6	19	13	50	330	6.6	7.8	2.45	9.09	6.98	301	1011.2	11.3	11.2	999	99	99
2011	6	19	14	50	327	6.7	8.3	2.72	9.09	7.27	295	1011.5	11.3	11.2	999	99	99
2011	6	19	15	50	326	5	6.1	2.68	9.09	7.2	299	1012	11.4	11.2	999	99	99
2011	6	19	16	50	322	5.4	7.1	2.95	9.09	7.51	298	1012	11.2	11.3	999	99	99
2011	6	19	17	50	307	6.1	7.7	2.93	10	7.26	297	1011.9	11.3	11.6	999	99	99
2011	6	19	18	50	303	7	8.6	2.66	10	7.22	304	1011.8	11.4	11.8	999	99	99
2011	6	19	19	50	312	7.7	9.3	2.53	9.09	6.98	301	1011.5	11.5	11.9	999	99	99
2011	6	19	20	50	309	8.9	10.5	2.71	10	7.04	302	1011.2	11.7	12	999	99	99
2011	6	19	21	50	314	9.4	11.7	2.31	10	6.36	299	1010.8	11.8	12.1	999	99	99
2011	6	19	22	50	308	9.8	11.9	2.55	9.09	6.36	305	1010.2	12	12.2	999	99	99
2011	6	19	23	50	314	8.4	10.2	2.41	9.09	6.21	302	1009.8	12.1	12	999	99	99
2011	6	20	0	50	314	9.5	11.3	2.43	9.09	6.28	297	1009.1	12.3	11.9	999	99	99
2011	6	20	1	50	313	11.1	13.3	2.89	9.09	6.67	302	1008.4	12.3	11.7	999	99	99
2011	6	20	2	50	319	9.8	12.2	2.67	8.33	6.57	294	1008.5	12.2	11.4	999	99	99
2011	6	20	3	50	319	8.3	10.3	2.61	9.09	6.49	299	1008.4	12.2	11.5	999	99	99
2011	6	20	4	50	326	6.2	7.4	2.65	9.09	6.71	296	1008.9	12.3	11.6	999	99	99
2011	6	20	5	50	326	3.5	5.4	2.88	10	7.38	294	1009	12.2	11.3	999	99	99
2011	6	20	6	50	315	8.1	10.5	2.65	8.33	7.12	289	1008.4	12.1	11.4	999	99	99
2011	6	20	7	50	317	7.7	9.2	2.81	10	7.35	293	1008.3	12.1	11.9	999	99	99
2011	6	20	8	50	317	7.2	8.5	2.32	9.09	6.91	296	1008.4	12	12	999	99	99
2011	6	20	9	50	319	7.4	9.5	2.37	9.09	6.83	291	1008.2	11.9	12	999	99	99
2011	6	20	10	50	319	7	8.8	2.69	9.09	7.06	294	1008.2	11.8	12	999	99	99
2011	6	20	11	50	323	5	6.1	2.14	9.09	6.67	291	1008.4	11.7	11.9	999	99	99
2011	6	20	12	50	329	5.4	6.4	2.06	9.09	6.54	294	1008.5	11.6	12	999	99	99
2011	6	20	13	50	322	4.7	5.8	1.97	8.33	6.29	300	1008.9	11.7	12	999	99	99
2011	6	20	14	50	319	4.3	5.2	1.91	9.09	6.27	299	1009.5	11.6	12.1	999	99	99
2011	6	20	15	50	312	5.5	6.5	2.11	9.09	6.6	296	1009.8	11.5	12.2	999	99	99
2011	6	20	16	50	308	5	5.9	1.96	8.33	6.22	304	1009.9	11.5	12.2	999	99	99
2011	6	20	17	50	309	4.8	5.9	1.77	9.09	6.12	295	1009.8	11.6	12.3	999	99	99
2011	6	20	18	50	296	5	6	1.78	8.33	6.43	302	1010.1	11.7	12.5	999	99	99
2011	6	20	19	50	300	6.8	7.9	1.72	9.09	6.38	301	1010	11.8	12.6	999	99	99
2011	6	20	20	50	310	7.6	8.9	1.74	8.33	6.28	306	1009.8	11.7	12.4	999	99	99
2011	6	20	21	50	313	8.3	9.7	1.78	9.09	5.95	308	1009.5	11.8	12.4	999	99	99
2011	6	20	22	50	314	7.3	8.9	1.78	8.33	5.97	295	1009.6	11.8	13.1	999	99	99
2011	6	20	23	50	312	8.2	9.7	1.64	7.69	5.75	296	1009	11.9	13.2	999	99	99
2011	6	21	0	50	308	7.9	9.4	1.79	8.33	6.06	301	1008.8	11.9	13.1	999	99	99
2011	6	21	1	50	309	7.6	9.1	1.6	7.69	5.59	296	1008.7	12	13.1	999	99	99
2011	6	21	2	50	305	7.1	8.3	1.64	8.33	5.83	302	1008.7	11.9	13	999	99	99
2011	6	21	3	50	305	5.3	6.9	1.62	8.33	5.9	302	1008.9	11.7	12.9	999	99	99
2011	6	21	4	50	310	6.1	7.2	1.67	8.33	6.24	294	1009	11.7	12.7	999	99	99
2011	6	21	5	50	315	4.9	6	1.6	8.33	6.29	300	1009	11.7	12.5	999	99	99
2011	6	21	6	50	301	2.5	3.1	1.6	8.33	6.53	300	1008.7	11.7	12.4	999	99	99
2011	6	21	7	50	297	3.6	4.5	1.5	8.33	6.49	301	1008.4	11.5	12.3	999	99	99
2011	6	21	8	50	314	3.3	4	1.57	8.33	6.69	293	1008.2	11.6	12.2	999	99	99
2011	6	21	9	50	296	2.4	3.3	1.6	8.33	6.56	294	1008	11.7	12.3	999	99	99
2011	6	21	10	50	313	3.3	4.2	1.42	8.33	6.16	302	1008	11.8	12.3	999	99	99
2011	6	21	11	50	312	3.2	3.9	1.49	8.33	6.33	305	1008.1	11.6	12.3	999	99	99
2011	6	21	12	50	316	2	2.6	1.54	8.33	6.46	311	1008.2	11.8	12.4	999	99	99
2011	6	21	13	50	289	0.5	0.9	1.61	8.33	6.42	308	1008.5	12.1	12.3	999	99	99
2011	6	21	14	50	286	1	1.6	1.55	8.33	6.4	298	1009	12.3	12.3	999	99	99
2011	6	21	15	50	265	1.4	1.9	1.45	8.33	6.2	300	1009.6	12.2	12.5	999	99	99
2011	6	21	16	50	308	0.8	1.5	1.52	8.33	6.34	302	1009.9	12.2	12.8	999	99	99
2011	6	21	17	50	180	0	0.1	1.34	8.33	6.21	287	1010.2	13.2	13.2	999	99	99
2011	6	21	18	50	225	0.5	1	1.35	9.09	6.18	292	1010.6	13.9	13.5	999	99	99
2011	6	21	19	50	276	1.3	1.8	1.28	9.09	6.2	303	1010.6	13.2	14.6	999	99	99
2011	6	21	20	50	277	1.1	1.6	1.22	8.33	6.24	303	1010.6	12.9	15.3	999	99	99
2011	6	21	21	50	266	0.6	1.1	1.36	8.33	6.55	300	1010.7	13.4	15.4	999	99	99
2011	6	21	22	50	232	1.3	2	1.48	8.33	6.63	303	1010.7	13.3	15.9	999	99	99
2011	6	21	23	50	225	1	1.7	1.56	8.33	6.69	299	1010.5	13.4	16	999	99	99
2011	6	22	0	50	226	1.2	1.7	1.49	8.33	6.82	302	1010.3	13.6	15.3	999	99	99
2011	6	22	1	50	257	1.9	2.5	1.32	8.33	6.49	308	1010.4	13.2	15.2	999	99	99
2011	6	22	2	50	270	2.5	3.2	1.41	8.33	6.51	306	1010.5	11.6	14.7	999	99	99
2011	6	22	3	50	258	2.2	3.2	1.36	7.69	6.4	300	1010.7	11	13.7	999	99	99
2011	6	22	4	50	276	3	3.8	1.4	8.33	6.19	300	1011.2	10.5	13.4	999	99	99
2011	6	22	5	50	277	2.5	3.6	1.34	7.69	6.18	313	1011.5	10.4	13.4	999	99	99
2011	6	22	6	50	277	2.9	3.9	1.23	8.33	6.11	307	1011.4	10.4	13.4	999	99	99
2011	6	22	7	50	286	2.7	4.1	1.2	8.33	5.96	313	1011.4	10.1	13.4	999	99	99
2011	6	22	8	50	280	2.5	3.8	1.27	8.33	6.28	306	1011	10.2	13.2	999	99	99
2011	6	22	9	50	268	1.2	2.2	1.22	7.69	6.08	302	1010.7	10.2	13.4	999	99	99
2011	6	22	10	50	232	1.7	3	1.3	8.33	6.43	304	1010.6	10.7	13.4	999	99	99
2011	6	22	11	50	268	1.9	3	1.27	8.33	6.41	301	1010.6	10.5	13.5	999	99	99
2011	6	22	12	50	279	1.5	2.5	1.29	7.69	6.68	294	1010.6	10.4	13.7	999	99	99
2011	6	22	13	50	314	1.2	3	1.29	8.33	6.38	302	1010.8	10.3	13.9	999	99	99
2011	6	22	14	50	318	2.1	3.4	1.4	8.33	6.16	296	1011.3	10.7	13.9	999	99	99
2011	6	22	15	50	308	3	4.3	1.48	8.33	6.35	295	1011.6	10.8	13.7	999	99	99
2011	6	22	16	50	301	3.5	4.7	1.52	7.69	6.42	308	1011.8	10.8	13.5	999	99	99
2011	6	22	17	50	318	4.1	6.1	1.63	7.69	6.13	306	1012	10.9	13.4	999	99	99
2011	6	22	18	50	301	6.3	8	1.54	7.69	6.01	302	1012.2	11	13.3	999	99	99
2011	6	22	19	50	312	6.9	8.7	1.75	7.69	5.9	305	1012.3	11.4	13.4	999	99	99
2011	6	22	20	50	311	8.6	10.3	1.83	8.33	5.7	306	1012.2	11.5	13.3	999	99	99
2011	6	22	21	50	306	8.5	10.1	1.75	6.25	5.36	298	1012.5	11.4	13.1	999	99	99
2011	6	22	22	50	304	8.9	10.7	1.87	8.33	5.61	302	1012.3	11.5	12.7	999	99	99
2011	6	22	23	50	302	7.9	10.1	1.75	10.81	5.5	296	1012.2	11.6	12.5	999	99	99
2011	6	23	0	50	303	8.1	10.3	1.84	8.33	5.65	304	1012.1	11.6	12.4	999	99	99
2011	6	23	1	50	302	8.9	11.1	1.86	7.69	5.87	312	1011.8	11.5	12.7	999	99	99
2011	6	23	2	50	306	9.1	11.5	2.07	8.33	6.02	299	1011.8	11.6	12.8	999	99	99
2011	6	23	3	50	309	9	11.6	2.54	7.69	6.32	304	1011.8	11.6	12.5	999	99	99
2011	6	23	4	50	307	9.6	11.5	2.34	8.33	6.1	304	1012.4	11.5	12.2	999	99	99
2011	6	23	5	50	305	11.4	13.4	2.56	7.69	6.09	309	1012.7	11.4	11.9	999	99	99
2011	6	23	6	50	304	10.6	12.2	2.68	8.33	6.26	309	1012.5	11.3	11.9	999	99	99
2011	6	23	7	50	309	8.5	10.2	2.65	8.33	6.35	303	1012.4	11.3	11.6	999	99	99
2011	6	23	8	50	308	8.6	10.3	2.24	7.69	6.03	306	1012.4	11.4	11.5	999	99	99
2011	6	23	9	50	309	8	10	2.36	8.33	6.34	308	1012.3	11.5	11.6	999	99	99
2011	6	23	10	50	308	8.5	10.6	2.62	8.33	6.67	306	1012.3	11.5	11.3	999	99	99
2011	6	23	11	50	311	7.4	9	2.55	7.69	6.51	306	1012.6	11.4	11.3	999	99	99
2011	6	23	12	50	316	7.5	10.2	2.71	7.69	6.69	301	1012.9	11.4	12	999	99	99
2011	6	23	13	50	312	8	10.2	2.7	8.33	6.3	301	1013.1	11.5	12.4	999	99	99
2011	6	23	14	50	298	12	14.7	2.65	8.33	6.42	304	1012.4	11.5	12.3	999	99	99
2011	6	23	15	50	309	8.8	11.3	2.53	7.69	6.26	308	1013.5	11.5	12.1	999	99	99
2011	6	23	16	50	315	8.4	11.5	2.43	7.69	6.09	306	1013.8	11.5	12	999	99	99
2011	6	23	17	50	303	10.2	11.9	2.51	7.69	6.27	308	1013.7	11.5	11.9	999	99	99
2011	6	23	18	50	303	10.3	12.2	2.36	9.09	6.04	306	1013.9	11.5	11.9	999	99	99
2011	6	23	19	50	309	9.8	12.3	2.55	10	6.32	300	1014.1	11.6	11.9	999	99	99
2011	6	23	20	50	304	10.6	12.8	2.58	9.09	6.25	305	1013.8	11.7	12	999	99	99
2011	6	23	21	50	306	10.2	12.5	2.63	8.33	6.44	307	1013.9	11.8	12.2	999	99	99
2011	6	23	22	50	307	10.6	13.2	2.56	9.09	6.33	307	1013.5	11.9	12.2	999	99	99
2011	6	23	23	50	308	11.5	14	2.57	8.33	6.32	307	1013.1	11.9	12.2	999	99	99
2011	6	24	0	50	309	10.6	12.7	2.59	9.09	6.18	304	1012.8	12	12.1	999	99	99
2011	6	24	1	50	314	9.7	12.1	2.71	9.09	6.54	294	1012.7	11.9	12	999	99	99
2011	6	24	2	50	309	10.5	12.4	2.99	9.09	6.57	301	1012.3	11.7	11.9	999	99	99
2011	6	24	3	50	321	8.5	10.3	2.84	9.09	6.55	303	1012.7	11.5	11.8	999	99	99
2011	6	24	4	50	318	8.5	10.9	2.87	8.33	6.63	302	1012.8	11.3	11.7	999	99	99
2011	6	24	5	50	317	8.1	10.3	3.33	9.09	7.04	306	1013	11.2	11.5	999	99	99
2011	6	24	6	50	313	8.3	10.5	2.87	9.09	6.61	305	1012.9	11.2	11.5	999	99	99
2011	6	24	7	50	311	8	10.1	2.87	8.33	6.62	304	1012.7	11	11.4	999	99	99
2011	6	24	8	50	307	8.3	10	2.55	9.09	6.53	311	1012.2	11	11.4	999	99	99
2011	6	24	9	50	304	8.2	10.4	2.64	9.09	6.52	301	1011.9	10.9	11.4	999	99	99
2011	6	24	10	50	309	6.9	8.8	2.45	9.09	6.34	305	1012	10.9	11.4	999	99	99
2011	6	24	11	50	308	6.3	7.9	2.56	10	6.62	294	1012	10.8	11.3	999	99	99
2011	6	24	12	50	304	6.9	8.2	2.44	9.09	6.69	303	1012.1	10.7	11.1	999	99	99
2011	6	24	13	50	308	6.9	8.3	2.82	9.09	6.95	303	1012.5	10.6	11	999	99	99
2011	6	24	14	50	310	8.2	10.4	2.52	9.09	6.69	312	1012.7	10.6	10.9	999	99	99
2011	6	24	15	50	311	6.9	8.4	2.49	8.33	6.56	297	1013.3	10.5	10.9	999	99	99
2011	6	24	16	50	310	6.9	8.5	2.42	9.09	6.62	295	1013.2	10.5	11	999	99	99
2011	6	24	17	50	307	5.8	7	2.49	9.09	6.81	305	1013.6	10.5	11.1	999	99	99
2011	6	24	18	50	306	5.7	7.2	2.22	9.09	6.62	302	1013.9	10.6	11.2	999	99	99
2011	6	24	19	50	305	6	7.2	2.16	9.09	6.67	304	1013.9	10.7	11.3	999	99	99
2011	6	24	20	50	308	6.2	7.6	2.2	7.69	6.6	302	1013.9	10.8	11.3	999	99	99
2011	6	24	21	50	300	6.6	7.9	1.92	8.33	6.32	302	1013.8	11	11.2	999	99	99
2011	6	24	22	50	297	6.7	8.4	2.23	9.09	6.57	301	1013.6	11.2	11.3	999	99	99
2011	6	24	23	50	303	7.9	9.5	2.09	9.09	6.44	304	1013.1	11.3	11.3	999	99	99
2011	6	25	0	50	304	8	9.5	2.02	8.33	6.37	298	1012.7	11.4	11.2	999	99	99
2011	6	25	1	50	302	9.5	11.5	2.15	9.09	6.16	294	1011.9	11.4	11.1	999	99	99
2011	6	25	2	50	304	7	8.9	2.28	9.09	6.14	304	1012.1	11.3	10.9	999	99	99
2011	6	25	3	50	307	7.3	9.1	2.33	9.09	6.19	307	1011.8	11.1	10.8	999	99	99
2011	6	25	4	50	302	8.3	10.4	2.22	8.33	5.97	304	1011.7	11	10.6	999	99	99
2011	6	25	5	50	305	6	7.8	2.32	9.09	6.18	299	1012.2	10.9	10.5	999	99	99
2011	6	25	6	50	305	6.2	7.4	2.37	9.09	6.3	291	1012.1	10.8	10.4	999	99	99
2011	6	25	7	50	309	6.5	7.9	2.4	9.09	6.49	296	1011.8	10.7	10.5	999	99	99
2011	6	25	8	50	306	6.1	7.2	2.55	8.33	6.68	299	1011.6	10.6	10.6	999	99	99
2011	6	25	9	50	307	6	7.3	2.31	9.09	6.45	298	1011.2	10.6	10.5	999	99	99
2011	6	25	10	50	307	6.1	7.5	2.24	9.09	6.42	308	1011	10.6	10.5	999	99	99
2011	6	25	11	50	308	6.3	7.5	2.24	8.33	6.39	301	1011.1	10.5	10.5	999	99	99
2011	6	25	12	50	313	7.9	10.4	2.27	8.33	6.28	310	1011.3	10.3	10.4	999	99	99
2011	6	25	13	50	314	8.1	9.8	2.33	7.69	6.4	304	1011.7	10.2	10.4	999	99	99
2011	6	25	14	50	320	8.4	10.4	2.29	8.33	6.22	299	1012.1	10.3	10.8	999	99	99
2011	6	25	15	50	312	6.9	8.4	2.33	9.09	6.45	306	1012.6	10.5	11.8	999	99	99
2011	6	25	16	50	306	6.9	8.9	2.14	7.14	6.31	307	1012.8	10.5	12	999	99	99
2011	6	25	17	50	304	7.4	8.8	2.11	8.33	6.17	301	1013.1	10.5	11.7	999	99	99
2011	6	25	18	50	306	7.4	8.6	2.12	8.33	6.28	306	1013.4	10.3	11.2	999	99	99
2011	6	25	19	50	312	6.2	7.9	1.98	7.14	6.13	306	1013.5	10.6	11	999	99	99
2011	6	25	20	50	302	6.2	7.5	1.87	8.33	6.17	310	1013.6	11	10.9	999	99	99
