YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2015	1	12	1	50	327	8.1	9.9	1.68	10	5.61	286	1020.2	13.1	13.5	999	99	99
2015	1	12	2	50	324	8	9.5	1.72	16	5.96	300	1020.4	13.2	13.4	999	99	99
2015	1	12	3	50	329	8	10	1.72	6.67	5.87	308	1020.7	13.3	13.4	999	99	99
2015	1	12	4	50	329	8.4	10.4	1.82	16	5.99	244	1021.3	13.2	13.3	999	99	99
2015	1	12	5	50	324	7.5	8.8	1.74	16	5.79	273	1021.7	13.3	13.3	999	99	99
2015	1	12	6	50	328	5.4	6.6	1.75	16	6.03	268	1022.2	13.3	13.2	999	99	99
2015	1	12	7	50	328	8.4	10.1	1.68	16	5.95	284	1022	13.3	13.2	999	99	99
2015	1	12	8	50	334	8.4	10.2	1.72	16	5.71	282	1022.4	13.3	13.2	999	99	99
2015	1	12	9	50	328	9.6	11.7	1.8	16	5.7	267	1022.7	13.3	13.2	999	99	99
2015	1	12	10	50	331	8.1	10.1	2.01	6.67	5.6	294	1022.9	13.1	13.2	999	99	99
2015	1	12	11	50	329	9.6	11.9	1.87	7.14	5.69	289	1022.9	13.1	13.2	999	99	99
2015	1	12	12	50	326	9.1	11.1	1.85	5.88	5.46	303	1022.8	13	13.2	999	99	99
2015	1	12	13	50	336	8.4	10	1.77	14.81	5.83	267	1023.1	13	13.2	999	99	99
2015	1	12	14	50	351	5.9	7.1	1.73	14.81	5.8	271	1023.4	13	13.2	999	99	99
2015	1	12	15	50	341	4	4.9	1.49	14.81	5.94	266	1023.7	13	13.2	999	99	99
2015	1	12	16	50	334	4.8	6.1	1.39	13.79	5.78	285	1024.7	13.1	13.2	999	99	99
2015	1	12	17	50	338	4.9	5.8	1.46	13.79	6.26	279	1025.2	13.2	13.2	999	99	99
2015	1	12	18	50	334	5.4	7.3	1.51	13.79	6.66	275	1025.2	13.4	13.3	999	99	99
2015	1	12	19	50	335	5.7	7	1.57	13.79	6.41	266	1024.4	13.4	13.4	999	99	99
2015	1	12	20	50	324	6	7.3	1.37	13.79	5.84	280	1023.8	13.2	13.5	999	99	99
2015	1	12	21	50	325	8.4	9.7	1.41	13.79	5.48	279	1023.3	13.1	13.5	999	99	99
2015	1	12	22	50	328	7.7	8.7	1.52	13.79	5.59	267	1023.4	13.1	13.5	999	99	99
2015	1	12	23	50	326	9	10.4	1.52	13.79	5.5	282	1023.1	13.1	13.5	999	99	99
2015	1	13	0	50	328	10.2	12	1.62	14.81	5.41	277	1023.2	12.8	13.4	999	99	99
2015	1	13	1	50	321	9.3	11.2	1.67	5.88	5.25	300	1022.9	13	13.4	999	99	99
2015	1	13	2	50	330	8.7	10.3	1.67	12.9	5.47	257	1023.1	13	13.4	999	99	99
2015	1	13	3	50	324	8.4	9.7	1.82	14.81	5.78	266	1022.7	13.1	13.4	999	99	99
2015	1	13	4	50	339	6.5	7.7	1.68	6.25	5.67	300	1022.8	13.1	13.4	999	99	99
2015	1	13	5	50	327	6.4	7.9	1.66	6.25	5.71	303	1023.1	13.3	13.3	999	99	99
2015	1	13	6	50	332	6.4	7.8	1.5	13.79	5.88	257	1023.2	13.4	13.3	999	99	99
2015	1	13	7	50	329	5.7	7.2	1.43	13.79	5.85	284	1023.2	13.3	13.3	999	99	99
2015	1	13	8	50	325	5.6	6.7	1.43	13.79	6.04	280	1022.8	13.3	13.3	999	99	99
2015	1	13	9	50	342	4.7	5.7	1.44	13.79	6.34	271	1022.5	13.3	13.3	999	99	99
2015	1	13	10	50	332	4.8	5.8	1.44	12.9	6.28	285	1022.6	13.3	13.3	999	99	99
2015	1	13	11	50	317	5.7	6.7	1.42	12.9	6.41	270	1022.6	13.1	13.3	999	99	99
2015	1	13	12	50	338	7.2	8.5	1.5	12.9	6.3	260	1022.2	13	13.3	999	99	99
2015	1	13	13	50	321	6.2	7.4	1.53	12.9	6.22	256	1022.4	13	13.3	999	99	99
2015	1	13	14	50	329	4.5	5.5	1.41	12.12	6.03	253	1022.6	12.9	13.2	999	99	99
2015	1	13	15	50	341	2.4	3.6	1.58	12.9	6.45	268	1022.8	12.8	13.2	999	99	99
2015	1	13	16	50	67	1.4	2.3	1.51	12.9	6.28	262	1023.1	12.7	13.2	999	99	99
2015	1	13	17	50	213	0.7	1.1	1.36	12.12	6.37	277	1023.6	13.3	13	999	99	99
2015	1	13	18	50	206	1.5	2.1	1.43	12.12	6.65	296	1023.5	13.3	13.1	999	99	99
2015	1	13	19	50	255	0.7	1.3	1.33	12.12	6.7	271	1022.5	13.3	13.3	999	99	99
2015	1	13	20	50	280	2	2.5	1.4	12.12	6.68	281	1021.6	13.3	13.4	999	99	99
2015	1	13	21	50	318	1.8	2.2	1.35	12.9	6.65	261	1020.9	13.4	13.7	999	99	99
2015	1	13	22	50	322	1.9	2.4	1.28	12.9	6.75	263	1020.5	13.5	13.8	999	99	99
2015	1	13	23	50	278	3	3.7	1.21	12.9	6.96	260	1020.5	13.8	13.8	999	99	99
2015	1	14	0	50	262	2.9	3.7	1.2	12.12	7.41	272	1020.8	13.9	13.8	999	99	99
2015	1	14	1	50	321	2.5	3	1.14	12.12	7.07	274	1021	13.4	13.6	999	99	99
2015	1	14	2	50	348	3.6	4.1	1.19	12.9	7.29	261	1020.8	13.3	13.5	999	99	99
2015	1	14	3	50	22	3.1	3.7	1.14	12.12	7.41	266	1020.2	13.5	13.4	999	99	99
2015	1	14	4	50	51	2.5	3.2	1.06	10	7.19	265	1020.6	13.1	13.3	999	99	99
2015	1	14	5	50	92	1.7	2.4	1.17	11.43	7.82	273	1021	13.4	13.4	999	99	99
2015	1	14	6	50	79	2.1	2.7	1.09	12.12	7.38	270	1021.3	13.4	13.4	999	99	99
2015	1	14	7	50	66	1.8	2.5	1.14	12.9	7.86	266	1021.5	13.4	13.3	999	99	99
2015	1	14	8	50	4	2.1	2.6	1	13.79	7.13	242	1021.5	13	12.9	999	99	99
2015	1	14	9	50	25	2.5	3	1.07	11.43	7.41	278	1021.9	12.8	12.8	999	99	99
2015	1	14	10	50	44	2.6	3.2	1.12	11.43	7.61	293	1022	12.8	12.8	999	99	99
2015	1	14	11	50	65	3.1	3.9	1.1	12.12	8.08	269	1021.5	13.1	12.8	999	99	99
2015	1	14	12	50	86	8.4	10.4	1.14	12.12	6.69	277	1020.7	13	12.9	999	99	99
2015	1	14	13	50	91	8.5	10.1	1.2	12.12	5.55	274	1021.3	12.2	12.9	999	99	99
2015	1	14	14	50	87	7.1	8.6	1.25	12.12	6.11	272	1022	12.2	12.9	999	99	99
2015	1	14	15	50	83	7.6	9.6	1.3	10	6.74	284	1022.4	12.3	12.9	999	99	99
2015	1	14	16	50	76	8.8	10.9	1.27	12.12	5.92	278	1022.7	12.4	12.9	999	99	99
2015	1	14	17	50	80	8.7	10.1	1.44	12.12	5.85	264	1023.7	12.1	12.9	999	99	99
2015	1	14	18	50	78	9	11.2	1.47	11.43	5.78	279	1023.7	11.7	13	999	99	99
2015	1	14	19	50	79	7.5	9.3	1.44	12.12	5.76	280	1023.6	11.9	13	999	99	99
2015	1	14	20	50	79	7.5	8.9	1.43	17.39	6.81	259	1022.3	12.5	13	999	99	99
2015	1	14	21	50	87	7.9	9.7	1.46	12.12	7.07	279	1021.4	13.2	13	999	99	99
2015	1	14	22	50	83	6.5	7.9	1.41	16	6.71	274	1022	13.5	13	999	99	99
2015	1	14	23	50	84	4.2	5.1	1.46	16	7.96	283	1022.6	13.6	13	999	99	99
2015	1	15	0	50	87	3.3	4.1	1.53	16	9.37	282	1023.1	13.6	13	999	99	99
2015	1	15	1	50	83	4.8	5.9	1.53	16	9.4	276	1023	13.3	13	999	99	99
2015	1	15	2	50	85	6.6	8	1.4	16	8.61	290	1023.3	13	12.9	999	99	99
2015	1	15	3	50	87	6	7.5	1.57	16	8.85	285	1024.1	12.8	12.9	999	99	99
2015	1	15	4	50	89	5.8	7.3	1.75	16	9.79	273	1024.4	12.9	12.9	999	99	99
2015	1	15	5	50	91	4.5	5.7	1.73	16	10.32	272	1025.2	12.8	12.9	999	99	99
2015	1	15	6	50	100	6.7	9.2	1.73	16	10.27	277	1025.2	12.7	12.8	999	99	99
2015	1	15	7	50	91	6.7	8.1	1.42	16	7.93	298	1024.9	12.7	12.9	999	99	99
2015	1	15	8	50	93	6.4	7.7	1.72	14.81	8.48	285	1024.6	12.6	12.9	999	99	99
2015	1	15	9	50	99	6.6	8.3	2.04	14.81	9.74	276	1024.9	12.3	12.9	999	99	99
2015	1	15	10	50	93	6.4	7.7	1.67	14.81	8.49	285	1025.4	12.1	12.9	999	99	99
2015	1	15	11	50	92	6.4	8.2	1.62	14.81	9	268	1024.8	12.2	12.9	999	99	99
2015	1	15	12	50	96	6.1	7.7	1.75	16	9.1	300	1024.5	12.1	12.9	999	99	99
2015	1	15	13	50	95	5.4	6.5	1.67	13.79	9.03	294	1024.6	12	12.8	999	99	99
2015	1	15	14	50	97	5.9	7.2	1.75	14.81	9.47	284	1025.2	12.1	12.8	999	99	99
2015	1	15	15	50	96	5.8	7	1.76	16	9.66	285	1025.2	12	12.9	999	99	99
2015	1	15	16	50	97	5.4	6.4	1.66	14.81	9.57	284	1026.1	12	12.9	999	99	99
2015	1	15	17	50	90	5.5	7	1.66	14.81	9.76	273	1026.7	12.1	12.9	999	99	99
2015	1	15	18	50	93	6.3	8.1	1.85	14.81	10.55	286	1026.6	12.2	13	999	99	99
2015	1	15	19	50	95	7.9	9.7	1.73	13.79	8.95	283	1025.8	12.3	13.1	999	99	99
2015	1	15	20	50	91	6.1	7.3	1.74	13.79	8.56	271	1025.1	12.7	13.1	999	99	99
2015	1	15	21	50	86	5.2	6.6	1.75	13.79	9.41	274	1024.7	13.1	13.2	999	99	99
2015	1	15	22	50	99	5.5	7.4	1.92	14.81	10.22	278	1024.4	13.5	13.2	999	99	99
2015	1	15	23	50	88	4	5.4	2.02	13.79	10.79	281	1024.7	13.5	13.2	999	99	99
2015	1	16	0	50	93	4.5	5.9	2.21	14.81	10.79	292	1024.2	13.5	13.2	999	99	99
2015	1	16	1	50	92	3.3	4.9	2.58	13.79	11.54	276	1024.5	13.5	13.1	999	99	99
2015	1	16	2	50	92	3.5	4.9	2.05	12.9	10.63	290	1024.4	13.4	13.1	999	99	99
2015	1	16	3	50	249	1.9	4.9	2.25	13.79	11.25	278	1024.7	13.3	13.1	999	99	99
2015	1	16	4	50	287	2.8	3.6	1.95	13.79	10.53	281	1025.4	13.2	13.1	999	99	99
2015	1	16	5	50	26	1.1	1.9	2.03	13.79	10.56	270	1025.5	13.1	13.1	999	99	99
2015	1	16	6	50	237	0.8	1.4	2.08	13.79	10.72	281	1025.6	13	13.1	999	99	99
2015	1	16	7	50	130	0.8	1.8	1.9	13.79	10.19	269	1025.5	12.8	13	999	99	99
2015	1	16	8	50	122	1.4	2.6	1.75	12.9	10.21	288	1025	12.8	13.1	999	99	99
2015	1	16	9	50	168	0.2	0.6	1.85	12.9	10.21	283	1025.3	12.7	13.1	999	99	99
2015	1	16	10	50	117	1.2	2	1.84	12.12	10.01	282	1025	12.7	13.1	999	99	99
2015	1	16	11	50	112	2.3	3.1	1.69	12.9	9.69	298	1024.2	12.7	13.1	999	99	99
2015	1	16	12	50	127	3.5	4.6	1.68	12.9	9.81	295	1023.7	12.7	13.1	999	99	99
2015	1	16	13	50	167	1.8	2.3	1.63	12.9	9.46	297	1024.3	12.9	13.1	999	99	99
2015	1	16	14	50	167	2.5	3.4	1.5	12.9	8.97	298	1024.4	13	13.1	999	99	99
2015	1	16	15	50	135	2.2	3.1	1.68	12.12	9.26	301	1024.6	13.1	13.1	999	99	99
2015	1	16	16	50	131	3.8	4.9	1.79	12.12	9.23	291	1024.9	13.1	13.1	999	99	99
2015	1	16	17	50	138	4.8	5.9	1.77	12.9	9.49	293	1025.3	13	13.1	999	99	99
2015	1	16	18	50	144	5	6	1.7	12.9	8.59	307	1025.6	13.2	13.1	999	99	99
2015	1	16	19	50	152	4.6	5.7	1.9	13.79	8.65	289	1025	13.4	13.2	999	99	99
2015	1	16	20	50	156	4.4	5.5	2.06	12.9	8.73	300	1024.2	13.4	13.2	999	99	99
2015	1	16	22	50	140	2.6	3.6	2.26	12.12	8.85	301	1023.8	13.4	13.3	999	99	99
2015	1	16	23	50	118	2.8	4.3	2.45	12.9	9.3	288	1023.9	13.2	13.3	999	99	99
2015	1	17	0	50	106	2.9	3.8	2.31	12.12	9.2	293	1024	13	13.3	999	99	99
2015	1	17	1	50	100	3.6	5	2.29	12.9	9.1	284	1023.7	12.7	13.3	999	99	99
2015	1	17	2	50	95	4	5.3	1.96	13.79	8.77	279	1023.9	13	13.3	999	99	99
2015	1	17	3	50	95	3	4	2.03	12.9	9.21	282	1024.2	13	13.3	999	99	99
2015	1	17	4	50	88	2.1	3.2	2.15	12.9	9.28	278	1024.8	13.3	13.3	999	99	99
2015	1	17	5	50	93	1.7	2.7	2.03	12.12	9.31	286	1025	13.4	13.3	999	99	99
2015	1	17	6	50	97	3.9	5.4	2.14	12.12	9.56	278	1025.3	13.2	13.3	999	99	99
2015	1	17	7	50	94	5.4	7.1	2	12.12	9.2	285	1024.9	12.8	13.3	999	99	99
2015	1	17	8	50	95	6.1	8.1	2.1	14.81	9.33	287	1024.4	12.5	13.2	999	99	99
2015	1	17	9	50	84	6.2	7.5	2.07	12.12	8.48	273	1024.7	12.7	13.2	999	99	99
2015	1	17	10	50	87	8.1	10.2	2.1	12.12	8.36	280	1024.2	12.7	13.2	999	99	99
2015	1	17	11	50	85	7.6	9.8	1.95	12.12	7.25	282	1024.2	12.5	13.2	999	99	99
2015	1	17	12	50	84	7.4	9.9	2.2	14.81	8.17	285	1024.2	12.5	13.2	999	99	99
2015	1	17	13	50	88	6.9	8.6	2.4	12.12	8.29	278	1024	12.6	13.2	999	99	99
2015	1	17	14	50	81	7.4	9	2.07	11.43	8.3	273	1024.2	12.3	13.2	999	99	99
2015	1	17	15	50	86	8.1	9.8	1.86	11.43	7.91	281	1024.3	12.5	13.2	999	99	99
2015	1	17	16	50	93	7.5	9.3	2.11	12.12	8.09	276	1024.3	12.7	13.2	999	99	99
2015	1	17	17	50	85	6.7	8.3	2.05	12.12	7.86	276	1025.1	12.8	13.2	999	99	99
2015	1	17	18	50	87	3.8	5.2	2.33	12.12	9.23	269	1025.6	13.2	13.3	999	99	99
2015	1	17	19	50	72	2	3.3	1.89	10.81	8.56	257	1024.7	13.5	13.4	999	99	99
2015	1	17	20	50	75	3.5	4.4	1.82	14.81	8.88	281	1023.8	13.5	13.6	999	99	99
2015	1	17	21	50	55	1.1	1.9	1.9	11.43	9.14	270	1023.3	13.7	13.7	999	99	99
2015	1	17	22	50	352	2.8	3.5	1.89	10.81	8.92	260	1023.1	13.7	13.9	999	99	99
2015	1	17	23	50	319	3.1	4	1.93	12.12	9.36	265	1023.3	13.7	13.9	999	99	99
2015	1	18	0	50	331	2.1	3	1.79	12.12	9.25	272	1023.8	13.8	13.8	999	99	99
2015	1	18	1	50	323	1.3	2	1.73	12.9	9.29	264	1023.6	13.9	13.8	999	99	99
2015	1	18	2	50	324	1.9	2.9	1.76	12.9	9.6	280	1024	14.2	13.7	999	99	99
2015	1	18	3	50	99	1.7	2.7	1.68	13.79	9.35	275	1024.5	13.5	13.6	999	99	99
2015	1	18	4	50	135	1.3	2	1.61	12.9	9.22	292	1024.9	13.4	13.5	999	99	99
2015	1	18	5	50	85	0.5	1.5	1.98	12.9	9.79	279	1025.3	13.2	13.5	999	99	99
2015	1	18	6	50	326	0.3	1.2	1.65	12.9	9.13	276	1026	13	13.5	999	99	99
2015	1	18	7	50	124	1.9	3.1	1.92	13.79	9.75	276	1025.4	12.8	13.3	999	99	99
2015	1	18	8	50	141	1.9	2.7	1.78	13.79	9.34	288	1025.4	12.8	13.2	999	99	99
2015	1	18	9	50	95	2.5	3.6	1.76	12.9	9.41	275	1025	12.9	13.1	999	99	99
2015	1	18	10	50	107	3.8	5.2	1.68	12.12	9.37	277	1024.8	13	13.1	999	99	99
2015	1	18	11	50	87	3.5	4.7	1.81	13.79	9.78	288	1024.7	13	13	999	99	99
2015	1	18	12	50	67	2.9	4.1	1.74	13.79	8.99	281	1024.9	12.7	13	999	99	99
2015	1	18	13	50	12	0.8	1.4	1.8	13.79	8.78	271	1025.2	12.7	12.9	999	99	99
2015	1	18	14	50	332	2	2.8	1.98	12.12	9.2	272	1025.4	12.6	12.9	999	99	99
2015	1	18	15	50	41	0.4	1	1.67	12.9	8.12	267	1025.6	12.5	12.9	999	99	99
2015	1	18	16	50	10	2	2.8	1.7	12.12	8.69	264	1026.3	12.4	12.9	999	99	99
2015	1	18	17	50	335	4	5.2	1.73	12.9	8.79	270	1027	12.2	12.9	999	99	99
2015	1	18	18	50	352	1.9	2.6	1.94	12.9	9.05	268	1027.2	12.5	13	999	99	99
2015	1	18	19	50	337	1.4	2.2	1.81	12.9	8.86	266	1027	12.8	13.1	999	99	99
2015	1	18	20	50	325	0.2	0.7	1.6	12.9	8.41	274	1025.9	13.1	13.2	999	99	99
2015	1	18	21	50	284	1.9	3	1.94	12.9	8.75	271	1025.4	13.7	13.4	999	99	99
2015	1	18	22	50	312	3.2	4	2.07	12.12	9.01	276	1025.4	13.9	13.5	999	99	99
2015	1	18	23	50	289	2.4	3.4	2.11	12.9	8.71	277	1025.3	13.4	13.6	999	99	99
2015	1	19	0	50	298	2.9	3.9	2.21	12.12	8.85	281	1025.4	13.8	13.5	999	99	99
2015	1	19	1	50	326	2.6	3.5	2.07	12.9	8.65	285	1025.3	13.5	13.5	999	99	99
2015	1	19	2	50	302	2.2	3.2	2.25	12.12	8.9	276	1025.5	13.5	13.3	999	99	99
2015	1	19	3	50	313	3.3	4.3	2.45	12.12	9.19	290	1025.2	13.2	13.2	999	99	99
2015	1	19	4	50	327	4.8	6.1	1.94	11.43	8.47	282	1025.3	13.1	13.1	999	99	99
2015	1	19	5	50	310	3	4	1.99	12.12	8.72	273	1025.4	12.6	13	999	99	99
2015	1	19	6	50	322	4.6	5.7	2.04	11.43	8.76	277	1025.5	12.7	13	999	99	99
2015	1	19	7	50	340	4	5	2	12.12	8.6	274	1025.7	12.7	13.1	999	99	99
2015	1	19	8	50	322	5.4	6.7	2.01	11.43	8.54	267	1025.6	13	13	999	99	99
2015	1	19	9	50	329	8.4	10.7	2	12.12	7.7	286	1025.1	13.4	13	999	99	99
2015	1	19	10	50	326	6.9	8.5	1.91	10	7.17	267	1025.4	13.2	13	999	99	99
2015	1	19	11	50	331	7.2	8.6	2.15	12.12	7.07	287	1025.2	13.2	12.9	999	99	99
2015	1	19	12	50	328	4.7	6	2.13	12.12	7.33	283	1025.3	13	12.9	999	99	99
2015	1	19	13	50	358	3.6	4.4	2.46	11.43	7.92	283	1025.2	12.8	12.8	999	99	99
2015	1	19	14	50	109	0.8	2.2	2.53	11.43	8.07	282	1025.6	12.3	12.8	999	99	99
2015	1	19	15	50	106	2	4.6	2.64	10.81	8.64	290	1025.5	12.8	12.8	999	99	99
2015	1	19	16	50	1	2.5	3.3	2.77	11.43	8.99	282	1025.9	13	12.8	999	99	99
2015	1	19	17	50	326	2	3.7	2.57	11.43	9.16	278	1026.4	13.1	12.9	999	99	99
2015	1	19	18	50	11	2.5	4	2.81	11.43	9.19	281	1026.3	12.8	13	999	99	99
2015	1	19	19	50	84	3	4.4	2.66	12.12	9.18	275	1026	12.7	13.1	999	99	99
2015	1	19	20	50	277	0.3	1.4	2.65	10.81	9.29	296	1025.2	13.4	13.2	999	99	99
2015	1	19	22	50	309	4.4	5.8	2.78	11.43	9.38	271	1024	13.2	13.6	999	99	99
2015	1	19	23	50	318	4.6	5.7	2.64	12.12	9.18	276	1023.7	13.1	13.7	999	99	99
2015	1	20	0	50	320	6.4	7.8	2.72	11.43	9.02	285	1023.4	13.2	13.6	999	99	99
2015	1	20	1	50	328	6.2	7.6	2.53	12.12	8.4	270	1023.1	13.2	13.4	999	99	99
2015	1	20	2	50	325	5	6.1	2.55	13.79	8.36	279	1023.4	13.2	13.3	999	99	99
2015	1	20	3	50	332	4.1	5.1	2.45	12.9	7.95	269	1023.5	13.1	13.2	999	99	99
2015	1	20	4	50	343	2.5	3.2	2.64	13.79	8.69	275	1022.9	13	13.1	999	99	99
2015	1	20	5	50	336	2.9	4.1	2.5	12.9	8.4	286	1022.4	12.8	13.1	999	99	99
2015	1	20	6	50	304	2.7	3.9	2.67	13.79	8.78	274	1022.5	12.8	13.1	999	99	99
2015	1	20	7	50	336	6.1	7.1	2.84	13.79	8.88	275	1022.2	13	13.1	999	99	99
2015	1	20	8	50	334	3.6	4.8	2.95	12.9	8.89	270	1021.7	12.8	13	999	99	99
2015	1	20	9	50	326	4.2	5.4	2.97	13.79	8.97	273	1021.7	12.7	13	999	99	99
2015	1	20	10	50	325	5.6	6.8	2.97	13.79	8.95	276	1021.4	12.8	13	999	99	99
2015	1	20	11	50	352	3.6	4.5	2.61	13.79	8.42	266	1020.8	12.5	12.9	999	99	99
2015	1	20	12	50	329	5.9	7.5	2.74	13.79	8.48	269	1020.6	12.6	12.9	999	99	99
2015	1	20	13	50	343	5.9	7.3	2.69	12.9	8.64	282	1020.6	12.5	12.9	999	99	99
2015	1	20	14	50	354	4.7	5.8	2.68	12.9	8.55	265	1020.8	12.3	12.9	999	99	99
2015	1	20	15	50	3	2.2	3.1	2.71	14.81	8.37	259	1021	12.3	12.9	999	99	99
2015	1	20	16	50	2	1.3	2	2.63	14.81	8.64	281	1021.2	12.6	12.9	999	99	99
2015	1	20	17	50	104	0.3	1.1	2.54	14.81	8.28	289	1021.8	12.4	12.9	999	99	99
2015	1	20	18	50	338	4.8	7.2	2.42	13.79	7.99	274	1022	12.3	13	999	99	99
2015	1	20	19	50	336	6.1	7.4	2.4	13.79	7.93	266	1021.1	12.3	13.1	999	99	99
2015	1	20	20	50	324	5.9	8.1	2.3	12.9	7.63	271	1020.1	12.6	13.1	999	99	99
2015	1	20	21	50	320	7.3	8.7	2.34	13.79	7.29	270	1019.3	12.6	13.2	999	99	99
2015	1	20	22	50	322	6.8	7.9	2.37	12.9	7.11	261	1019.1	12.7	13.2	999	99	99
2015	1	20	23	50	324	6.8	8	2.42	13.79	7.49	257	1018.8	12.8	13.2	999	99	99
2015	1	21	0	50	328	8.1	9.3	2.39	12.12	7.12	281	1018.6	12.8	13.2	999	99	99
2015	1	21	1	50	333	8.2	9.6	2.57	12.9	7.4	262	1018.5	12.8	13.2	999	99	99
2015	1	21	2	50	334	7.3	8.4	2.53	13.79	7.45	271	1018.5	12.8	13.1	999	99	99
2015	1	21	3	50	324	6.6	8.2	2.72	13.79	7.64	264	1018.4	12.8	13.1	999	99	99
2015	1	21	4	50	326	5.2	6.4	2.39	12.12	7.41	274	1018.5	12.9	13	999	99	99
2015	1	21	5	50	340	5.4	6.4	2.62	13.79	8.07	275	1018.7	12.9	13	999	99	99
2015	1	21	6	50	336	4.7	5.7	2.57	12.9	7.97	276	1018.8	12.8	13	999	99	99
2015	1	21	7	50	334	4.3	5.3	2.55	12.12	7.54	278	1018.7	12.8	13	999	99	99
2015	1	21	8	50	356	3.4	4.2	2.24	13.79	7.54	266	1018.7	12.7	13	999	99	99
2015	1	21	9	50	26	2.7	3.5	2.46	12.9	7.76	274	1018.8	12.3	13	999	99	99
2015	1	21	10	50	95	1.9	2.8	2.41	13.79	7.95	283	1019.2	12.1	12.9	999	99	99
2015	1	21	11	50	112	0.6	1.4	2.26	12.9	7.87	277	1019.3	11.9	12.9	999	99	99
2015	1	21	12	50	107	2.3	3.2	2.21	13.79	8.07	290	1019.3	12	12.8	999	99	99
2015	1	21	13	50	98	5.4	7	1.89	12.9	7.5	283	1019.3	12.3	12.8	999	99	99
2015	1	21	14	50	74	5.5	6.7	1.95	12.12	7.26	291	1019.8	11.8	12.8	999	99	99
2015	1	21	15	50	74	5.4	7.1	1.91	12.9	7.19	289	1020.5	12.1	12.8	999	99	99
2015	1	21	16	50	72	5.5	6.4	1.73	9.09	6.69	293	1021	12.1	12.8	999	99	99
2015	1	21	17	50	80	4.9	6.3	1.71	12.9	7.14	273	1021.2	12.4	12.8	999	99	99
2015	1	21	18	50	60	3.7	4.4	1.65	12.12	7.08	269	1021.5	12.8	12.9	999	99	99
2015	1	21	19	50	60	1.8	2.7	1.66	12.12	7.43	277	1021.3	12.5	13	999	99	99
2015	1	21	20	50	36	1.2	1.7	1.56	11.43	7.25	274	1020.7	12.8	13.2	999	99	99
2015	1	21	21	50	295	1.3	2.2	1.5	10.81	7.44	271	1020.5	12.9	13.5	999	99	99
2015	1	21	22	50	266	2.8	3.5	1.53	12.12	7.53	286	1020.4	13.1	13.7	999	99	99
2015	1	21	23	50	285	2.3	3.1	1.63	11.43	7.72	268	1020.5	13.2	13.8	999	99	99
2015	1	22	0	50	320	2.3	3.3	1.64	12.12	7.7	267	1020.3	13	13.7	999	99	99
2015	1	22	1	50	313	4.3	5.2	1.46	11.43	7.6	263	1020.7	12.8	13.6	999	99	99
2015	1	22	2	50	327	4	4.9	1.58	11.43	7.92	262	1020.8	12.7	13.4	999	99	99
2015	1	22	3	50	325	2.7	3.2	1.45	12.12	7.42	270	1021.3	12.7	13.2	999	99	99
2015	1	22	4	50	342	2	2.6	1.54	11.43	7.99	286	1021.6	12.7	13.1	999	99	99
2015	1	22	5	50	30	2	2.6	1.45	12.9	7.9	273	1021.6	12.5	13	999	99	99
2015	1	22	6	50	70	2.5	3.3	1.4	10.81	7.93	282	1021.9	12.6	13	999	99	99
2015	1	22	7	50	96	2.2	3	1.44	12.12	7.97	288	1022.1	13	12.9	999	99	99
2015	1	22	8	50	56	3	3.8	1.37	10.81	7.59	293	1022.3	12.8	12.9	999	99	99
2015	1	22	9	50	314	3.7	4.8	1.33	11.43	7.53	293	1023.2	12.6	12.9	999	99	99
2015	1	22	10	50	327	2.2	2.9	1.29	11.43	7.34	283	1023.1	12.7	12.9	999	99	99
2015	1	22	11	50	72	4.2	5.1	1.3	11.43	7.24	273	1022.9	12.4	12.9	999	99	99
2015	1	22	12	50	82	6.4	7.7	1.38	11.43	6.79	295	1022.8	11.3	12.8	999	99	99
2015	1	22	13	50	73	7.7	9.8	1.34	11.43	5.87	289	1022.3	12.1	12.8	999	99	99
2015	1	22	14	50	85	10.7	13.6	1.3	12.9	5.23	244	1022.5	10.5	12.9	999	99	99
2015	1	22	15	50	64	10.6	13.2	1.37	11.43	4.94	270	1023.2	10.4	12.8	999	99	99
2015	1	22	16	50	109	5.4	8.1	1.37	10.81	5.37	286	1024.7	10.4	12.8	999	99	99
2015	1	22	17	50	81	9.3	11.1	1.33	10.81	6.45	273	1025.1	10.5	12.9	999	99	99
2015	1	22	18	50	77	10	11.5	1.37	11.43	5.16	274	1025.5	10.4	12.9	999	99	99
2015	1	22	19	50	79	8.1	9.5	1.36	10.81	5.41	275	1026	10.9	13	999	99	99
2015	1	22	20	50	78	6.1	7.3	1.34	17.39	5.66	283	1025.7	11.7	13	999	99	99
2015	1	22	22	50	304	0.6	1.2	1.31	10	7.1	280	1025.7	12.7	13.2	999	99	99
2015	1	22	23	50	86	3.4	4.3	1.18	10.81	6.94	281	1025.3	12.6	13.4	999	99	99
2015	1	23	0	50	81	6.6	7.8	1.36	10.81	7.72	279	1025.5	13.1	13.3	999	99	99
2015	1	23	1	50	80	6.1	7.2	1.35	16	7.5	286	1026	12.9	13.1	999	99	99
2015	1	23	2	50	326	1.7	2.2	1.33	16	7.72	273	1026.7	13.2	13	999	99	99
2015	1	23	3	50	301	1.2	1.9	1.31	16	8.57	276	1026.9	12.9	12.9	999	99	99
